"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 14 01:39:52 GMT 2023","Thu Dec 14 01:39:54 GMT 2023","1861","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Thu Dec 14 01:19:21 GMT 2023","Thu Dec 14 01:19:24 GMT 2023","2303","tests","test_header","TestHeader","","","TC 01.01.05 correctness of the ""Sign In"" link","Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed"
"passed","Thu Dec 14 01:38:29 GMT 2023","Thu Dec 14 01:38:29 GMT 2023","45","tests","test_sign_in","TestNewCustomers","","","TC 03.01.20 Verify New Customers note","Check if Note is present under New Customers Heading"
"skipped","Thu Dec 14 01:19:12 GMT 2023","Thu Dec 14 01:19:12 GMT 2023","0","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"skipped","Thu Dec 14 01:16:53 GMT 2023","Thu Dec 14 01:16:53 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Thu Dec 14 01:34:24 GMT 2023","Thu Dec 14 01:34:25 GMT 2023","992","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Thu Dec 14 01:16:40 GMT 2023","Thu Dec 14 01:16:41 GMT 2023","1147","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Dec 14 01:41:46 GMT 2023","Thu Dec 14 01:41:47 GMT 2023","1546","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Thu Dec 14 01:26:52 GMT 2023","Thu Dec 14 01:26:55 GMT 2023","2583","tests","test_men","TestMenPage","","","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed"
"broken","Thu Dec 14 01:29:57 GMT 2023","Thu Dec 14 01:30:03 GMT 2023","6167","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","Verify that the block 'Luma tees' is displayed on the Men page"
"passed","Thu Dec 14 01:31:30 GMT 2023","Thu Dec 14 01:31:30 GMT 2023","46","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","This test checks ""Orders and Returns"" header is visible and has correct text"
"passed","Thu Dec 14 01:24:51 GMT 2023","Thu Dec 14 01:24:53 GMT 2023","1316","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Thu Dec 14 01:16:52 GMT 2023","Thu Dec 14 01:16:53 GMT 2023","1172","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Thu Dec 14 01:20:40 GMT 2023","Thu Dec 14 01:20:43 GMT 2023","2676","tests","test_header","TestHeader","","","TC 01.03.31 correctly redirected the link ""Gear - Watches""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Thu Dec 14 01:17:16 GMT 2023","Thu Dec 14 01:17:19 GMT 2023","2597","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Thu Dec 14 01:32:41 GMT 2023","Thu Dec 14 01:32:41 GMT 2023","42","tests","test_sale","TestSalePage","","","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","Check title of Women's Deals section"
"passed","Thu Dec 14 01:25:03 GMT 2023","Thu Dec 14 01:25:04 GMT 2023","1110","tests","test_main_page","TestMainPage","","","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Thu Dec 14 01:20:04 GMT 2023","Thu Dec 14 01:20:07 GMT 2023","2662","tests","test_header","TestHeader","","","TC 01.03.02 correctly redirected the_link ""What is New""","Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed"
"passed","Thu Dec 14 01:13:27 GMT 2023","Thu Dec 14 01:13:27 GMT 2023","41","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_10 Verify Sign in Information heading"," Verify that Sign in Information heading is present"
"skipped","Thu Dec 14 01:16:53 GMT 2023","Thu Dec 14 01:16:53 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Thu Dec 14 01:38:11 GMT 2023","Thu Dec 14 01:38:11 GMT 2023","188","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.13 Verify Password is masked","Check if the entered value is masked in password field"
"broken","Thu Dec 14 01:28:27 GMT 2023","Thu Dec 14 01:28:34 GMT 2023","6279","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","Verify that the block 'Last chance for pants' is displayed on the Men page"
"passed","Thu Dec 14 01:41:34 GMT 2023","Thu Dec 14 01:41:35 GMT 2023","1480","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","Verify message ""We can not find products matching the selection."" is visible"
"passed","Thu Dec 14 01:33:14 GMT 2023","Thu Dec 14 01:33:15 GMT 2023","956","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Thu Dec 14 01:22:09 GMT 2023","Thu Dec 14 01:22:12 GMT 2023","3165","tests","test_header","TestHeader","","","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Thu Dec 14 01:38:45 GMT 2023","Thu Dec 14 01:38:46 GMT 2023","424","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"passed","Thu Dec 14 01:16:56 GMT 2023","Thu Dec 14 01:16:57 GMT 2023","1108","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"passed","Thu Dec 14 01:16:33 GMT 2023","Thu Dec 14 01:16:34 GMT 2023","1311","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Dec 14 01:41:39 GMT 2023","Thu Dec 14 01:41:40 GMT 2023","1379","tests","test_women","TestWomenPage","","","TC 12.02.01 Check side panel title Category is visible","Check Category title is visible"
"passed","Thu Dec 14 01:25:23 GMT 2023","Thu Dec 14 01:25:25 GMT 2023","1267","tests","test_main_page","TestMainPage","","","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Thu Dec 14 01:27:11 GMT 2023","Thu Dec 14 01:27:13 GMT 2023","2256","tests","test_men","TestMenPage","","","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","Verify that the link 'Tees' is displayed and clickable"
"passed","Thu Dec 14 01:25:39 GMT 2023","Thu Dec 14 01:25:41 GMT 2023","1532","tests","test_main_page","TestMainPage","","","TC 13.01.41 - Check Promo Block is present in the DOM tree","This test checks if Promo Block is present in the DOM tree on the main page"
"passed","Thu Dec 14 01:17:34 GMT 2023","Thu Dec 14 01:17:36 GMT 2023","2114","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"broken","Thu Dec 14 01:30:58 GMT 2023","Thu Dec 14 01:31:05 GMT 2023","6250","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","Verify that text-1 in 'Luma hoodies' block correctly displayed"
"skipped","Thu Dec 14 01:16:53 GMT 2023","Thu Dec 14 01:16:53 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"passed","Thu Dec 14 01:34:43 GMT 2023","Thu Dec 14 01:34:46 GMT 2023","2082","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","Check Shopping Cart title is displayed correctly"
"broken","Thu Dec 14 01:28:20 GMT 2023","Thu Dec 14 01:28:26 GMT 2023","6261","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage"
"passed","Thu Dec 14 01:37:57 GMT 2023","Thu Dec 14 01:37:57 GMT 2023","316","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"skipped","Thu Dec 14 01:23:11 GMT 2023","Thu Dec 14 01:23:23 GMT 2023","11853","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Thu Dec 14 01:21:57 GMT 2023","Thu Dec 14 01:21:59 GMT 2023","1713","tests","test_header","TestHeader","","","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed"
"skipped","Thu Dec 14 01:16:53 GMT 2023","Thu Dec 14 01:16:53 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Dec 14 01:25:19 GMT 2023","Thu Dec 14 01:25:20 GMT 2023","1297","tests","test_main_page","TestMainPage","","","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Thu Dec 14 01:40:05 GMT 2023","Thu Dec 14 01:40:05 GMT 2023","41","tests","test_training","TestMainPage","","","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","Check Sidebar Shop By title has correct text and is visible"
"passed","Thu Dec 14 01:32:57 GMT 2023","Thu Dec 14 01:32:58 GMT 2023","965","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"broken","Thu Dec 14 01:40:58 GMT 2023","Thu Dec 14 01:41:03 GMT 2023","5100","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Thu Dec 14 01:31:34 GMT 2023","Thu Dec 14 01:31:34 GMT 2023","28","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"passed","Thu Dec 14 01:16:07 GMT 2023","Thu Dec 14 01:16:08 GMT 2023","1863","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Thu Dec 14 01:39:19 GMT 2023","Thu Dec 14 01:39:22 GMT 2023","3316","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Dec 14 01:20:26 GMT 2023","Thu Dec 14 01:20:28 GMT 2023","1758","tests","test_header","TestHeader","","","TC 01.03.15 display and interactivity of the ""Men"" section","Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed"
"passed","Thu Dec 14 01:25:26 GMT 2023","Thu Dec 14 01:25:27 GMT 2023","1125","tests","test_main_page","TestMainPage","","","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is visible"
"passed","Thu Dec 14 01:26:21 GMT 2023","Thu Dec 14 01:26:23 GMT 2023","1299","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"skipped","Thu Dec 14 01:16:53 GMT 2023","Thu Dec 14 01:16:53 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Thu Dec 14 01:26:38 GMT 2023","Thu Dec 14 01:26:40 GMT 2023","2157","tests","test_main_page","TestMainPage","","","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","Check that link in section 2 block 4 'home-performance' is correct"
"passed","Thu Dec 14 01:18:48 GMT 2023","Thu Dec 14 01:18:57 GMT 2023","8405","tests","test_gear","TestGearPage","","","test_TC_11_01_03","Check that bags link is correct"
"passed","Thu Dec 14 01:16:42 GMT 2023","Thu Dec 14 01:16:44 GMT 2023","1385","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"skipped","Thu Dec 14 01:18:38 GMT 2023","Thu Dec 14 01:18:38 GMT 2023","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.17 Verify captcha image is present by default","Check that the captcha image is present by default"
"broken","Thu Dec 14 01:27:57 GMT 2023","Thu Dec 14 01:28:04 GMT 2023","6369","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","Verify that text-1 in 'Save up to $24!' block correctly displayed"
"broken","Thu Dec 14 01:28:42 GMT 2023","Thu Dec 14 01:28:49 GMT 2023","6437","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","Verify that text-1 in 'Last chance for pants' block correctly displayed"
"passed","Thu Dec 14 01:33:26 GMT 2023","Thu Dec 14 01:33:26 GMT 2023","25","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Thu Dec 14 01:37:43 GMT 2023","Thu Dec 14 01:37:43 GMT 2023","40","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.03 Verify Registered Customers note","Check Registered Customers note is present "
"passed","Thu Dec 14 01:38:34 GMT 2023","Thu Dec 14 01:38:34 GMT 2023","46","tests","test_sign_in","TestNewCustomers","","","TC 03.01.22 Verify Create an Account button link","Check if 'Create an Account' button has correct link and is clickable"
"broken","Thu Dec 14 01:40:27 GMT 2023","Thu Dec 14 01:40:32 GMT 2023","5089","tests","test_training","TestMainPage","","","TC 16.02.02 - Check the display of block 1 main","This test checks block-promo training-main is displayed"
"passed","Thu Dec 14 01:25:46 GMT 2023","Thu Dec 14 01:25:48 GMT 2023","1267","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Thu Dec 14 01:38:41 GMT 2023","Thu Dec 14 01:38:42 GMT 2023","1974","tests","test_sign_in","TestLogin","","","TC 03.02.01 Verify login with valid email valid password - Positive","Check Success Login with correct credentials"
"passed","Thu Dec 14 01:24:54 GMT 2023","Thu Dec 14 01:24:55 GMT 2023","1213","tests","test_main_page","TestMainPage","","","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Thu Dec 14 01:19:07 GMT 2023","Thu Dec 14 01:19:08 GMT 2023","1323","tests","test_gear","TestGearPage","","","test_tc_11_01_06","Check that watches is displayed and enabled"
"passed","Thu Dec 14 01:15:51 GMT 2023","Thu Dec 14 01:15:52 GMT 2023","1183","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Thu Dec 14 01:36:45 GMT 2023","Thu Dec 14 01:36:45 GMT 2023","98","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","Check that table headers in item cart are visible"
"passed","Thu Dec 14 01:38:56 GMT 2023","Thu Dec 14 01:38:58 GMT 2023","1974","tests","test_sign_in","TestLogin","","","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","Check Success Login with correct credentials"
"passed","Thu Dec 14 01:14:30 GMT 2023","Thu Dec 14 01:14:31 GMT 2023","1179","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Dec 14 01:14:03 GMT 2023","Thu Dec 14 01:14:03 GMT 2023","487","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Thu Dec 14 01:33:04 GMT 2023","Thu Dec 14 01:33:05 GMT 2023","1060","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Thu Dec 14 01:39:04 GMT 2023","Thu Dec 14 01:39:07 GMT 2023","3717","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Dec 14 01:38:37 GMT 2023","Thu Dec 14 01:38:38 GMT 2023","1388","tests","test_sign_in","TestNewCustomers","","","TC 03.01.23 Verify Create an Account button is functional","Check if 'Create an Account' button link opens correct page"
"passed","Thu Dec 14 01:35:45 GMT 2023","Thu Dec 14 01:35:48 GMT 2023","3316","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","Verify subtotal for items: subtotal = price * qty and displayed correctly."
"passed","Thu Dec 14 01:24:00 GMT 2023","Thu Dec 14 01:24:01 GMT 2023","1201","tests","test_main_page","TestMainPage","","","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","This test checks if the image in section 1 'home-main' is correct"
"passed","Thu Dec 14 01:25:53 GMT 2023","Thu Dec 14 01:25:55 GMT 2023","1222","tests","test_main_page","TestMainPage","","","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Thu Dec 14 01:24:42 GMT 2023","Thu Dec 14 01:24:43 GMT 2023","1340","tests","test_main_page","TestMainPage","","","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","This test checks if the image in section 2 block 2 'home-t-shirts' is visible"
"passed","Thu Dec 14 01:14:27 GMT 2023","Thu Dec 14 01:14:29 GMT 2023","1406","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Dec 14 01:22:50 GMT 2023","Thu Dec 14 01:22:52 GMT 2023","1618","tests","test_main_page","TestMainPage","","","test_tc_06_01_08_check_btn_add_to_cart_is_visible","This test checks that button Add to Cart is visible on the product card when hover by product"
"passed","Thu Dec 14 01:13:14 GMT 2023","Thu Dec 14 01:13:15 GMT 2023","711","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Thu Dec 14 01:31:35 GMT 2023","Thu Dec 14 01:31:36 GMT 2023","1163","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_01","Checking title of the Shopping Options section"
"passed","Thu Dec 14 01:25:32 GMT 2023","Thu Dec 14 01:25:33 GMT 2023","1258","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Thu Dec 14 01:38:14 GMT 2023","Thu Dec 14 01:38:14 GMT 2023","41","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.14 Verify Sign in button is present",""
"passed","Thu Dec 14 01:27:08 GMT 2023","Thu Dec 14 01:27:10 GMT 2023","2080","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"skipped","Thu Dec 14 01:18:38 GMT 2023","Thu Dec 14 01:18:38 GMT 2023","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.18 Verify captcha image has alternative text","Check that the captcha image is present by default"
"passed","Thu Dec 14 01:14:18 GMT 2023","Thu Dec 14 01:14:18 GMT 2023","371","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Dec 14 01:18:03 GMT 2023","Thu Dec 14 01:18:08 GMT 2023","5527","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"skipped","Thu Dec 14 01:18:38 GMT 2023","Thu Dec 14 01:18:38 GMT 2023","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","Check if the captcha input is of correct format (input-text) and clickable"
"passed","Thu Dec 14 01:16:30 GMT 2023","Thu Dec 14 01:16:32 GMT 2023","1377","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Dec 14 01:22:55 GMT 2023","Thu Dec 14 01:22:57 GMT 2023","1630","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Thu Dec 14 01:18:58 GMT 2023","Thu Dec 14 01:19:03 GMT 2023","4612","tests","test_gear","TestGearPage","","","test_tc_11_01_04","Check that fitness_equipment is displayed and enabled"
"passed","Thu Dec 14 01:25:01 GMT 2023","Thu Dec 14 01:25:02 GMT 2023","1156","tests","test_main_page","TestMainPage","","","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page"
"passed","Thu Dec 14 01:41:22 GMT 2023","Thu Dec 14 01:41:23 GMT 2023","1373","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.01 subtitle is displayed text compare products","Verify the 'Compare Products' subtitle is visible"
"passed","Thu Dec 14 01:37:48 GMT 2023","Thu Dec 14 01:37:48 GMT 2023","39","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.05 Verify Email field is correct format and clickable","Check if the Email input is of correct format (input-text) and clickable"
"passed","Thu Dec 14 01:21:27 GMT 2023","Thu Dec 14 01:21:30 GMT 2023","3377","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"passed","Thu Dec 14 01:14:00 GMT 2023","Thu Dec 14 01:14:00 GMT 2023","549","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.03 create an account with empty last name"," Verify that customer can't Create An Account with empty last name"
