"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 01:17:43 GMT 2023","Mon Dec 18 01:17:44 GMT 2023","979","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Mon Dec 18 01:42:34 GMT 2023","Mon Dec 18 01:42:35 GMT 2023","71","tests","test_sale","TestSalePage","","","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","Check title-text and content-text in 2 columns block - Men's Deals"
"passed","Mon Dec 18 01:43:08 GMT 2023","Mon Dec 18 01:43:08 GMT 2023","70","tests","test_sale","TestSalePage","","","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","Check title-text and content-text in 3-columns block - sale-free-shipping"
"passed","Mon Dec 18 01:19:20 GMT 2023","Mon Dec 18 01:19:23 GMT 2023","2076","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"broken","Mon Dec 18 01:46:12 GMT 2023","Mon Dec 18 01:46:12 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices"
"passed","Mon Dec 18 01:21:23 GMT 2023","Mon Dec 18 01:21:29 GMT 2023","6657","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Mon Dec 18 01:18:30 GMT 2023","Mon Dec 18 01:18:33 GMT 2023","3964","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Mon Dec 18 01:48:09 GMT 2023","Mon Dec 18 01:48:14 GMT 2023","4135","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Mon Dec 18 01:41:18 GMT 2023","Mon Dec 18 01:41:18 GMT 2023","24","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Mon Dec 18 01:23:47 GMT 2023","Mon Dec 18 01:23:48 GMT 2023","986","tests","test_gear","TestGearPage","","","test_tc_10_01_01","Checking title of the Category section"
"skipped","Mon Dec 18 01:30:10 GMT 2023","Mon Dec 18 01:30:10 GMT 2023","0","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            "
"passed","Mon Dec 18 01:24:59 GMT 2023","Mon Dec 18 01:25:02 GMT 2023","2956","tests","test_header","TestHeader","","","TC 01.03.33 correctly redirected the link ""Training""","Verify 'Training' link click redirected to the page and the 'Training' header is displayed"
"passed","Mon Dec 18 01:21:06 GMT 2023","Mon Dec 18 01:21:08 GMT 2023","1188","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"broken","Mon Dec 18 01:44:00 GMT 2023","Mon Dec 18 01:44:00 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"passed","Mon Dec 18 01:50:51 GMT 2023","Mon Dec 18 01:50:52 GMT 2023","1041","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","Verify message ""We can not find products matching the selection."" is visible"
"passed","Mon Dec 18 01:49:10 GMT 2023","Mon Dec 18 01:49:13 GMT 2023","2908","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Mon Dec 18 01:47:53 GMT 2023","Mon Dec 18 01:47:54 GMT 2023","479","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"passed","Mon Dec 18 01:41:56 GMT 2023","Mon Dec 18 01:41:58 GMT 2023","1960","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Mon Dec 18 01:38:46 GMT 2023","Mon Dec 18 01:38:46 GMT 2023","37","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.02 - Verify that 'Order and Returns' form header is present","This test checks ""Orders and Returns"" form header is visible and has correct text"
"passed","Mon Dec 18 01:20:34 GMT 2023","Mon Dec 18 01:20:35 GMT 2023","1909","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Mon Dec 18 01:48:15 GMT 2023","Mon Dec 18 01:48:20 GMT 2023","5746","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Mon Dec 18 01:24:11 GMT 2023","Mon Dec 18 01:24:17 GMT 2023","6084","tests","test_header","TestHeader","","","TC 01.01.03 correctness of the ""Create an account"" link","Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed"
"broken","Mon Dec 18 01:46:04 GMT 2023","Mon Dec 18 01:46:04 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","Check that the list of items in the Shopping Cart contains title item which was added from More Choices"
"passed","Mon Dec 18 01:16:51 GMT 2023","Mon Dec 18 01:16:52 GMT 2023","546","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Mon Dec 18 01:23:20 GMT 2023","Mon Dec 18 01:23:21 GMT 2023","100","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Mon Dec 18 01:32:09 GMT 2023","Mon Dec 18 01:32:10 GMT 2023","992","tests","test_main_page","TestMainPage","","","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Mon Dec 18 01:31:43 GMT 2023","Mon Dec 18 01:31:45 GMT 2023","2815","tests","test_main_page","TestMainPage","","","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page"
"broken","Mon Dec 18 01:38:25 GMT 2023","Mon Dec 18 01:38:32 GMT 2023","6399","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","Verify that text-3 in 'Luma hoodies' block correctly displayed"
"skipped","Mon Dec 18 01:21:03 GMT 2023","Mon Dec 18 01:21:03 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Mon Dec 18 01:51:01 GMT 2023","Mon Dec 18 01:51:02 GMT 2023","1026","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Mon Dec 18 01:31:31 GMT 2023","Mon Dec 18 01:31:32 GMT 2023","941","tests","test_main_page","TestMainPage","","","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page"
"passed","Mon Dec 18 01:17:52 GMT 2023","Mon Dec 18 01:17:54 GMT 2023","2058","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Dec 18 01:31:35 GMT 2023","Mon Dec 18 01:31:36 GMT 2023","985","tests","test_main_page","TestMainPage","","","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Mon Dec 18 01:30:58 GMT 2023","Mon Dec 18 01:30:59 GMT 2023","1905","tests","test_main_page","TestMainPage","","","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","This test checks if info block in section 2 block 1 'home-pants' is displayed"
"passed","Mon Dec 18 01:25:35 GMT 2023","Mon Dec 18 01:25:37 GMT 2023","2624","tests","test_header","TestHeader","","","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Mon Dec 18 01:18:43 GMT 2023","Mon Dec 18 01:18:46 GMT 2023","2960","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"passed","Mon Dec 18 01:46:28 GMT 2023","Mon Dec 18 01:46:28 GMT 2023","64","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.02 Verify Registered Customers Heading","Check Registered Customers Heading is present "
"passed","Mon Dec 18 01:34:03 GMT 2023","Mon Dec 18 01:34:05 GMT 2023","1973","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"passed","Mon Dec 18 01:15:16 GMT 2023","Mon Dec 18 01:15:17 GMT 2023","698","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_07 Verify Last name input field highlighting on label click"," Verify that Last name input field highlighted when label is clicked"
"passed","Mon Dec 18 01:24:56 GMT 2023","Mon Dec 18 01:24:58 GMT 2023","2174","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"passed","Mon Dec 18 01:22:07 GMT 2023","Mon Dec 18 01:22:13 GMT 2023","5971","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Mon Dec 18 01:20:09 GMT 2023","Mon Dec 18 01:20:11 GMT 2023","2014","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Mon Dec 18 01:42:15 GMT 2023","Mon Dec 18 01:42:16 GMT 2023","1744","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Mon Dec 18 01:39:49 GMT 2023","Mon Dec 18 01:40:04 GMT 2023","14951","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Mon Dec 18 01:31:23 GMT 2023","Mon Dec 18 01:31:26 GMT 2023","2033","tests","test_main_page","TestMainPage","","","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"skipped","Mon Dec 18 01:21:03 GMT 2023","Mon Dec 18 01:21:03 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Mon Dec 18 01:19:43 GMT 2023","Mon Dec 18 01:19:45 GMT 2023","2003","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"skipped","Mon Dec 18 01:21:03 GMT 2023","Mon Dec 18 01:21:03 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Mon Dec 18 01:16:19 GMT 2023","Mon Dec 18 01:16:27 GMT 2023","8354","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.08 create an account with registered email"," Verify that customer can't Create An Account with registered email before "
"passed","Mon Dec 18 01:16:43 GMT 2023","Mon Dec 18 01:16:44 GMT 2023","569","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.03 create an account with empty last name"," Verify that customer can't Create An Account with empty last name"
"passed","Mon Dec 18 01:42:26 GMT 2023","Mon Dec 18 01:42:26 GMT 2023","113","tests","test_sale","TestSalePage","","","TC 10.04.04 - Verify that the Men's Deals contains an image","Check img existence of Men's Deals section"
"broken","Mon Dec 18 01:35:24 GMT 2023","Mon Dec 18 01:35:30 GMT 2023","5996","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage"
"passed","Mon Dec 18 01:25:55 GMT 2023","Mon Dec 18 01:25:56 GMT 2023","1767","tests","test_header","TestHeader","","","TC 01.03.15 display and interactivity of the ""Men"" section","Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed"
"skipped","Mon Dec 18 01:24:08 GMT 2023","Mon Dec 18 01:24:08 GMT 2023","0","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"passed","Mon Dec 18 01:28:23 GMT 2023","Mon Dec 18 01:28:26 GMT 2023","3779","tests","test_header","TestHeader","","","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed"
"passed","Mon Dec 18 01:21:46 GMT 2023","Mon Dec 18 01:21:50 GMT 2023","4781","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"skipped","Mon Dec 18 01:23:35 GMT 2023","Mon Dec 18 01:23:35 GMT 2023","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"passed","Mon Dec 18 01:17:55 GMT 2023","Mon Dec 18 01:17:58 GMT 2023","2817","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Mon Dec 18 01:28:51 GMT 2023","Mon Dec 18 01:28:53 GMT 2023","2629","tests","test_header","TestHeader","","","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"passed","Mon Dec 18 01:46:50 GMT 2023","Mon Dec 18 01:46:51 GMT 2023","327","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Mon Dec 18 01:49:21 GMT 2023","Mon Dec 18 01:49:24 GMT 2023","2699","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Mon Dec 18 01:30:43 GMT 2023","Mon Dec 18 01:30:45 GMT 2023","1984","tests","test_main_page","TestMainPage","","","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page"
"broken","Mon Dec 18 01:50:24 GMT 2023","Mon Dec 18 01:50:30 GMT 2023","5096","tests","test_training","TestMainPage","","","TC 16.02.07 Check the cursor change to block training erin","This test check the cursor change when hovering over the block training erin"
"passed","Mon Dec 18 01:21:20 GMT 2023","Mon Dec 18 01:21:22 GMT 2023","1147","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"skipped","Mon Dec 18 01:21:03 GMT 2023","Mon Dec 18 01:21:03 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Dec 18 01:31:03 GMT 2023","Mon Dec 18 01:31:04 GMT 2023","926","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"passed","Mon Dec 18 01:50:59 GMT 2023","Mon Dec 18 01:51:00 GMT 2023","987","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Mon Dec 18 01:20:41 GMT 2023","Mon Dec 18 01:20:42 GMT 2023","1875","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Dec 18 01:16:13 GMT 2023","Mon Dec 18 01:16:13 GMT 2023","750","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Mon Dec 18 01:19:57 GMT 2023","Mon Dec 18 01:19:59 GMT 2023","2687","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Mon Dec 18 01:20:51 GMT 2023","Mon Dec 18 01:20:52 GMT 2023","1074","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Dec 18 01:34:13 GMT 2023","Mon Dec 18 01:34:16 GMT 2023","3641","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Mon Dec 18 01:18:07 GMT 2023","Mon Dec 18 01:18:11 GMT 2023","3449","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Mon Dec 18 01:28:43 GMT 2023","Mon Dec 18 01:28:47 GMT 2023","4002","tests","test_header","TestHeader","","","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed"
"passed","Mon Dec 18 01:43:10 GMT 2023","Mon Dec 18 01:43:10 GMT 2023","72","tests","test_sale","TestSalePage","","","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","Check title-text and content-text in 3-columns block - sale-women-t-shirts"
"passed","Mon Dec 18 01:18:22 GMT 2023","Mon Dec 18 01:18:24 GMT 2023","2936","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Dec 18 01:32:28 GMT 2023","Mon Dec 18 01:32:29 GMT 2023","982","tests","test_main_page","TestMainPage","","","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Mon Dec 18 01:46:35 GMT 2023","Mon Dec 18 01:46:35 GMT 2023","33","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.04 Verify Email field is present","Check if the Email input field is present"
"passed","Mon Dec 18 01:26:05 GMT 2023","Mon Dec 18 01:26:09 GMT 2023","3950","tests","test_header","TestHeader","","","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
