"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Oct 04 01:40:41 GMT 2024","Fri Oct 04 01:40:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 04 01:38:27 GMT 2024","Fri Oct 04 01:38:28 GMT 2024","833","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Fri Oct 04 01:41:29 GMT 2024","Fri Oct 04 01:41:29 GMT 2024","701","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.06 Verify FYP Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Fri Oct 04 01:45:12 GMT 2024","Fri Oct 04 01:45:16 GMT 2024","3795","tests","test_header","TestHeader","","","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed"
"skipped","Fri Oct 04 01:40:58 GMT 2024","Fri Oct 04 01:40:58 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"skipped","Fri Oct 04 01:41:55 GMT 2024","Fri Oct 04 01:41:55 GMT 2024","0","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"skipped","Fri Oct 04 01:50:01 GMT 2024","Fri Oct 04 01:50:01 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage"
"passed","Fri Oct 04 01:51:42 GMT 2024","Fri Oct 04 01:51:43 GMT 2024","633","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Oct 04 01:40:47 GMT 2024","Fri Oct 04 01:40:48 GMT 2024","820","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Fri Oct 04 01:56:32 GMT 2024","Fri Oct 04 01:56:33 GMT 2024","1588","tests","test_sign_in","TestLogin","","","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","Check Success Login with correct credentials"
"passed","Fri Oct 04 01:42:48 GMT 2024","Fri Oct 04 01:42:50 GMT 2024","1735","tests","test_header","TestHeader","","","TC 01.03.27 visible and interactive the link ""Gear""","Verify the link 'Gear' is visible and interactive"
"passed","Fri Oct 04 01:42:04 GMT 2024","Fri Oct 04 01:42:06 GMT 2024","1470","tests","test_header","TestHeader","","","TC 01.01.05 correctness of the ""Sign In"" link","Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed"
"skipped","Fri Oct 04 01:41:34 GMT 2024","Fri Oct 04 01:41:34 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.15 Verify Reload captcha button is clickable","Check that the 'Reload captcha' button is clickable"
"passed","Fri Oct 04 01:51:19 GMT 2024","Fri Oct 04 01:51:20 GMT 2024","38","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Fri Oct 04 01:38:24 GMT 2024","Fri Oct 04 01:38:25 GMT 2024","757","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Fri Oct 04 01:40:59 GMT 2024","Fri Oct 04 01:41:01 GMT 2024","2024","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Fri Oct 04 01:39:52 GMT 2024","Fri Oct 04 01:39:53 GMT 2024","965","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"skipped","Fri Oct 04 01:41:39 GMT 2024","Fri Oct 04 01:41:39 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha"
"passed","Fri Oct 04 01:42:07 GMT 2024","Fri Oct 04 01:42:08 GMT 2024","1051","tests","test_header","TestHeader","","","TC 01.02.04 display and interactivity of the logo","Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page"
"passed","Fri Oct 04 01:47:58 GMT 2024","Fri Oct 04 01:47:58 GMT 2024","778","tests","test_main_page","TestMainPage","","","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is correct"
"passed","Fri Oct 04 01:58:02 GMT 2024","Fri Oct 04 01:58:03 GMT 2024","1147","tests","test_women","TestWomenPage","","","TC 12.02.01 Check side panel title Category is visible","Check Category title is visible"
"passed","Fri Oct 04 01:50:08 GMT 2024","Fri Oct 04 01:50:08 GMT 2024","58","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"passed","Fri Oct 04 01:51:55 GMT 2024","Fri Oct 04 01:51:55 GMT 2024","50","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Oct 04 01:47:01 GMT 2024","Fri Oct 04 01:47:02 GMT 2024","902","tests","test_main_page","TestMainPage","","","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page"
"skipped","Fri Oct 04 01:41:34 GMT 2024","Fri Oct 04 01:41:34 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","The test checks if the displayed captcha matches the entered value in the captcha field"
"passed","Fri Oct 04 01:54:41 GMT 2024","Fri Oct 04 01:54:41 GMT 2024","223","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","Check that table headers in item cart are visible"
"passed","Fri Oct 04 01:46:59 GMT 2024","Fri Oct 04 01:47:00 GMT 2024","798","tests","test_main_page","TestMainPage","","","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","This test checks if the image in section 1 'home-main' is correct"
"passed","Fri Oct 04 01:46:55 GMT 2024","Fri Oct 04 01:46:56 GMT 2024","683","tests","test_main_page","TestMainPage","","","TC 13.01.02 - Check the display of Section 1 in the Promo Block","This test checks if Section 1 in Promo Block under header is displayed on the Main Page"
"passed","Fri Oct 04 01:41:34 GMT 2024","Fri Oct 04 01:41:34 GMT 2024","345","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.08 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"passed","Fri Oct 04 01:45:43 GMT 2024","Fri Oct 04 01:45:43 GMT 2024","864","tests","test_main_page","TestMainPage","","","test_verify_the_card_has_title","This test checks that the card has title"
"passed","Fri Oct 04 01:56:58 GMT 2024","Fri Oct 04 01:57:00 GMT 2024","2187","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"skipped","Fri Oct 04 01:40:41 GMT 2024","Fri Oct 04 01:40:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 04 01:53:22 GMT 2024","Fri Oct 04 01:53:22 GMT 2024","453","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.04 Verify that entered quantity displayed correctly after changing","Check that entered quantity displayed correctly after changing."
"skipped","Fri Oct 04 01:40:58 GMT 2024","Fri Oct 04 01:40:58 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"skipped","Fri Oct 04 01:40:58 GMT 2024","Fri Oct 04 01:40:58 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"skipped","Fri Oct 04 01:50:01 GMT 2024","Fri Oct 04 01:50:01 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","Verify that the image in the block 'Luma shorts' is displayed on the Men page"
"passed","Fri Oct 04 01:48:17 GMT 2024","Fri Oct 04 01:48:18 GMT 2024","880","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Fri Oct 04 01:39:45 GMT 2024","Fri Oct 04 01:39:46 GMT 2024","798","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"skipped","Fri Oct 04 01:41:34 GMT 2024","Fri Oct 04 01:41:34 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.17 Verify captcha image is present by default","Check that the captcha image is present by default"
"skipped","Fri Oct 04 01:40:58 GMT 2024","Fri Oct 04 01:40:58 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 04 01:40:49 GMT 2024","Fri Oct 04 01:40:50 GMT 2024","685","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Fri Oct 04 01:52:45 GMT 2024","Fri Oct 04 01:52:45 GMT 2024","21","tests","test_sale","TestSalePage","","","TC 10.04.12 - Verify that the sale-free-shipping contains an image","Check img existence of 2nd column in 3-columns Promo Block section"
"passed","Fri Oct 04 01:49:55 GMT 2024","Fri Oct 04 01:49:56 GMT 2024","1489","tests","test_men","TestMenPage","","","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","Verify that the link 'Shorts' is displayed and clickable"
"skipped","Fri Oct 04 01:38:36 GMT 2024","Fri Oct 04 01:38:36 GMT 2024","0","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_09 Verify checkbox is present and unchecked"," Verify that checkbox is present and unchecked"
"passed","Fri Oct 04 01:55:59 GMT 2024","Fri Oct 04 01:55:59 GMT 2024","81","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.14 Verify Sign in button is present",""
"skipped","Fri Oct 04 01:40:41 GMT 2024","Fri Oct 04 01:40:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"skipped","Fri Oct 04 01:41:16 GMT 2024","Fri Oct 04 01:41:16 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Fri Oct 04 01:45:36 GMT 2024","Fri Oct 04 01:45:39 GMT 2024","3427","tests","test_header","TestHeader","","","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed"
"passed","Fri Oct 04 01:56:23 GMT 2024","Fri Oct 04 01:56:24 GMT 2024","1598","tests","test_sign_in","TestLogin","","","TC 03.02.01 Verify login with valid email valid password - Positive","Check Success Login with correct credentials"
"passed","Fri Oct 04 01:39:29 GMT 2024","Fri Oct 04 01:39:29 GMT 2024","407","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Fri Oct 04 01:52:29 GMT 2024","Fri Oct 04 01:52:29 GMT 2024","195","tests","test_sale","TestSalePage","","","TC 10.04.02 - Verify the text in main block - Women's Deals","Check title-text and content-text in main block - Women's Deals"
"passed","Fri Oct 04 01:55:42 GMT 2024","Fri Oct 04 01:55:42 GMT 2024","703","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Fri Oct 04 01:48:29 GMT 2024","Fri Oct 04 01:48:30 GMT 2024","811","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Oct 04 01:56:15 GMT 2024","Fri Oct 04 01:56:15 GMT 2024","108","tests","test_sign_in","TestNewCustomers","","","TC 03.01.21 Verify presence of Create an Account button ","Check if 'Create an Account' button is present"
"skipped","Fri Oct 04 01:39:03 GMT 2024","Fri Oct 04 01:39:03 GMT 2024","0","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.01 create an account with correct data"," Verify that customer can Create An Account with correct data"
"skipped","Fri Oct 04 01:40:58 GMT 2024","Fri Oct 04 01:40:58 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Oct 04 01:40:32 GMT 2024","Fri Oct 04 01:40:33 GMT 2024","720","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Fri Oct 04 01:56:03 GMT 2024","Fri Oct 04 01:56:03 GMT 2024","65","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.16 Verify Forgot Your Password link is present","Verify that the 'Forgot your password?' link is present"
"passed","Fri Oct 04 01:49:42 GMT 2024","Fri Oct 04 01:49:43 GMT 2024","1500","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Fri Oct 04 01:52:47 GMT 2024","Fri Oct 04 01:52:47 GMT 2024","41","tests","test_sale","TestSalePage","","","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","Check img existence of 3rd column in 3-columns Promo Block section"
"passed","Fri Oct 04 01:47:14 GMT 2024","Fri Oct 04 01:47:15 GMT 2024","1034","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page"
"passed","Fri Oct 04 01:49:13 GMT 2024","Fri Oct 04 01:49:14 GMT 2024","812","tests","test_men","TestMenPage","","","TC 14.02.02 Verify the link Tops is visible and clickable.",""
"passed","Fri Oct 04 01:40:57 GMT 2024","Fri Oct 04 01:40:58 GMT 2024","825","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"skipped","Fri Oct 04 01:39:51 GMT 2024","Fri Oct 04 01:39:51 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"skipped","Fri Oct 04 01:50:01 GMT 2024","Fri Oct 04 01:50:01 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Fri Oct 04 01:52:00 GMT 2024","Fri Oct 04 01:52:01 GMT 2024","891","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Fri Oct 04 01:55:37 GMT 2024","Fri Oct 04 01:55:37 GMT 2024","74","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.05 Verify Email field is correct format and clickable","Check if the Email input is of correct format (input-text) and clickable"
"skipped","Fri Oct 04 01:40:41 GMT 2024","Fri Oct 04 01:40:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"skipped","Fri Oct 04 01:39:49 GMT 2024","Fri Oct 04 01:39:51 GMT 2024","1098","tests","test_footer","TestFooter","","","TC 02.01.06 Check if Search Terms link is interactive","This test checks if Search Terms link is underlined while hovering over it"
"passed","Fri Oct 04 01:56:52 GMT 2024","Fri Oct 04 01:56:53 GMT 2024","1356","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Fri Oct 04 01:40:07 GMT 2024","Fri Oct 04 01:40:08 GMT 2024","765","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"passed","Fri Oct 04 01:39:33 GMT 2024","Fri Oct 04 01:39:33 GMT 2024","847","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"skipped","Fri Oct 04 01:40:41 GMT 2024","Fri Oct 04 01:40:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Fri Oct 04 01:51:51 GMT 2024","Fri Oct 04 01:51:51 GMT 2024","42","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"skipped","Fri Oct 04 01:40:41 GMT 2024","Fri Oct 04 01:40:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Fri Oct 04 01:52:49 GMT 2024","Fri Oct 04 01:52:50 GMT 2024","189","tests","test_sale","TestSalePage","","","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","Check title-text and content-text in 3-columns block - sale-20-off"
"passed","Fri Oct 04 01:43:06 GMT 2024","Fri Oct 04 01:43:07 GMT 2024","1631","tests","test_header","TestHeader","","","TC 01.03.15 display and interactivity of the ""Men"" section","Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed"
"passed","Fri Oct 04 01:42:09 GMT 2024","Fri Oct 04 01:42:11 GMT 2024","2043","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"passed","Fri Oct 04 01:49:49 GMT 2024","Fri Oct 04 01:49:51 GMT 2024","1314","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"skipped","Fri Oct 04 01:41:16 GMT 2024","Fri Oct 04 01:41:16 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.03.01 - Check correct transfers by clicking on links in the footer","Check that transfers between pages by clicking on links in the footer are correct"
"passed","Fri Oct 04 01:41:14 GMT 2024","Fri Oct 04 01:41:16 GMT 2024","1332","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Fri Oct 04 01:40:17 GMT 2024","Fri Oct 04 01:40:18 GMT 2024","872","tests","test_footer","TestFooter","","","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","This test checks if Advanced Search link is clickable on each page specified in DATA_1"
"passed","Fri Oct 04 01:55:51 GMT 2024","Fri Oct 04 01:55:51 GMT 2024","165","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"passed","Fri Oct 04 01:44:19 GMT 2024","Fri Oct 04 01:44:24 GMT 2024","4155","tests","test_header","TestHeader","","","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed"
"passed","Fri Oct 04 01:47:39 GMT 2024","Fri Oct 04 01:47:40 GMT 2024","827","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Fri Oct 04 01:49:23 GMT 2024","Fri Oct 04 01:49:24 GMT 2024","878","tests","test_men","TestMenPage","","","TC 14.03.01 Verify the 'TOPS' subhead is displayed","Verify that the subhead 'TOPS' is displayed"
"skipped","Fri Oct 04 01:40:58 GMT 2024","Fri Oct 04 01:40:58 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Fri Oct 04 01:51:33 GMT 2024","Fri Oct 04 01:51:33 GMT 2024","652","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Fri Oct 04 01:48:08 GMT 2024","Fri Oct 04 01:48:09 GMT 2024","1045","tests","test_main_page","TestMainPage","","","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Fri Oct 04 01:38:38 GMT 2024","Fri Oct 04 01:38:38 GMT 2024","91","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_10 Verify Sign in Information heading"," Verify that Sign in Information heading is present"
"passed","Fri Oct 04 01:53:15 GMT 2024","Fri Oct 04 01:53:16 GMT 2024","1003","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.03 Verify that quantity field is displayed and clickable","Check that quantity field is displayed and clickable."
"passed","Fri Oct 04 01:53:35 GMT 2024","Fri Oct 04 01:53:35 GMT 2024","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"passed","Fri Oct 04 01:55:39 GMT 2024","Fri Oct 04 01:55:39 GMT 2024","126","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.06 Verify Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Fri Oct 04 01:55:21 GMT 2024","Fri Oct 04 01:55:26 GMT 2024","4992","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices"
