"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Apr 25 01:53:03 GMT 2024","Thu Apr 25 01:53:03 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"passed","Thu Apr 25 02:03:32 GMT 2024","Thu Apr 25 02:03:35 GMT 2024","2644","tests","test_men","TestMenPage","","","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable"
"skipped","Thu Apr 25 02:04:22 GMT 2024","Thu Apr 25 02:04:22 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","Verify that the block 'Save up to $24!' is displayed on the Men page"
"skipped","Thu Apr 25 01:52:39 GMT 2024","Thu Apr 25 01:52:39 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Thu Apr 25 02:02:48 GMT 2024","Thu Apr 25 02:02:51 GMT 2024","2183","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"passed","Thu Apr 25 02:14:36 GMT 2024","Thu Apr 25 02:14:39 GMT 2024","2787","tests","test_women","TestWomenPage","","","TC 12.01.01 Check side panel title Shop By is visible","Check Shop By title is visible"
"skipped","Thu Apr 25 01:53:58 GMT 2024","Thu Apr 25 01:53:58 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.12 Verify FYP captcha field highlighting on click","
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        "
"skipped","Thu Apr 25 01:53:03 GMT 2024","Thu Apr 25 01:53:03 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Apr 25 02:10:01 GMT 2024","Thu Apr 25 02:10:01 GMT 2024","33","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","Check that table headers in item cart are visible"
"passed","Thu Apr 25 02:05:27 GMT 2024","Thu Apr 25 02:05:40 GMT 2024","12532","tests","test_reviews_page","TestReviews","","","TC 01_15_01 Verify possibility to vote with 5 stars","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 5 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Thu Apr 25 02:03:40 GMT 2024","Thu Apr 25 02:03:43 GMT 2024","2803","tests","test_men","TestMenPage","","","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","Verify that the link 'Jackets' is displayed and clickable"
"passed","Thu Apr 25 01:58:50 GMT 2024","Thu Apr 25 01:58:52 GMT 2024","1706","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Thu Apr 25 01:50:52 GMT 2024","Thu Apr 25 01:50:52 GMT 2024","335","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Apr 25 02:10:35 GMT 2024","Thu Apr 25 02:10:39 GMT 2024","3984","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"passed","Thu Apr 25 01:51:02 GMT 2024","Thu Apr 25 01:51:03 GMT 2024","317","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Apr 25 02:13:28 GMT 2024","Thu Apr 25 02:13:30 GMT 2024","1808","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Thu Apr 25 02:13:47 GMT 2024","Thu Apr 25 02:13:49 GMT 2024","2044","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"skipped","Thu Apr 25 02:04:22 GMT 2024","Thu Apr 25 02:04:22 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","Verify that text-1 in 'Last chance for pants' block correctly displayed"
"passed","Thu Apr 25 02:12:32 GMT 2024","Thu Apr 25 02:12:34 GMT 2024","2574","tests","test_sign_in","TestLogin","","","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","Check Success Login with correct credentials"
"passed","Thu Apr 25 01:56:03 GMT 2024","Thu Apr 25 01:56:06 GMT 2024","2752","tests","test_header","TestHeader","","","TC 01.03.28 correctly redirected the link ""Gear""","Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed"
"passed","Thu Apr 25 01:54:22 GMT 2024","Thu Apr 25 01:54:23 GMT 2024","1364","tests","test_gear","TestGearPage","","","test_tc_11_01_06","Check that watches is displayed and enabled"
"skipped","Thu Apr 25 02:04:22 GMT 2024","Thu Apr 25 02:04:22 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage"
"passed","Thu Apr 25 02:01:22 GMT 2024","Thu Apr 25 02:01:24 GMT 2024","1391","tests","test_main_page","TestMainPage","","","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page"
"passed","Thu Apr 25 01:50:38 GMT 2024","Thu Apr 25 01:50:38 GMT 2024","478","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"passed","Thu Apr 25 02:01:09 GMT 2024","Thu Apr 25 02:01:10 GMT 2024","1341","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"skipped","Thu Apr 25 02:04:22 GMT 2024","Thu Apr 25 02:04:22 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage"
"passed","Thu Apr 25 01:55:30 GMT 2024","Thu Apr 25 01:55:30 GMT 2024","329","tests","test_header","TestHeader","","","TC 01.03.03 display and interactivity of the ""Women"" section","Verify that the section Women in the header is visible and interactive"
"passed","Thu Apr 25 01:50:23 GMT 2024","Thu Apr 25 01:50:24 GMT 2024","703","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Thu Apr 25 01:50:55 GMT 2024","Thu Apr 25 01:50:56 GMT 2024","360","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Apr 25 01:55:39 GMT 2024","Thu Apr 25 01:55:41 GMT 2024","1728","tests","test_header","TestHeader","","","TC 01.03.27 visible and interactive the link ""Gear""","Verify the link 'Gear' is visible and interactive"
"passed","Thu Apr 25 01:55:42 GMT 2024","Thu Apr 25 01:55:44 GMT 2024","2005","tests","test_header","TestHeader","","","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Thu Apr 25 01:53:09 GMT 2024","Thu Apr 25 01:53:13 GMT 2024","3902","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"skipped","Thu Apr 25 01:52:39 GMT 2024","Thu Apr 25 01:52:39 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Thu Apr 25 02:09:26 GMT 2024","Thu Apr 25 02:09:40 GMT 2024","13800","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.23 Verify Order Total in Summury displayed correctly.","Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly."
"passed","Thu Apr 25 02:02:40 GMT 2024","Thu Apr 25 02:02:41 GMT 2024","1297","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"passed","Thu Apr 25 02:02:59 GMT 2024","Thu Apr 25 02:03:02 GMT 2024","2387","tests","test_main_page","TestMainPage","","","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","Check that link in section 2 block 2 'home-t-shirts' is correct"
"skipped","Thu Apr 25 01:51:06 GMT 2024","Thu Apr 25 01:51:06 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Apr 25 02:02:10 GMT 2024","Thu Apr 25 02:02:11 GMT 2024","1269","tests","test_main_page","TestMainPage","","","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Thu Apr 25 02:14:28 GMT 2024","Thu Apr 25 02:14:31 GMT 2024","2737","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Thu Apr 25 02:07:37 GMT 2024","Thu Apr 25 02:07:38 GMT 2024","907","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Thu Apr 25 01:55:01 GMT 2024","Thu Apr 25 01:55:04 GMT 2024","3111","tests","test_header","TestHeader","","","TC 01.02.02 functionality of the ""Search"" field","Check the ""Search"" field is activated and the drop-down list appears with various product"
"passed","Thu Apr 25 02:14:09 GMT 2024","Thu Apr 25 02:14:09 GMT 2024","38","tests","test_training","TestMainPage","","","TC 16.02.01 Verify title Training is visible and contains text 'Training'","Check Training title has correct text and is visible"
"skipped","Thu Apr 25 01:53:03 GMT 2024","Thu Apr 25 01:53:03 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Thu Apr 25 02:03:48 GMT 2024","Thu Apr 25 02:03:50 GMT 2024","2438","tests","test_men","TestMenPage","","","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","Verify that the link 'Tees' is displayed and clickable"
"passed","Thu Apr 25 01:52:03 GMT 2024","Thu Apr 25 01:52:05 GMT 2024","1451","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Thu Apr 25 02:01:43 GMT 2024","Thu Apr 25 02:01:44 GMT 2024","1400","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Thu Apr 25 02:03:03 GMT 2024","Thu Apr 25 02:03:05 GMT 2024","2295","tests","test_main_page","TestMainPage","","","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","Check that link in section 2 block 3 'home-erin' is correct"
"skipped","Thu Apr 25 01:53:03 GMT 2024","Thu Apr 25 01:53:03 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"passed","Thu Apr 25 02:02:28 GMT 2024","Thu Apr 25 02:02:30 GMT 2024","1403","tests","test_main_page","TestMainPage","","","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Thu Apr 25 02:04:34 GMT 2024","Thu Apr 25 02:04:36 GMT 2024","1857","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Thu Apr 25 01:51:35 GMT 2024","Thu Apr 25 01:51:37 GMT 2024","1356","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Apr 25 02:07:08 GMT 2024","Thu Apr 25 02:07:09 GMT 2024","1073","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Thu Apr 25 01:53:39 GMT 2024","Thu Apr 25 01:53:39 GMT 2024","44","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.02 Verify Forgot Your Password note","Check Registered Customers note is present "
"passed","Thu Apr 25 02:02:46 GMT 2024","Thu Apr 25 02:02:47 GMT 2024","1420","tests","test_main_page","TestMainPage","","","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable"
"skipped","Thu Apr 25 01:52:39 GMT 2024","Thu Apr 25 01:52:39 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Thu Apr 25 02:13:16 GMT 2024","Thu Apr 25 02:13:20 GMT 2024","3569","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Apr 25 02:02:01 GMT 2024","Thu Apr 25 02:02:03 GMT 2024","2306","tests","test_main_page","TestMainPage","","","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page"
"passed","Thu Apr 25 02:11:34 GMT 2024","Thu Apr 25 02:11:35 GMT 2024","40","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.10 Verify Password field is correct format and clickable","Check if the password input field is of correct format (input-text) and clickable"
"passed","Thu Apr 25 02:03:07 GMT 2024","Thu Apr 25 02:03:09 GMT 2024","2392","tests","test_main_page","TestMainPage","","","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","Check that link in section 2 block 4 'home-performance' is correct"
"passed","Thu Apr 25 02:11:29 GMT 2024","Thu Apr 25 02:11:29 GMT 2024","251","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Thu Apr 25 02:12:03 GMT 2024","Thu Apr 25 02:12:03 GMT 2024","37","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"skipped","Thu Apr 25 01:53:03 GMT 2024","Thu Apr 25 01:53:03 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Apr 25 02:01:34 GMT 2024","Thu Apr 25 02:01:35 GMT 2024","1305","tests","test_main_page","TestMainPage","","","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is visible"
"passed","Thu Apr 25 02:05:13 GMT 2024","Thu Apr 25 02:05:26 GMT 2024","13125","tests","test_reviews_page","TestReviews","","","TC 01_15_01 Verify possibility to vote with 4 stars","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Thu Apr 25 02:12:50 GMT 2024","Thu Apr 25 02:12:53 GMT 2024","3465","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Apr 25 01:52:43 GMT 2024","Thu Apr 25 01:52:45 GMT 2024","1407","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"skipped","Thu Apr 25 01:53:58 GMT 2024","Thu Apr 25 01:53:58 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        "
"skipped","Thu Apr 25 01:52:39 GMT 2024","Thu Apr 25 01:52:39 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"skipped","Thu Apr 25 01:53:03 GMT 2024","Thu Apr 25 01:53:03 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Thu Apr 25 02:00:13 GMT 2024","Thu Apr 25 02:00:16 GMT 2024","2804","tests","test_main_page","TestMainPage","","","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page"
"skipped","Thu Apr 25 01:53:03 GMT 2024","Thu Apr 25 01:53:03 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1"
"skipped","Thu Apr 25 01:53:03 GMT 2024","Thu Apr 25 01:53:03 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Apr 25 02:02:34 GMT 2024","Thu Apr 25 02:02:35 GMT 2024","1505","tests","test_main_page","TestMainPage","","","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","This test checks if section 1 in Promo Block under header is clickable"
"passed","Thu Apr 25 02:14:13 GMT 2024","Thu Apr 25 02:14:13 GMT 2024","5","tests","test_training","TestMainPage","","","TC 16.02.08 Check the title page","This test check the title page"
"skipped","Thu Apr 25 01:53:03 GMT 2024","Thu Apr 25 01:53:03 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"passed","Thu Apr 25 01:52:35 GMT 2024","Thu Apr 25 01:52:36 GMT 2024","1402","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Thu Apr 25 02:04:16 GMT 2024","Thu Apr 25 02:04:20 GMT 2024","3344","tests","test_men","TestMenPage","","","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Thu Apr 25 01:53:20 GMT 2024","Thu Apr 25 01:53:23 GMT 2024","3605","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"skipped","Thu Apr 25 02:04:22 GMT 2024","Thu Apr 25 02:04:22 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"passed","Thu Apr 25 01:51:43 GMT 2024","Thu Apr 25 01:51:45 GMT 2024","1580","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"skipped","Thu Apr 25 02:04:22 GMT 2024","Thu Apr 25 02:04:22 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","Verify that text-3 in 'Luma tees' block correctly displayed"
"skipped","Thu Apr 25 01:52:39 GMT 2024","Thu Apr 25 01:52:39 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Thu Apr 25 02:01:00 GMT 2024","Thu Apr 25 02:01:02 GMT 2024","1384","tests","test_main_page","TestMainPage","","","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","This test checks if the image in section 2 block 2 'home-t-shirts' is visible"
"skipped","Thu Apr 25 01:59:08 GMT 2024","Thu Apr 25 01:59:20 GMT 2024","11947","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Thu Apr 25 01:50:16 GMT 2024","Thu Apr 25 01:50:16 GMT 2024","40","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
