"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 10 01:59:24 GMT 2024","Thu Oct 10 01:59:27 GMT 2024","2617","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.04 Verify that here link leads to the main page","Verify that the link ""here"" redirects to the main page."
"failed","Thu Oct 10 01:54:27 GMT 2024","Thu Oct 10 01:54:29 GMT 2024","2111","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"skipped","Thu Oct 10 01:54:59 GMT 2024","Thu Oct 10 01:54:59 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"passed","Thu Oct 10 01:49:11 GMT 2024","Thu Oct 10 01:49:14 GMT 2024","2690","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Thu Oct 10 01:58:30 GMT 2024","Thu Oct 10 01:58:30 GMT 2024","216","tests","test_sale","TestSalePage","","","TC 10.04.07 - Verify that the Gear Deals contains an image","Check img existence of Gear Deals section"
"passed","Thu Oct 10 01:38:21 GMT 2024","Thu Oct 10 01:38:22 GMT 2024","919","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Thu Oct 10 02:16:33 GMT 2024","Thu Oct 10 02:16:33 GMT 2024","137","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Thu Oct 10 01:59:06 GMT 2024","Thu Oct 10 01:59:06 GMT 2024","20","tests","test_sale","TestSalePage","","","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","Check img existence of 3rd column in 3-columns Promo Block section"
"passed","Thu Oct 10 01:51:17 GMT 2024","Thu Oct 10 01:51:19 GMT 2024","2575","tests","test_main_page","TestMainPage","","","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Thu Oct 10 01:39:10 GMT 2024","Thu Oct 10 01:39:11 GMT 2024","497","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Oct 10 02:03:47 GMT 2024","Thu Oct 10 02:03:47 GMT 2024","41","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.15 Verify Sign in button is clickable","Check if Sign In button is clickable"
"passed","Thu Oct 10 01:40:00 GMT 2024","Thu Oct 10 01:40:02 GMT 2024","2420","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Thu Oct 10 01:51:38 GMT 2024","Thu Oct 10 01:51:41 GMT 2024","2454","tests","test_main_page","TestMainPage","","","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Thu Oct 10 01:50:28 GMT 2024","Thu Oct 10 01:50:30 GMT 2024","2217","tests","test_main_page","TestMainPage","","","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","This test checks if info block in section 2 block 1 'home-pants' is displayed"
"broken","Thu Oct 10 01:58:54 GMT 2024","Thu Oct 10 01:58:55 GMT 2024","1300","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"broken","Thu Oct 10 01:45:33 GMT 2024","Thu Oct 10 01:45:47 GMT 2024","13910","tests","test_header","TestHeader","","","TC 01.01.06 absence of the ""Create an account"" link display","Check the 'Create an account' link is not displayed if the user is authorized"
"skipped","Thu Oct 10 01:54:59 GMT 2024","Thu Oct 10 01:54:59 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"passed","Thu Oct 10 01:44:03 GMT 2024","Thu Oct 10 01:44:05 GMT 2024","2519","tests","test_header","TestHeader","","","TC 01.03.35 visible and interactive the link ""Sale""","Verify the link 'Sale' is visible and interactive"
"passed","Thu Oct 10 01:48:14 GMT 2024","Thu Oct 10 01:48:17 GMT 2024","3071","tests","test_header","TestHeader","","","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Thu Oct 10 02:17:23 GMT 2024","Thu Oct 10 02:17:25 GMT 2024","2371","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"skipped","Thu Oct 10 02:16:49 GMT 2024","Thu Oct 10 02:16:49 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Thu Oct 10 01:39:27 GMT 2024","Thu Oct 10 01:39:29 GMT 2024","2084","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"skipped","Thu Oct 10 01:41:41 GMT 2024","Thu Oct 10 01:41:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Oct 10 01:40:47 GMT 2024","Thu Oct 10 01:40:49 GMT 2024","2013","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Oct 10 01:38:34 GMT 2024","Thu Oct 10 01:38:34 GMT 2024","756","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.02 create an account with empty first name"," Verify that customer can't Create An Account with empty first name"
"skipped","Thu Oct 10 02:16:49 GMT 2024","Thu Oct 10 02:16:49 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"passed","Thu Oct 10 01:37:50 GMT 2024","Thu Oct 10 01:37:50 GMT 2024","241","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_10 Verify Sign in Information heading"," Verify that Sign in Information heading is present"
"passed","Thu Oct 10 01:55:11 GMT 2024","Thu Oct 10 01:55:14 GMT 2024","2527","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_01","Checking title of the Shopping Options section"
"failed","Thu Oct 10 01:48:23 GMT 2024","Thu Oct 10 01:48:27 GMT 2024","3574","tests","test_header","TestHeader","","","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed"
"skipped","Thu Oct 10 01:41:41 GMT 2024","Thu Oct 10 01:41:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Thu Oct 10 01:37:58 GMT 2024","Thu Oct 10 01:37:59 GMT 2024","1768","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_12 Verify Email input field highlighting on click"," Verify that Email input field highlighted when clicked"
"skipped","Thu Oct 10 01:54:59 GMT 2024","Thu Oct 10 01:54:59 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage"
"passed","Thu Oct 10 01:56:51 GMT 2024","Thu Oct 10 01:56:51 GMT 2024","53","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Thu Oct 10 01:50:35 GMT 2024","Thu Oct 10 01:50:37 GMT 2024","2112","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"passed","Thu Oct 10 01:54:57 GMT 2024","Thu Oct 10 01:54:59 GMT 2024","2584","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"passed","Thu Oct 10 01:39:41 GMT 2024","Thu Oct 10 01:39:43 GMT 2024","1962","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Thu Oct 10 01:43:54 GMT 2024","Thu Oct 10 01:43:57 GMT 2024","2319","tests","test_header","TestHeader","","","TC 01.02.02 functionality of the ""Search"" field","Check the ""Search"" field is activated and the drop-down list appears with various product"
"passed","Thu Oct 10 01:47:46 GMT 2024","Thu Oct 10 01:47:49 GMT 2024","2335","tests","test_header","TestHeader","","","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed"
"skipped","Thu Oct 10 01:41:41 GMT 2024","Thu Oct 10 01:41:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Thu Oct 10 02:17:13 GMT 2024","Thu Oct 10 02:17:15 GMT 2024","2224","tests","test_women","TestWomenPage","","","TC 12.02.01 Check side panel title Category is visible","Check Category title is visible"
"passed","Thu Oct 10 01:59:17 GMT 2024","Thu Oct 10 01:59:19 GMT 2024","2092","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","Check Shopping Cart title is displayed correctly"
"skipped","Thu Oct 10 01:41:41 GMT 2024","Thu Oct 10 01:41:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1"
"passed","Thu Oct 10 01:39:45 GMT 2024","Thu Oct 10 01:39:48 GMT 2024","3099","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Thu Oct 10 01:55:10 GMT 2024","Thu Oct 10 01:55:10 GMT 2024","44","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"passed","Thu Oct 10 01:39:34 GMT 2024","Thu Oct 10 01:39:37 GMT 2024","2787","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Thu Oct 10 02:01:04 GMT 2024","Thu Oct 10 02:01:09 GMT 2024","5056","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.23 Verify Order Total in Summury displayed correctly.","Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly."
"failed","Thu Oct 10 01:48:10 GMT 2024","Thu Oct 10 01:48:13 GMT 2024","2992","tests","test_header","TestHeader","","","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed"
"failed","Thu Oct 10 01:46:50 GMT 2024","Thu Oct 10 01:46:54 GMT 2024","3404","tests","test_header","TestHeader","","","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed"
"skipped","Thu Oct 10 01:55:00 GMT 2024","Thu Oct 10 01:55:00 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","Verify that the block 'Luma hoodies' is displayed on the Men page"
"passed","Thu Oct 10 01:39:05 GMT 2024","Thu Oct 10 01:39:05 GMT 2024","606","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Oct 10 01:51:56 GMT 2024","Thu Oct 10 01:51:58 GMT 2024","2392","tests","test_main_page","TestMainPage","","","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page"
"passed","Thu Oct 10 01:55:18 GMT 2024","Thu Oct 10 01:55:27 GMT 2024","8735","tests","test_reviews_page","TestReviews","","","TC 01_15_01 Verify possibility to vote with 1 star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"skipped","Thu Oct 10 01:54:59 GMT 2024","Thu Oct 10 01:54:59 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","Verify that the image in the block 'Save up to $24!' is displayed on the Men page"
"skipped","Thu Oct 10 01:54:59 GMT 2024","Thu Oct 10 01:54:59 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","Verify that text-1 in 'Save up to $24!' block correctly displayed"
"skipped","Thu Oct 10 01:54:59 GMT 2024","Thu Oct 10 01:54:59 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","Verify that text-3 in 'Last chance for pants' block correctly displayed"
"broken","Thu Oct 10 01:58:18 GMT 2024","Thu Oct 10 01:58:20 GMT 2024","1168","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Thu Oct 10 01:43:58 GMT 2024","Thu Oct 10 01:44:02 GMT 2024","3579","tests","test_header","TestHeader","","","TC 01.02.01 display and interactivity of the ""Search"" field","Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted"
"passed","Thu Oct 10 02:02:53 GMT 2024","Thu Oct 10 02:02:53 GMT 2024","97","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.01 Verify Sign In Page h1 Header","Check Login Page Heading is present "
"skipped","Thu Oct 10 01:41:14 GMT 2024","Thu Oct 10 01:41:14 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Oct 10 02:16:08 GMT 2024","Thu Oct 10 02:16:12 GMT 2024","3689","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Thu Oct 10 01:59:12 GMT 2024","Thu Oct 10 01:59:13 GMT 2024","280","tests","test_sale","TestSalePage","","","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","Check title-text and content-text in 3-columns block - sale-free-shipping"
"skipped","Thu Oct 10 01:55:00 GMT 2024","Thu Oct 10 01:55:00 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","Verify that text-1 in 'Luma hoodies' block correctly displayed"
"passed","Thu Oct 10 02:03:12 GMT 2024","Thu Oct 10 02:03:12 GMT 2024","256","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.06 Verify Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Thu Oct 10 01:52:40 GMT 2024","Thu Oct 10 01:52:42 GMT 2024","1978","tests","test_main_page","TestMainPage","","","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable"
"passed","Thu Oct 10 01:50:43 GMT 2024","Thu Oct 10 01:50:45 GMT 2024","1919","tests","test_main_page","TestMainPage","","","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","This test checks if the image in section 2 block 2 'home-t-shirts' is visible"
"skipped","Thu Oct 10 01:42:44 GMT 2024","Thu Oct 10 01:42:44 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.15 Verify Reload captcha button is clickable","Check that the 'Reload captcha' button is clickable"
"failed","Thu Oct 10 01:47:54 GMT 2024","Thu Oct 10 01:47:58 GMT 2024","3549","tests","test_header","TestHeader","","","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed"
"skipped","Thu Oct 10 01:42:44 GMT 2024","Thu Oct 10 01:42:44 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"passed","Thu Oct 10 01:52:16 GMT 2024","Thu Oct 10 01:52:18 GMT 2024","2118","tests","test_main_page","TestMainPage","","","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","This test checks if section 2 in the Promo Block is present in the DOM tree on the main page"
"passed","Thu Oct 10 01:50:15 GMT 2024","Thu Oct 10 01:50:17 GMT 2024","1819","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page"
"skipped","Thu Oct 10 01:41:41 GMT 2024","Thu Oct 10 01:41:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"failed","Thu Oct 10 01:57:02 GMT 2024","Thu Oct 10 01:57:02 GMT 2024","227","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Thu Oct 10 01:37:16 GMT 2024","Thu Oct 10 01:37:17 GMT 2024","310","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_02 Verify Personal Information heading"," Verify that Personal Information heading is present "
"passed","Thu Oct 10 01:57:39 GMT 2024","Thu Oct 10 01:57:39 GMT 2024","51","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Thu Oct 10 01:40:11 GMT 2024","Thu Oct 10 01:40:13 GMT 2024","1868","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Thu Oct 10 01:58:37 GMT 2024","Thu Oct 10 01:58:37 GMT 2024","301","tests","test_sale","TestSalePage","","","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","Check title-text and content-text in 2 columns block - Men's Deals"
"passed","Thu Oct 10 01:55:07 GMT 2024","Thu Oct 10 01:55:07 GMT 2024","53","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.02 - Verify that 'Order and Returns' form header is present","This test checks ""Orders and Returns"" form header is visible and has correct text"
"passed","Thu Oct 10 02:01:37 GMT 2024","Thu Oct 10 02:01:38 GMT 2024","186","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","Check that table headers in item cart are visible"
"failed","Thu Oct 10 01:57:42 GMT 2024","Thu Oct 10 01:57:43 GMT 2024","349","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Thu Oct 10 01:42:05 GMT 2024","Thu Oct 10 01:42:09 GMT 2024","3401","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Thu Oct 10 01:48:36 GMT 2024","Thu Oct 10 01:48:39 GMT 2024","2455","tests","test_main_page","TestMainPage","","","test_verify_the_card_has_title","This test checks that the card has title"
"broken","Thu Oct 10 01:58:14 GMT 2024","Thu Oct 10 01:58:15 GMT 2024","1179","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"failed","Thu Oct 10 01:54:01 GMT 2024","Thu Oct 10 01:54:04 GMT 2024","2119","tests","test_men","TestMenPage","","","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed"
"skipped","Thu Oct 10 01:41:41 GMT 2024","Thu Oct 10 01:41:41 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Oct 10 01:43:51 GMT 2024","Thu Oct 10 01:43:53 GMT 2024","2453","tests","test_header","TestHeader","","","TC 01.02.03 presence of a  placeholder in the ""Search"" field","Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'"
