"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 01:38:30 GMT 2024","Mon Sep 02 01:38:32 GMT 2024","1617","tests","test_men","TestMenPage","","","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","Verify that the link 'Tees' is displayed and clickable"
"skipped","Mon Sep 02 01:29:54 GMT 2024","Mon Sep 02 01:29:54 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Mon Sep 02 01:36:11 GMT 2024","Mon Sep 02 01:36:12 GMT 2024","985","tests","test_main_page","TestMainPage","","","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","This test checks if the image in section 2 block 1 'home-pants' is correct"
"passed","Mon Sep 02 01:41:47 GMT 2024","Mon Sep 02 01:41:47 GMT 2024","33","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Mon Sep 02 01:37:48 GMT 2024","Mon Sep 02 01:37:50 GMT 2024","1569","tests","test_main_page","TestMainPage","","","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","Check that link in section 1 is correct"
"passed","Mon Sep 02 01:35:17 GMT 2024","Mon Sep 02 01:35:18 GMT 2024","1389","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"skipped","Mon Sep 02 01:29:36 GMT 2024","Mon Sep 02 01:29:36 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"skipped","Mon Sep 02 01:47:02 GMT 2024","Mon Sep 02 01:47:02 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"skipped","Mon Sep 02 01:29:54 GMT 2024","Mon Sep 02 01:29:54 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Mon Sep 02 01:43:05 GMT 2024","Mon Sep 02 01:43:08 GMT 2024","3288","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","Verify subtotal in summary: subtotal = price * qty and displayed correctly."
"passed","Mon Sep 02 01:47:27 GMT 2024","Mon Sep 02 01:47:28 GMT 2024","845","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Mon Sep 02 01:46:51 GMT 2024","Mon Sep 02 01:46:51 GMT 2024","80","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Mon Sep 02 01:46:58 GMT 2024","Mon Sep 02 01:46:58 GMT 2024","39","tests","test_training","TestMainPage","","","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","Check Sidebar Category title has correct text and is visible"
"passed","Mon Sep 02 01:39:06 GMT 2024","Mon Sep 02 01:39:07 GMT 2024","833","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"skipped","Mon Sep 02 01:29:18 GMT 2024","Mon Sep 02 01:29:18 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Sep 02 01:29:00 GMT 2024","Mon Sep 02 01:29:01 GMT 2024","1148","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Mon Sep 02 01:41:16 GMT 2024","Mon Sep 02 01:41:17 GMT 2024","47","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"skipped","Mon Sep 02 01:29:36 GMT 2024","Mon Sep 02 01:29:36 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Mon Sep 02 01:44:57 GMT 2024","Mon Sep 02 01:44:57 GMT 2024","34","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.09 Verify Password field is present","Check if the password input field is present"
"passed","Mon Sep 02 01:30:20 GMT 2024","Mon Sep 02 01:30:20 GMT 2024","710","tests","test_gear","TestGearPage","","","test_tc_10_01_01","Checking title of the Category section"
"skipped","Mon Sep 02 01:29:18 GMT 2024","Mon Sep 02 01:29:18 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"skipped","Mon Sep 02 01:29:36 GMT 2024","Mon Sep 02 01:29:36 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Mon Sep 02 01:37:04 GMT 2024","Mon Sep 02 01:37:05 GMT 2024","839","tests","test_main_page","TestMainPage","","","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is visible"
"passed","Mon Sep 02 01:41:14 GMT 2024","Mon Sep 02 01:41:14 GMT 2024","47","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Mon Sep 02 01:36:56 GMT 2024","Mon Sep 02 01:36:57 GMT 2024","860","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Mon Sep 02 01:44:37 GMT 2024","Mon Sep 02 01:44:37 GMT 2024","52","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.01 Verify Sign In Page h1 Header","Check Login Page Heading is present "
"passed","Mon Sep 02 01:28:05 GMT 2024","Mon Sep 02 01:28:06 GMT 2024","957","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Mon Sep 02 01:37:06 GMT 2024","Mon Sep 02 01:37:07 GMT 2024","897","tests","test_main_page","TestMainPage","","","TC 13.01.36_01 - Check correctness of the image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is correct"
"passed","Mon Sep 02 01:35:12 GMT 2024","Mon Sep 02 01:35:13 GMT 2024","1051","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","This test check the cursor change when hovering over the cart buttons"
"passed","Mon Sep 02 01:31:21 GMT 2024","Mon Sep 02 01:31:22 GMT 2024","857","tests","test_header","TestHeader","","","TC 01.03.03 display and interactivity of the ""Women"" section","Verify that the section Women in the header is visible and interactive"
"passed","Mon Sep 02 01:31:08 GMT 2024","Mon Sep 02 01:31:09 GMT 2024","1792","tests","test_header","TestHeader","","","TC 01.03.33 correctly redirected the link ""Training""","Verify 'Training' link click redirected to the page and the 'Training' header is displayed"
"passed","Mon Sep 02 01:47:05 GMT 2024","Mon Sep 02 01:47:05 GMT 2024","4","tests","test_training","TestMainPage","","","TC 16.02.08 Check the title page","This test check the title page"
"passed","Mon Sep 02 01:26:51 GMT 2024","Mon Sep 02 01:26:51 GMT 2024","732","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"broken","Mon Sep 02 01:33:49 GMT 2024","Mon Sep 02 01:33:57 GMT 2024","8118","tests","test_header","TestHeader","","","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed"
"skipped","Mon Sep 02 01:29:54 GMT 2024","Mon Sep 02 01:29:54 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Mon Sep 02 01:44:51 GMT 2024","Mon Sep 02 01:44:52 GMT 2024","696","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Mon Sep 02 01:38:25 GMT 2024","Mon Sep 02 01:38:26 GMT 2024","1623","tests","test_men","TestMenPage","","","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","Verify that the link 'Jackets' is displayed and clickable"
"passed","Mon Sep 02 01:44:02 GMT 2024","Mon Sep 02 01:44:03 GMT 2024","1657","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","Check that button 'Apply Discount' is displayed correct"
"skipped","Mon Sep 02 01:47:02 GMT 2024","Mon Sep 02 01:47:02 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","Check Top Videos title has correct text and is visible"
"skipped","Mon Sep 02 01:30:14 GMT 2024","Mon Sep 02 01:30:14 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Mon Sep 02 01:37:22 GMT 2024","Mon Sep 02 01:37:22 GMT 2024","720","tests","test_main_page","TestMainPage","","","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","This test checks if section 2 in the Promo Block is present in the DOM tree on the main page"
"passed","Mon Sep 02 01:38:33 GMT 2024","Mon Sep 02 01:38:35 GMT 2024","1604","tests","test_men","TestMenPage","","","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed"
"passed","Mon Sep 02 01:39:16 GMT 2024","Mon Sep 02 01:39:28 GMT 2024","12462","tests","test_reviews_page","TestReviews","","","TC 01_15_01 Verify possibility to vote with 2 stars","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Mon Sep 02 01:41:44 GMT 2024","Mon Sep 02 01:41:44 GMT 2024","519","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Mon Sep 02 01:29:47 GMT 2024","Mon Sep 02 01:29:48 GMT 2024","1530","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Mon Sep 02 01:46:03 GMT 2024","Mon Sep 02 01:46:04 GMT 2024","1435","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Mon Sep 02 01:44:09 GMT 2024","Mon Sep 02 01:44:13 GMT 2024","4577","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"passed","Mon Sep 02 01:30:34 GMT 2024","Mon Sep 02 01:30:36 GMT 2024","1442","tests","test_gear","TestGearPage","","","test_TC_11_01_07","Check that watches link is correct"
"skipped","Mon Sep 02 01:29:36 GMT 2024","Mon Sep 02 01:29:36 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Mon Sep 02 01:27:42 GMT 2024","Mon Sep 02 01:27:42 GMT 2024","451","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.05 create an account with empty password"," Verify that customer can't Create An Account with empty password"
"passed","Mon Sep 02 01:45:10 GMT 2024","Mon Sep 02 01:45:10 GMT 2024","78","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.14 Verify Sign in button is present",""
"passed","Mon Sep 02 01:35:51 GMT 2024","Mon Sep 02 01:35:52 GMT 2024","854","tests","test_main_page","TestMainPage","","","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page"
"passed","Mon Sep 02 01:37:02 GMT 2024","Mon Sep 02 01:37:03 GMT 2024","808","tests","test_main_page","TestMainPage","","","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"skipped","Mon Sep 02 01:30:14 GMT 2024","Mon Sep 02 01:30:14 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        "
"skipped","Mon Sep 02 01:38:57 GMT 2024","Mon Sep 02 01:38:57 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","Verify that the image in the block 'Luma tees' is displayed on the Men page"
"skipped","Mon Sep 02 01:29:18 GMT 2024","Mon Sep 02 01:29:18 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"skipped","Mon Sep 02 01:38:57 GMT 2024","Mon Sep 02 01:38:57 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage"
"passed","Mon Sep 02 01:39:09 GMT 2024","Mon Sep 02 01:39:15 GMT 2024","6033","tests","test_reviews_page","TestReviews","","","TC 01_15_01 Verify possibility to vote with 1 star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Mon Sep 02 01:28:18 GMT 2024","Mon Sep 02 01:28:19 GMT 2024","1143","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Mon Sep 02 01:40:42 GMT 2024","Mon Sep 02 01:40:42 GMT 2024","685","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Mon Sep 02 01:33:23 GMT 2024","Mon Sep 02 01:33:26 GMT 2024","2705","tests","test_header","TestHeader","","","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed"
"passed","Mon Sep 02 01:41:24 GMT 2024","Mon Sep 02 01:41:24 GMT 2024","38","tests","test_sale","TestSalePage","","","TC 10.04.01 - Verify that the Women Deals contains an image","Check img existence of Women's Deals section"
"passed","Mon Sep 02 01:37:09 GMT 2024","Mon Sep 02 01:37:09 GMT 2024","834","tests","test_main_page","TestMainPage","","","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page"
"passed","Mon Sep 02 01:38:50 GMT 2024","Mon Sep 02 01:38:52 GMT 2024","1505","tests","test_men","TestMenPage","","","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","Verify that the link 'Shorts' is displayed and clickable"
"passed","Mon Sep 02 01:35:05 GMT 2024","Mon Sep 02 01:35:06 GMT 2024","1413","tests","test_main_page","TestMainPage","","","TC 06.01.09 - check the color change to add to cart button","This test check the color change when hovering over the Add to Cart button"
"passed","Mon Sep 02 01:28:47 GMT 2024","Mon Sep 02 01:28:48 GMT 2024","1074","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Sep 02 01:37:39 GMT 2024","Mon Sep 02 01:37:40 GMT 2024","1107","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"broken","Mon Sep 02 01:33:59 GMT 2024","Mon Sep 02 01:34:07 GMT 2024","8077","tests","test_header","TestHeader","","","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds"
"skipped","Mon Sep 02 01:29:36 GMT 2024","Mon Sep 02 01:29:36 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Mon Sep 02 01:30:51 GMT 2024","Mon Sep 02 01:30:52 GMT 2024","1699","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"passed","Mon Sep 02 01:36:29 GMT 2024","Mon Sep 02 01:36:30 GMT 2024","784","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Mon Sep 02 01:28:01 GMT 2024","Mon Sep 02 01:28:01 GMT 2024","429","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"skipped","Mon Sep 02 01:38:57 GMT 2024","Mon Sep 02 01:38:57 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.24 Verify that the 'Cool it now' text is visible.","Verify that text-2 in 'Luma shorts' block correctly displayed"
"passed","Mon Sep 02 01:45:20 GMT 2024","Mon Sep 02 01:45:21 GMT 2024","185","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.18 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"skipped","Mon Sep 02 01:38:57 GMT 2024","Mon Sep 02 01:38:57 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"skipped","Mon Sep 02 01:29:36 GMT 2024","Mon Sep 02 01:29:36 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Mon Sep 02 01:38:17 GMT 2024","Mon Sep 02 01:38:18 GMT 2024","1014","tests","test_men","TestMenPage","","","TC 14.03.01 Verify the 'TOPS' subhead is displayed","Verify that the subhead 'TOPS' is displayed"
"passed","Mon Sep 02 01:42:28 GMT 2024","Mon Sep 02 01:42:28 GMT 2024","238","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.04 Verify that entered quantity displayed correctly after changing","Check that entered quantity displayed correctly after changing."
"skipped","Mon Sep 02 01:38:57 GMT 2024","Mon Sep 02 01:38:57 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","Verify that text-3 in 'Luma hoodies' block correctly displayed"
"passed","Mon Sep 02 01:29:06 GMT 2024","Mon Sep 02 01:29:07 GMT 2024","1100","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"skipped","Mon Sep 02 01:38:57 GMT 2024","Mon Sep 02 01:38:57 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","Verify that text-1 in 'Luma hoodies' block correctly displayed"
"passed","Mon Sep 02 01:30:24 GMT 2024","Mon Sep 02 01:30:26 GMT 2024","1500","tests","test_gear","TestGearPage","","","test_TC_11_01_03","Check that bags link is correct"
"passed","Mon Sep 02 01:41:51 GMT 2024","Mon Sep 02 01:41:51 GMT 2024","19","tests","test_sale","TestSalePage","","","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","Check img existence of 3rd column in 3-columns Promo Block section"
"passed","Mon Sep 02 01:44:42 GMT 2024","Mon Sep 02 01:44:42 GMT 2024","53","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.03 Verify Registered Customers note","Check Registered Customers note is present "
"passed","Mon Sep 02 01:30:54 GMT 2024","Mon Sep 02 01:30:55 GMT 2024","1285","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"skipped","Mon Sep 02 01:29:36 GMT 2024","Mon Sep 02 01:29:36 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
