"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 01:30:07 GMT 2024","Tue Jul 09 01:30:09 GMT 2024","1700","tests","test_main_page","TestMainPage","","","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"passed","Tue Jul 09 01:35:57 GMT 2024","Tue Jul 09 01:35:58 GMT 2024","704","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"skipped","Tue Jul 09 01:33:35 GMT 2024","Tue Jul 09 01:33:35 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","Verify that text-2 in 'Luma hoodies' block correctly displayed"
"passed","Tue Jul 09 01:37:48 GMT 2024","Tue Jul 09 01:37:48 GMT 2024","1","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"skipped","Tue Jul 09 01:33:35 GMT 2024","Tue Jul 09 01:33:35 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","Verify that the image in the block 'Luma tees' is displayed on the Men page"
"passed","Tue Jul 09 01:31:45 GMT 2024","Tue Jul 09 01:31:46 GMT 2024","1647","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Tue Jul 09 01:40:20 GMT 2024","Tue Jul 09 01:40:20 GMT 2024","174","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Tue Jul 09 01:21:23 GMT 2024","Tue Jul 09 01:21:25 GMT 2024","1469","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 09 01:39:16 GMT 2024","Tue Jul 09 01:39:18 GMT 2024","1352","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.24 Verify the Apply Discount Code is displayed","Check that Apply Discount Code is displayed."
"passed","Tue Jul 09 01:23:41 GMT 2024","Tue Jul 09 01:23:41 GMT 2024","98","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.25 Verify error on resetting My Password with empty email","Check error message on attempt to reset password with empty email field"
"passed","Tue Jul 09 01:43:09 GMT 2024","Tue Jul 09 01:43:11 GMT 2024","1532","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","Verify message ""We can not find products matching the selection."" is visible"
"passed","Tue Jul 09 01:24:14 GMT 2024","Tue Jul 09 01:24:16 GMT 2024","2308","tests","test_header","TestHeader","","","TC 01.01.05 correctness of the ""Sign In"" link","Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed"
"passed","Tue Jul 09 01:33:40 GMT 2024","Tue Jul 09 01:33:40 GMT 2024","38","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.02 - Verify that 'Order and Returns' form header is present","This test checks ""Orders and Returns"" form header is visible and has correct text"
"passed","Tue Jul 09 01:28:01 GMT 2024","Tue Jul 09 01:28:03 GMT 2024","1868","tests","test_main_page","TestMainPage","","","TC 06.01.02 - verify the card is interactive on hover","This test checks that the card is interactive"
"passed","Tue Jul 09 01:41:21 GMT 2024","Tue Jul 09 01:41:23 GMT 2024","1564","tests","test_sign_in","TestLogin","","","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","Check Success Login with correct credentials"
"skipped","Tue Jul 09 01:33:35 GMT 2024","Tue Jul 09 01:33:35 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"passed","Tue Jul 09 01:19:59 GMT 2024","Tue Jul 09 01:20:00 GMT 2024","687","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"broken","Tue Jul 09 01:39:32 GMT 2024","Tue Jul 09 01:39:35 GMT 2024","3553","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"passed","Tue Jul 09 01:22:45 GMT 2024","Tue Jul 09 01:22:47 GMT 2024","1604","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Tue Jul 09 01:19:25 GMT 2024","Tue Jul 09 01:19:25 GMT 2024","38","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_02 Verify Personal Information heading"," Verify that Personal Information heading is present "
"skipped","Tue Jul 09 01:22:27 GMT 2024","Tue Jul 09 01:22:27 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"skipped","Tue Jul 09 01:22:27 GMT 2024","Tue Jul 09 01:22:27 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 09 01:35:00 GMT 2024","Tue Jul 09 01:35:00 GMT 2024","25","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Tue Jul 09 01:39:59 GMT 2024","Tue Jul 09 01:39:59 GMT 2024","38","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.01 Verify Sign In Page h1 Header","Check Login Page Heading is present "
"passed","Tue Jul 09 01:32:28 GMT 2024","Tue Jul 09 01:32:31 GMT 2024","2469","tests","test_main_page","TestMainPage","","","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","Check that link in section 2 block 5 'home-eco' is correct"
"passed","Tue Jul 09 01:20:03 GMT 2024","Tue Jul 09 01:20:04 GMT 2024","673","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_14 Verify Password input field highlighting on click"," Verify that Password input field highlighted when clicked"
"passed","Tue Jul 09 01:30:23 GMT 2024","Tue Jul 09 01:30:25 GMT 2024","1556","tests","test_main_page","TestMainPage","","","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page"
"passed","Tue Jul 09 01:42:37 GMT 2024","Tue Jul 09 01:42:37 GMT 2024","40","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Tue Jul 09 01:42:49 GMT 2024","Tue Jul 09 01:42:49 GMT 2024","38","tests","test_training","TestMainPage","","","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","Check Sidebar Category title has correct text and is visible"
"skipped","Tue Jul 09 01:33:35 GMT 2024","Tue Jul 09 01:33:35 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","Verify that the block 'Luma hoodies' is displayed on the Men page"
"skipped","Tue Jul 09 01:33:35 GMT 2024","Tue Jul 09 01:33:35 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-3 in 'Save up to $24!' block correctly displayed"
"passed","Tue Jul 09 01:30:02 GMT 2024","Tue Jul 09 01:30:03 GMT 2024","1661","tests","test_main_page","TestMainPage","","","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","This test checks if the image in section 2 block 1 'home-pants' is correct"
"passed","Tue Jul 09 01:32:18 GMT 2024","Tue Jul 09 01:32:20 GMT 2024","2397","tests","test_main_page","TestMainPage","","","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","Check that link in section 2 block 2 'home-t-shirts' is correct"
"skipped","Tue Jul 09 01:33:35 GMT 2024","Tue Jul 09 01:33:35 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","Verify that the block 'Luma tees' is displayed on the Men page"
"passed","Tue Jul 09 01:21:34 GMT 2024","Tue Jul 09 01:21:36 GMT 2024","1396","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Tue Jul 09 01:21:26 GMT 2024","Tue Jul 09 01:21:28 GMT 2024","1592","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Tue Jul 09 01:42:40 GMT 2024","Tue Jul 09 01:42:40 GMT 2024","41","tests","test_training","TestMainPage","","","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","Check Sidebar Video Download title has correct text and is visible"
"passed","Tue Jul 09 01:36:04 GMT 2024","Tue Jul 09 01:36:06 GMT 2024","1456","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"skipped","Tue Jul 09 01:33:35 GMT 2024","Tue Jul 09 01:33:35 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","Verify that the image in the block 'Save up to $24!' is displayed on the Men page"
"passed","Tue Jul 09 01:37:09 GMT 2024","Tue Jul 09 01:37:10 GMT 2024","1422","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.03 Verify that here link is displayed and clickable","Check that the “here” link is displayed and clickable."
"passed","Tue Jul 09 01:19:36 GMT 2024","Tue Jul 09 01:19:36 GMT 2024","655","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Tue Jul 09 01:35:48 GMT 2024","Tue Jul 09 01:35:48 GMT 2024","25","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"skipped","Tue Jul 09 01:23:41 GMT 2024","Tue Jul 09 01:23:41 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha"
"skipped","Tue Jul 09 01:22:50 GMT 2024","Tue Jul 09 01:22:50 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"passed","Tue Jul 09 01:38:52 GMT 2024","Tue Jul 09 01:38:52 GMT 2024","31","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","Check that table headers in item cart are visible"
"passed","Tue Jul 09 01:25:34 GMT 2024","Tue Jul 09 01:25:37 GMT 2024","2561","tests","test_header","TestHeader","","","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Tue Jul 09 01:21:32 GMT 2024","Tue Jul 09 01:21:33 GMT 2024","1196","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"skipped","Tue Jul 09 01:42:52 GMT 2024","Tue Jul 09 01:42:52 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.07 Check the cursor change to block training erin","This test check the cursor change when hovering over the block training erin"
"passed","Tue Jul 09 01:27:23 GMT 2024","Tue Jul 09 01:27:26 GMT 2024","2239","tests","test_header","TestHeader","","","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed"
"passed","Tue Jul 09 01:23:32 GMT 2024","Tue Jul 09 01:23:32 GMT 2024","184","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","Check if the displayed email matches the entered email in Email field"
"passed","Tue Jul 09 01:23:58 GMT 2024","Tue Jul 09 01:23:59 GMT 2024","1539","tests","test_gear","TestGearPage","","","test_tc_11_01_06","Check that watches is displayed and enabled"
"skipped","Tue Jul 09 01:22:27 GMT 2024","Tue Jul 09 01:22:27 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Tue Jul 09 01:33:43 GMT 2024","Tue Jul 09 01:33:43 GMT 2024","28","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"passed","Tue Jul 09 01:30:55 GMT 2024","Tue Jul 09 01:30:57 GMT 2024","1551","tests","test_main_page","TestMainPage","","","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is correct"
"passed","Tue Jul 09 01:43:12 GMT 2024","Tue Jul 09 01:43:13 GMT 2024","1585","tests","test_women","TestWomenPage","","","TC 12.01.01 Check side panel title Shop By is visible","Check Shop By title is visible"
"passed","Tue Jul 09 01:20:07 GMT 2024","Tue Jul 09 01:20:07 GMT 2024","38","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
"passed","Tue Jul 09 01:22:48 GMT 2024","Tue Jul 09 01:22:50 GMT 2024","1547","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Tue Jul 09 01:21:48 GMT 2024","Tue Jul 09 01:21:50 GMT 2024","1577","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"skipped","Tue Jul 09 01:22:50 GMT 2024","Tue Jul 09 01:22:50 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"skipped","Tue Jul 09 01:42:52 GMT 2024","Tue Jul 09 01:42:52 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Tue Jul 09 01:28:29 GMT 2024","Tue Jul 09 01:28:30 GMT 2024","1820","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","This test check the cursor change when hovering over the cart buttons"
"passed","Tue Jul 09 01:24:30 GMT 2024","Tue Jul 09 01:24:33 GMT 2024","2530","tests","test_header","TestHeader","","","TC 01.02.02 functionality of the ""Search"" field","Check the ""Search"" field is activated and the drop-down list appears with various product"
"passed","Tue Jul 09 01:37:12 GMT 2024","Tue Jul 09 01:37:14 GMT 2024","1996","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.04 Verify that here link leads to the main page","Verify that the link ""here"" redirects to the main page."
"passed","Tue Jul 09 01:21:51 GMT 2024","Tue Jul 09 01:21:53 GMT 2024","1552","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Tue Jul 09 01:36:26 GMT 2024","Tue Jul 09 01:36:26 GMT 2024","37","tests","test_sale","TestSalePage","","","TC 10.04.04 - Verify that the Men's Deals contains an image","Check img existence of Men's Deals section"
"passed","Tue Jul 09 01:41:37 GMT 2024","Tue Jul 09 01:41:40 GMT 2024","3003","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"skipped","Tue Jul 09 01:22:50 GMT 2024","Tue Jul 09 01:22:50 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Jul 09 01:42:51 GMT 2024","Tue Jul 09 01:42:51 GMT 2024","39","tests","test_training","TestMainPage","","","TC 16.02.01 Verify title Training is visible and contains text 'Training'","Check Training title has correct text and is visible"
"passed","Tue Jul 09 01:22:37 GMT 2024","Tue Jul 09 01:22:38 GMT 2024","1625","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Tue Jul 09 01:21:54 GMT 2024","Tue Jul 09 01:21:56 GMT 2024","1594","tests","test_footer","TestFooter","","","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","This test checks if Advanced Search link is clickable on each page specified in DATA_1"
"passed","Tue Jul 09 01:35:08 GMT 2024","Tue Jul 09 01:35:08 GMT 2024","26","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Tue Jul 09 01:19:46 GMT 2024","Tue Jul 09 01:19:46 GMT 2024","637","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_08 Verify Last name input field highlighting on click"," Verify that Last name input field highlighted when clicked"
"passed","Tue Jul 09 01:36:40 GMT 2024","Tue Jul 09 01:36:41 GMT 2024","902","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"skipped","Tue Jul 09 01:33:35 GMT 2024","Tue Jul 09 01:33:35 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","Verify that the image in the block 'Last chance for pants' is displayed on the Men page"
"passed","Tue Jul 09 01:20:17 GMT 2024","Tue Jul 09 01:20:18 GMT 2024","1608","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.08 create an account with registered email"," Verify that customer can't Create An Account with registered email before "
"passed","Tue Jul 09 01:23:05 GMT 2024","Tue Jul 09 01:23:07 GMT 2024","2135","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Tue Jul 09 01:25:46 GMT 2024","Tue Jul 09 01:25:48 GMT 2024","2305","tests","test_header","TestHeader","","","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed"
"skipped","Tue Jul 09 01:22:50 GMT 2024","Tue Jul 09 01:22:50 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"skipped","Tue Jul 09 01:29:08 GMT 2024","Tue Jul 09 01:29:20 GMT 2024","12122","tests","test_main_page","TestMainPage","","","Check the transition to the page my wish after clicking on the button. User is not authorized","
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            "
"passed","Tue Jul 09 01:21:15 GMT 2024","Tue Jul 09 01:21:16 GMT 2024","1523","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Tue Jul 09 01:35:24 GMT 2024","Tue Jul 09 01:35:25 GMT 2024","701","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"skipped","Tue Jul 09 01:23:11 GMT 2024","Tue Jul 09 01:23:11 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.03.01 - Check correct transfers by clicking on links in the footer","Check that transfers between pages by clicking on links in the footer are correct"
"passed","Tue Jul 09 01:29:59 GMT 2024","Tue Jul 09 01:30:00 GMT 2024","1586","tests","test_main_page","TestMainPage","","","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","This test checks if the image in section 2 block 1 'home-pants' is visible"
"passed","Tue Jul 09 01:22:58 GMT 2024","Tue Jul 09 01:23:00 GMT 2024","2112","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Tue Jul 09 01:42:46 GMT 2024","Tue Jul 09 01:42:46 GMT 2024","39","tests","test_training","TestMainPage","","","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","Check Sidebar Category title has correct text and is visible"
"skipped","Tue Jul 09 01:33:35 GMT 2024","Tue Jul 09 01:33:35 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","Verify that text-2 in 'Luma tees' block correctly displayed"
"skipped","Tue Jul 09 01:19:46 GMT 2024","Tue Jul 09 01:19:46 GMT 2024","0","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_09 Verify checkbox is present and unchecked"," Verify that checkbox is present and unchecked"
"passed","Tue Jul 09 01:31:01 GMT 2024","Tue Jul 09 01:31:03 GMT 2024","1525","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Tue Jul 09 01:27:31 GMT 2024","Tue Jul 09 01:27:35 GMT 2024","3238","tests","test_header","TestHeader","","","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Tue Jul 09 01:24:48 GMT 2024","Tue Jul 09 01:24:49 GMT 2024","1858","tests","test_header","TestHeader","","","TC_01_03_32_visible_and_interactive_the_link_""Training""","Verify the link 'Training' is visible and interactive and link 'Video Download' is visible"
"passed","Tue Jul 09 01:32:10 GMT 2024","Tue Jul 09 01:32:13 GMT 2024","2371","tests","test_main_page","TestMainPage","","","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","Check that link in section 1 is correct"
"passed","Tue Jul 09 01:30:13 GMT 2024","Tue Jul 09 01:30:16 GMT 2024","2867","tests","test_main_page","TestMainPage","","","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"passed","Tue Jul 09 01:23:45 GMT 2024","Tue Jul 09 01:23:47 GMT 2024","1541","tests","test_gear","TestGearPage","","","test_tc_11_01_02","Check that Bags is displayed and enabled"
"broken","Tue Jul 09 01:25:49 GMT 2024","Tue Jul 09 01:25:58 GMT 2024","8748","tests","test_header","TestHeader","","","TC 01.01.06 absence of the ""Create an account"" link display","Check the 'Create an account' link is not displayed if the user is authorized"
"passed","Tue Jul 09 01:23:38 GMT 2024","Tue Jul 09 01:23:38 GMT 2024","25","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.20 Verify Reset My Password button is clickable","Check that the 'Reset My Password' button is clickable"
