"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 22 01:36:17 GMT 2023","Wed Nov 22 01:36:17 GMT 2023","40","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.01 Verify Sign In Page h1 Header","Check Login Page Heading is present "
"passed","Wed Nov 22 01:37:22 GMT 2023","Wed Nov 22 01:37:22 GMT 2023","41","tests","test_training","TestMainPage","","","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","Check Sidebar Shop By title has correct text and is visible"
"passed","Wed Nov 22 01:19:07 GMT 2023","Wed Nov 22 01:19:08 GMT 2023","1017","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Wed Nov 22 01:31:48 GMT 2023","Wed Nov 22 01:32:00 GMT 2023","11521","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Wed Nov 22 01:16:29 GMT 2023","Wed Nov 22 01:16:30 GMT 2023","646","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_08 Verify Last name input field highlighting on click"," Verify that Last name input field highlighted when clicked"
"passed","Wed Nov 22 01:17:47 GMT 2023","Wed Nov 22 01:17:48 GMT 2023","873","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Wed Nov 22 01:18:54 GMT 2023","Wed Nov 22 01:18:54 GMT 2023","802","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Wed Nov 22 01:37:49 GMT 2023","Wed Nov 22 01:37:50 GMT 2023","311","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"passed","Wed Nov 22 01:17:21 GMT 2023","Wed Nov 22 01:17:22 GMT 2023","435","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Wed Nov 22 01:17:51 GMT 2023","Wed Nov 22 01:17:52 GMT 2023","1287","tests","test_footer","TestFooter","","","TC 02.01.06 Check if Search Terms link is interactive","This test checks if Search Terms link is underlined while hovering over it"
"passed","Wed Nov 22 01:32:37 GMT 2023","Wed Nov 22 01:32:38 GMT 2023","765","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Wed Nov 22 01:38:12 GMT 2023","Wed Nov 22 01:38:13 GMT 2023","867","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Wed Nov 22 01:29:37 GMT 2023","Wed Nov 22 01:29:38 GMT 2023","1504","tests","test_men","TestMenPage","","","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","Verify that the link 'Tees' is displayed and clickable"
"passed","Wed Nov 22 01:27:39 GMT 2023","Wed Nov 22 01:27:40 GMT 2023","840","tests","test_main_page","TestMainPage","","","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"passed","Wed Nov 22 01:20:45 GMT 2023","Wed Nov 22 01:20:45 GMT 2023","112","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"passed","Wed Nov 22 01:18:44 GMT 2023","Wed Nov 22 01:18:45 GMT 2023","985","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Nov 22 01:29:09 GMT 2023","Wed Nov 22 01:29:11 GMT 2023","1524","tests","test_main_page","TestMainPage","","","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","Check that link in section 2 block 4 'home-performance' is correct"
"passed","Wed Nov 22 01:28:50 GMT 2023","Wed Nov 22 01:28:51 GMT 2023","1014","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"passed","Wed Nov 22 01:22:56 GMT 2023","Wed Nov 22 01:22:58 GMT 2023","1596","tests","test_gear","TestGearPage","","","test_TC_11_01_05","Check that fitness_equipment link is correct"
"passed","Wed Nov 22 01:37:10 GMT 2023","Wed Nov 22 01:37:10 GMT 2023","353","tests","test_sign_in","TestLogin","","","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty email"
"passed","Wed Nov 22 01:25:48 GMT 2023","Wed Nov 22 01:25:49 GMT 2023","1567","tests","test_header","TestHeader","","","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Wed Nov 22 01:28:38 GMT 2023","Wed Nov 22 01:28:38 GMT 2023","783","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Nov 22 01:23:16 GMT 2023","Wed Nov 22 01:23:18 GMT 2023","1269","tests","test_header","TestHeader","","","TC 01.02.04 display and interactivity of the logo","Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page"
"passed","Wed Nov 22 01:28:21 GMT 2023","Wed Nov 22 01:28:22 GMT 2023","866","tests","test_main_page","TestMainPage","","","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is visible"
"passed","Wed Nov 22 01:33:52 GMT 2023","Wed Nov 22 01:33:53 GMT 2023","1177","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","Check Shopping Cart title is displayed correctly"
"skipped","Wed Nov 22 01:37:20 GMT 2023","Wed Nov 22 01:37:20 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"skipped","Wed Nov 22 01:19:31 GMT 2023","Wed Nov 22 01:19:31 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Nov 22 01:17:59 GMT 2023","Wed Nov 22 01:17:59 GMT 2023","781","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"skipped","Wed Nov 22 01:32:45 GMT 2023","Wed Nov 22 01:32:45 GMT 2023","115","tests","test_sale","TestSalePage","","","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","Check title of Men's Deals section"
"passed","Wed Nov 22 01:23:24 GMT 2023","Wed Nov 22 01:23:25 GMT 2023","998","tests","test_header","TestHeader","","","TC 01.02.03 presence of a  placeholder in the ""Search"" field","Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'"
"passed","Wed Nov 22 01:28:17 GMT 2023","Wed Nov 22 01:28:18 GMT 2023","826","tests","test_main_page","TestMainPage","","","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Wed Nov 22 01:28:45 GMT 2023","Wed Nov 22 01:28:46 GMT 2023","712","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Wed Nov 22 01:20:49 GMT 2023","Wed Nov 22 01:20:49 GMT 2023","206","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Wed Nov 22 01:36:29 GMT 2023","Wed Nov 22 01:36:30 GMT 2023","690","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Wed Nov 22 01:20:43 GMT 2023","Wed Nov 22 01:20:43 GMT 2023","80","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.02 Verify Forgot Your Password note","Check Registered Customers note is present "
"passed","Wed Nov 22 01:29:32 GMT 2023","Wed Nov 22 01:29:33 GMT 2023","1298","tests","test_men","TestMenPage","","","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","Verify that the link 'Jackets' is displayed and clickable"
"passed","Wed Nov 22 01:16:21 GMT 2023","Wed Nov 22 01:16:22 GMT 2023","828","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Wed Nov 22 01:17:19 GMT 2023","Wed Nov 22 01:17:19 GMT 2023","496","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"passed","Wed Nov 22 01:22:11 GMT 2023","Wed Nov 22 01:22:11 GMT 2023","40","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"passed","Wed Nov 22 01:24:44 GMT 2023","Wed Nov 22 01:24:47 GMT 2023","3029","tests","test_header","TestHeader","","","TC 01.01.09 functionality of the dropdown list button","Check the display of the dropdown list after clicking the button if the user is authorized"
"passed","Wed Nov 22 01:18:31 GMT 2023","Wed Nov 22 01:18:32 GMT 2023","831","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Wed Nov 22 01:19:24 GMT 2023","Wed Nov 22 01:19:25 GMT 2023","1155","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Wed Nov 22 01:18:59 GMT 2023","Wed Nov 22 01:19:00 GMT 2023","819","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Nov 22 01:36:25 GMT 2023","Wed Nov 22 01:36:25 GMT 2023","127","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.05 Verify Email field is correct format and clickable","Check if the Email input is of correct format (input-text) and clickable"
"passed","Wed Nov 22 01:27:53 GMT 2023","Wed Nov 22 01:27:54 GMT 2023","789","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Wed Nov 22 01:25:50 GMT 2023","Wed Nov 22 01:25:53 GMT 2023","2361","tests","test_header","TestHeader","","","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"broken","Wed Nov 22 01:20:58 GMT 2023","Wed Nov 22 01:21:03 GMT 2023","5090","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.09 Verify FYP captcha input field is present","Check if the captcha input field is present"
"passed","Wed Nov 22 01:38:14 GMT 2023","Wed Nov 22 01:38:15 GMT 2023","895","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Wed Nov 22 01:18:14 GMT 2023","Wed Nov 22 01:18:15 GMT 2023","810","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Nov 22 01:18:57 GMT 2023","Wed Nov 22 01:18:58 GMT 2023","782","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"skipped","Wed Nov 22 01:19:31 GMT 2023","Wed Nov 22 01:19:31 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Wed Nov 22 01:27:49 GMT 2023","Wed Nov 22 01:27:50 GMT 2023","1023","tests","test_main_page","TestMainPage","","","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page"
"passed","Wed Nov 22 01:28:26 GMT 2023","Wed Nov 22 01:28:27 GMT 2023","776","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Wed Nov 22 01:38:00 GMT 2023","Wed Nov 22 01:38:01 GMT 2023","1015","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Wed Nov 22 01:37:18 GMT 2023","Wed Nov 22 01:37:20 GMT 2023","1527","tests","test_sign_in","TestLogin","","","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","Check Success Login with correct credentials"
"passed","Wed Nov 22 01:34:22 GMT 2023","Wed Nov 22 01:34:23 GMT 2023","583","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","Verify the subtotal amounts in the item cart and in the summary cart are the same."
"passed","Wed Nov 22 01:19:16 GMT 2023","Wed Nov 22 01:19:17 GMT 2023","912","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"skipped","Wed Nov 22 01:37:20 GMT 2023","Wed Nov 22 01:37:20 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Wed Nov 22 01:19:03 GMT 2023","Wed Nov 22 01:19:04 GMT 2023","819","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Wed Nov 22 01:28:11 GMT 2023","Wed Nov 22 01:28:12 GMT 2023","910","tests","test_main_page","TestMainPage","","","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page"
"passed","Wed Nov 22 01:37:34 GMT 2023","Wed Nov 22 01:37:34 GMT 2023","41","tests","test_training","TestMainPage","","","TC 16.02.01 Verify title Training is visible and contains text 'Training'","Check Training title has correct text and is visible"
"passed","Wed Nov 22 01:18:55 GMT 2023","Wed Nov 22 01:18:56 GMT 2023","805","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Wed Nov 22 01:18:10 GMT 2023","Wed Nov 22 01:18:11 GMT 2023","834","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"skipped","Wed Nov 22 01:37:20 GMT 2023","Wed Nov 22 01:37:20 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Wed Nov 22 01:18:33 GMT 2023","Wed Nov 22 01:18:34 GMT 2023","763","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Wed Nov 22 01:24:00 GMT 2023","Wed Nov 22 01:24:03 GMT 2023","2391","tests","test_header","TestHeader","","","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"passed","Wed Nov 22 01:29:27 GMT 2023","Wed Nov 22 01:29:28 GMT 2023","1470","tests","test_men","TestMenPage","","","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable"
"passed","Wed Nov 22 01:33:25 GMT 2023","Wed Nov 22 01:33:25 GMT 2023","40","tests","test_sale","TestSalePage","","","TC 10.04.07 - Verify that the Gear Deals contains an image","Check img existence of Gear Deals section"
"passed","Wed Nov 22 01:19:49 GMT 2023","Wed Nov 22 01:19:51 GMT 2023","1942","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Wed Nov 22 01:37:45 GMT 2023","Wed Nov 22 01:37:45 GMT 2023","302","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Wed Nov 22 01:26:21 GMT 2023","Wed Nov 22 01:26:22 GMT 2023","1118","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","This test check the cursor change when hovering over the cart buttons"
"passed","Wed Nov 22 01:29:55 GMT 2023","Wed Nov 22 01:29:56 GMT 2023","1737","tests","test_men","TestMenPage","","","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","Verify that the link 'Shorts' is displayed and clickable"
"passed","Wed Nov 22 01:28:15 GMT 2023","Wed Nov 22 01:28:16 GMT 2023","793","tests","test_main_page","TestMainPage","","","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Wed Nov 22 01:28:00 GMT 2023","Wed Nov 22 01:28:01 GMT 2023","827","tests","test_main_page","TestMainPage","","","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page"
"passed","Wed Nov 22 01:32:49 GMT 2023","Wed Nov 22 01:32:49 GMT 2023","88","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Wed Nov 22 01:30:09 GMT 2023","Wed Nov 22 01:30:10 GMT 2023","1021","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"passed","Wed Nov 22 01:19:01 GMT 2023","Wed Nov 22 01:19:02 GMT 2023","877","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Wed Nov 22 01:26:19 GMT 2023","Wed Nov 22 01:26:20 GMT 2023","1183","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","This test check the cursor change when hovering over the cart buttons"
"passed","Wed Nov 22 01:30:02 GMT 2023","Wed Nov 22 01:30:03 GMT 2023","1179","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","Verify that the block 'Save up to $24!' is displayed on the Men page"
"broken","Wed Nov 22 01:22:15 GMT 2023","Wed Nov 22 01:22:21 GMT 2023","5293","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","Check error message on attempt to reset password with invalid captcha"
"passed","Wed Nov 22 01:19:12 GMT 2023","Wed Nov 22 01:19:13 GMT 2023","837","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"skipped","Wed Nov 22 01:19:31 GMT 2023","Wed Nov 22 01:19:31 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Wed Nov 22 01:30:52 GMT 2023","Wed Nov 22 01:30:54 GMT 2023","1705","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","Verify that the click on the block 'Luma tees' correctly redirects to a new webpage"
"passed","Wed Nov 22 01:20:23 GMT 2023","Wed Nov 22 01:20:26 GMT 2023","3247","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Wed Nov 22 01:32:34 GMT 2023","Wed Nov 22 01:32:35 GMT 2023","729","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Wed Nov 22 01:27:15 GMT 2023","Wed Nov 22 01:27:16 GMT 2023","1018","tests","test_main_page","TestMainPage","","","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","This test checks if the image in section 1 'home-main' is correct"
"passed","Wed Nov 22 01:17:43 GMT 2023","Wed Nov 22 01:17:44 GMT 2023","868","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Wed Nov 22 01:35:11 GMT 2023","Wed Nov 22 01:35:13 GMT 2023","1639","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.10 Verify that remove button deletes item from the shipping page","Check that remove button deletes item from the shipping page"
