"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 07 01:33:05 GMT 2024","Sat Sep 07 01:33:06 GMT 2024","737","tests","test_main_page","TestMainPage","","","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","This test checks if the image in section 2 block 1 'home-pants' is correct"
"passed","Sat Sep 07 01:41:37 GMT 2024","Sat Sep 07 01:41:43 GMT 2024","5952","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices"
"passed","Sat Sep 07 01:29:22 GMT 2024","Sat Sep 07 01:29:24 GMT 2024","2183","tests","test_header","TestHeader","","","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Sat Sep 07 01:35:41 GMT 2024","Sat Sep 07 01:35:42 GMT 2024","1598","tests","test_men","TestMenPage","","","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","Verify that the link 'Pants' is displayed and clickable"
"passed","Sat Sep 07 01:32:51 GMT 2024","Sat Sep 07 01:32:52 GMT 2024","902","tests","test_main_page","TestMainPage","","","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page"
"passed","Sat Sep 07 01:32:05 GMT 2024","Sat Sep 07 01:32:06 GMT 2024","1390","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Sat Sep 07 01:26:44 GMT 2024","Sat Sep 07 01:26:45 GMT 2024","855","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Sep 07 01:35:56 GMT 2024","Sat Sep 07 01:35:56 GMT 2024","70","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","This test checks ""Orders and Returns"" header is visible and has correct text"
"passed","Sat Sep 07 01:29:15 GMT 2024","Sat Sep 07 01:29:17 GMT 2024","1800","tests","test_header","TestHeader","","","TC 01.03.28 correctly redirected the link ""Gear""","Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed"
"passed","Sat Sep 07 01:34:43 GMT 2024","Sat Sep 07 01:34:45 GMT 2024","1893","tests","test_main_page","TestMainPage","","","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","Check that link in section 1 is correct"
"skipped","Sat Sep 07 01:27:10 GMT 2024","Sat Sep 07 01:27:10 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"skipped","Sat Sep 07 01:26:34 GMT 2024","Sat Sep 07 01:26:34 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Sat Sep 07 01:25:05 GMT 2024","Sat Sep 07 01:25:06 GMT 2024","653","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"passed","Sat Sep 07 01:38:40 GMT 2024","Sat Sep 07 01:38:41 GMT 2024","1186","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"skipped","Sat Sep 07 01:24:48 GMT 2024","Sat Sep 07 01:24:48 GMT 2024","0","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.01 create an account with correct data"," Verify that customer can Create An Account with correct data"
"passed","Sat Sep 07 01:38:16 GMT 2024","Sat Sep 07 01:38:16 GMT 2024","46","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Sat Sep 07 01:35:39 GMT 2024","Sat Sep 07 01:35:40 GMT 2024","754","tests","test_men","TestMenPage","","","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","Verify that the subhead 'BOTTOMS' is displayed"
"skipped","Sat Sep 07 01:26:34 GMT 2024","Sat Sep 07 01:26:34 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Sep 07 01:33:39 GMT 2024","Sat Sep 07 01:33:40 GMT 2024","1104","tests","test_main_page","TestMainPage","","","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"skipped","Sat Sep 07 01:26:52 GMT 2024","Sat Sep 07 01:26:52 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Sat Sep 07 01:25:27 GMT 2024","Sat Sep 07 01:25:27 GMT 2024","854","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Sep 07 01:41:52 GMT 2024","Sat Sep 07 01:41:52 GMT 2024","62","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.04 Verify Email field is present","Check if the Email input field is present"
"passed","Sat Sep 07 01:44:09 GMT 2024","Sat Sep 07 01:44:09 GMT 2024","38","tests","test_training","TestMainPage","","","TC 16.02.01 Verify title Training is visible and contains text 'Training'","Check Training title has correct text and is visible"
"skipped","Sat Sep 07 01:35:54 GMT 2024","Sat Sep 07 01:35:54 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage"
"passed","Sat Sep 07 01:38:50 GMT 2024","Sat Sep 07 01:38:50 GMT 2024","33","tests","test_sale","TestSalePage","","","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","Check img existence of 3rd column in 3-columns Promo Block section"
"skipped","Sat Sep 07 01:26:52 GMT 2024","Sat Sep 07 01:26:52 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1"
"skipped","Sat Sep 07 01:26:52 GMT 2024","Sat Sep 07 01:26:52 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"skipped","Sat Sep 07 01:26:52 GMT 2024","Sat Sep 07 01:26:52 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Sat Sep 07 01:31:28 GMT 2024","Sat Sep 07 01:31:30 GMT 2024","2143","tests","test_header","TestHeader","","","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"passed","Sat Sep 07 01:43:20 GMT 2024","Sat Sep 07 01:43:22 GMT 2024","2453","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Sep 07 01:33:23 GMT 2024","Sat Sep 07 01:33:24 GMT 2024","1078","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Sat Sep 07 01:32:10 GMT 2024","Sat Sep 07 01:32:11 GMT 2024","1134","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Sat Sep 07 01:43:24 GMT 2024","Sat Sep 07 01:43:26 GMT 2024","2521","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"skipped","Sat Sep 07 01:26:34 GMT 2024","Sat Sep 07 01:26:34 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Sat Sep 07 01:37:20 GMT 2024","Sat Sep 07 01:37:20 GMT 2024","25","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Sat Sep 07 01:27:19 GMT 2024","Sat Sep 07 01:27:19 GMT 2024","74","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.04 Verify FYP Email field is correct format and clickable","Check if the Email input is of correct format (input-text) and clickable"
"passed","Sat Sep 07 01:32:58 GMT 2024","Sat Sep 07 01:32:59 GMT 2024","1124","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page"
"passed","Sat Sep 07 01:34:57 GMT 2024","Sat Sep 07 01:34:59 GMT 2024","2215","tests","test_main_page","TestMainPage","","","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","Check that link in section 2 block 4 'home-performance' is correct"
"skipped","Sat Sep 07 01:27:30 GMT 2024","Sat Sep 07 01:27:30 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Sat Sep 07 01:28:09 GMT 2024","Sat Sep 07 01:28:11 GMT 2024","1462","tests","test_header","TestHeader","","","TC 01.01.05 correctness of the ""Sign In"" link","Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed"
"skipped","Sat Sep 07 01:28:00 GMT 2024","Sat Sep 07 01:28:00 GMT 2024","0","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"passed","Sat Sep 07 01:24:28 GMT 2024","Sat Sep 07 01:24:29 GMT 2024","674","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_12 Verify Email input field highlighting on click"," Verify that Email input field highlighted when clicked"
"passed","Sat Sep 07 01:43:39 GMT 2024","Sat Sep 07 01:43:41 GMT 2024","1989","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Sat Sep 07 01:35:50 GMT 2024","Sat Sep 07 01:35:51 GMT 2024","1801","tests","test_men","TestMenPage","","","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"skipped","Sat Sep 07 01:35:54 GMT 2024","Sat Sep 07 01:35:54 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","Verify that the image in the block 'Luma tees' is displayed on the Men page"
"passed","Sat Sep 07 01:43:11 GMT 2024","Sat Sep 07 01:43:12 GMT 2024","1383","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Sep 07 01:30:20 GMT 2024","Sat Sep 07 01:30:23 GMT 2024","3436","tests","test_header","TestHeader","","","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Sat Sep 07 01:25:16 GMT 2024","Sat Sep 07 01:25:17 GMT 2024","316","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sat Sep 07 01:24:25 GMT 2024","Sat Sep 07 01:24:26 GMT 2024","774","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_11 Verify presence of email label and the required asterisk"," Verify presence of Email label and the required asterisk "
"passed","Sat Sep 07 01:31:09 GMT 2024","Sat Sep 07 01:31:12 GMT 2024","2800","tests","test_header","TestHeader","","","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed"
"skipped","Sat Sep 07 01:26:34 GMT 2024","Sat Sep 07 01:26:34 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Sat Sep 07 01:33:12 GMT 2024","Sat Sep 07 01:33:13 GMT 2024","1027","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"passed","Sat Sep 07 01:26:51 GMT 2024","Sat Sep 07 01:26:52 GMT 2024","885","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Sat Sep 07 01:34:24 GMT 2024","Sat Sep 07 01:34:25 GMT 2024","851","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"skipped","Sat Sep 07 01:32:13 GMT 2024","Sat Sep 07 01:32:24 GMT 2024","11702","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Sat Sep 07 01:37:46 GMT 2024","Sat Sep 07 01:37:46 GMT 2024","47","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sat Sep 07 01:33:26 GMT 2024","Sat Sep 07 01:33:26 GMT 2024","692","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"skipped","Sat Sep 07 01:26:52 GMT 2024","Sat Sep 07 01:26:52 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"skipped","Sat Sep 07 01:27:30 GMT 2024","Sat Sep 07 01:27:30 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"passed","Sat Sep 07 01:32:49 GMT 2024","Sat Sep 07 01:32:50 GMT 2024","1049","tests","test_main_page","TestMainPage","","","TC 13.01.09 - Check the display of Section 2 in the Promo Block","This test checks if Section 2 in Promo Block under header is displayed on the Main Page"
"passed","Sat Sep 07 01:28:04 GMT 2024","Sat Sep 07 01:28:05 GMT 2024","1836","tests","test_header","TestHeader","","","TC 01.01.03 correctness of the ""Create an account"" link","Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed"
"skipped","Sat Sep 07 01:26:52 GMT 2024","Sat Sep 07 01:26:52 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Sat Sep 07 01:32:44 GMT 2024","Sat Sep 07 01:32:45 GMT 2024","1066","tests","test_main_page","TestMainPage","","","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page"
"skipped","Sat Sep 07 01:35:54 GMT 2024","Sat Sep 07 01:35:54 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","Verify that the click on the block 'Luma tees' correctly redirects to a new webpage"
"passed","Sat Sep 07 01:44:21 GMT 2024","Sat Sep 07 01:44:21 GMT 2024","796","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Sat Sep 07 01:27:47 GMT 2024","Sat Sep 07 01:27:49 GMT 2024","1737","tests","test_gear","TestGearPage","","","test_TC_11_01_03","Check that bags link is correct"
"passed","Sat Sep 07 01:26:31 GMT 2024","Sat Sep 07 01:26:32 GMT 2024","1013","tests","test_footer","TestFooter","","","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","Checks if text of Orders and Returns link is correct on each page in DATA_1"
"passed","Sat Sep 07 01:43:27 GMT 2024","Sat Sep 07 01:43:30 GMT 2024","2358","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Sep 07 01:25:13 GMT 2024","Sat Sep 07 01:25:14 GMT 2024","420","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sat Sep 07 01:29:26 GMT 2024","Sat Sep 07 01:29:28 GMT 2024","2202","tests","test_header","TestHeader","","","TC 01.03.31 correctly redirected the link ""Gear - Watches""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Sat Sep 07 01:35:44 GMT 2024","Sat Sep 07 01:35:45 GMT 2024","1509","tests","test_men","TestMenPage","","","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Sat Sep 07 01:36:42 GMT 2024","Sat Sep 07 01:36:55 GMT 2024","12511","tests","test_reviews_page","TestReviews","","","TC 01_15_01 Verify possibility to vote with 4 stars","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Sat Sep 07 01:42:17 GMT 2024","Sat Sep 07 01:42:17 GMT 2024","69","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.14 Verify Sign in button is present",""
"passed","Sat Sep 07 01:38:08 GMT 2024","Sat Sep 07 01:38:09 GMT 2024","1376","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sat Sep 07 01:28:53 GMT 2024","Sat Sep 07 01:28:55 GMT 2024","1844","tests","test_header","TestHeader","","","TC 01.03.27 visible and interactive the link ""Gear""","Verify the link 'Gear' is visible and interactive"
"skipped","Sat Sep 07 01:27:10 GMT 2024","Sat Sep 07 01:27:10 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.03.01 - Check correct transfers by clicking on links in the footer","Check that transfers between pages by clicking on links in the footer are correct"
"passed","Sat Sep 07 01:34:47 GMT 2024","Sat Sep 07 01:34:49 GMT 2024","2157","tests","test_main_page","TestMainPage","","","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","Check that link in section 2 block 1 'home-pants' is correct"
"skipped","Sat Sep 07 01:24:21 GMT 2024","Sat Sep 07 01:24:21 GMT 2024","0","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_09 Verify checkbox is present and unchecked"," Verify that checkbox is present and unchecked"
"passed","Sat Sep 07 01:35:58 GMT 2024","Sat Sep 07 01:35:58 GMT 2024","47","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.02 - Verify that 'Order and Returns' form header is present","This test checks ""Orders and Returns"" form header is visible and has correct text"
"passed","Sat Sep 07 01:42:12 GMT 2024","Sat Sep 07 01:42:12 GMT 2024","653","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.12 Verify Password field highlighting on click","
        Check the Password field is activated with a cursor and gets highlighted when clicked
        "
"skipped","Sat Sep 07 01:27:10 GMT 2024","Sat Sep 07 01:27:10 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Sat Sep 07 01:37:52 GMT 2024","Sat Sep 07 01:37:52 GMT 2024","25","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sat Sep 07 01:37:32 GMT 2024","Sat Sep 07 01:37:33 GMT 2024","788","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Sat Sep 07 01:26:02 GMT 2024","Sat Sep 07 01:26:03 GMT 2024","1013","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Sat Sep 07 01:44:14 GMT 2024","Sat Sep 07 01:44:15 GMT 2024","994","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.02 subtitle is displayed text My Wish List","Verify the 'My Wish List' subtitle is visible"
"passed","Sat Sep 07 01:37:11 GMT 2024","Sat Sep 07 01:37:11 GMT 2024","66","tests","test_sale","TestSalePage","","","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","Check title of Women's Deals section"
"passed","Sat Sep 07 01:34:35 GMT 2024","Sat Sep 07 01:34:36 GMT 2024","726","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"skipped","Sat Sep 07 01:35:54 GMT 2024","Sat Sep 07 01:35:54 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","Verify that text-1 in 'Save up to $24!' block correctly displayed"
"passed","Sat Sep 07 01:42:09 GMT 2024","Sat Sep 07 01:42:09 GMT 2024","178","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"passed","Sat Sep 07 01:42:59 GMT 2024","Sat Sep 07 01:43:02 GMT 2024","2532","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Sat Sep 07 01:24:56 GMT 2024","Sat Sep 07 01:24:57 GMT 2024","435","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.04 create an account with empty e-mail"," Verify that customer can't Create An Account with empty e-mail"
"skipped","Sat Sep 07 01:35:54 GMT 2024","Sat Sep 07 01:35:54 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","Verify that text-1 in 'Last chance for pants' block correctly displayed"
"passed","Sat Sep 07 01:34:31 GMT 2024","Sat Sep 07 01:34:31 GMT 2024","752","tests","test_main_page","TestMainPage","","","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","This test checks if section 1 in Promo Block under header is clickable"
"passed","Sat Sep 07 01:33:16 GMT 2024","Sat Sep 07 01:33:17 GMT 2024","975","tests","test_main_page","TestMainPage","","","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","This test checks if the image in section 2 block 2 'home-t-shirts' is visible"
"passed","Sat Sep 07 01:42:15 GMT 2024","Sat Sep 07 01:42:15 GMT 2024","315","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.13 Verify Password is masked","Check if the entered value is masked in password field"
