"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Dec 22 01:14:33 GMT 2023","Fri Dec 22 01:14:33 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Fri Dec 22 01:21:22 GMT 2023","Fri Dec 22 01:21:23 GMT 2023","1271","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Fri Dec 22 01:30:13 GMT 2023","Fri Dec 22 01:30:14 GMT 2023","1474","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","Check Shopping Cart title is displayed correctly"
"passed","Fri Dec 22 01:16:45 GMT 2023","Fri Dec 22 01:16:46 GMT 2023","862","tests","test_header","TestHeader","","","TC 01.02.03 presence of a  placeholder in the ""Search"" field","Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'"
"broken","Fri Dec 22 01:25:43 GMT 2023","Fri Dec 22 01:25:49 GMT 2023","5896","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage"
"passed","Fri Dec 22 01:28:55 GMT 2023","Fri Dec 22 01:28:55 GMT 2023","27","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Dec 22 01:23:07 GMT 2023","Fri Dec 22 01:23:08 GMT 2023","1549","tests","test_men","TestMenPage","","","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","Verify that the link 'Jackets' is displayed and clickable"
"broken","Fri Dec 22 01:25:14 GMT 2023","Fri Dec 22 01:25:20 GMT 2023","6147","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","Verify that the image in the block 'Luma shorts' is displayed on the Men page"
"passed","Fri Dec 22 01:12:09 GMT 2023","Fri Dec 22 01:12:09 GMT 2023","595","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.05 create an account with empty password"," Verify that customer can't Create An Account with empty password"
"passed","Fri Dec 22 01:13:50 GMT 2023","Fri Dec 22 01:13:51 GMT 2023","1047","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Fri Dec 22 01:29:23 GMT 2023","Fri Dec 22 01:29:23 GMT 2023","53","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Fri Dec 22 01:22:33 GMT 2023","Fri Dec 22 01:22:35 GMT 2023","1753","tests","test_main_page","TestMainPage","","","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","Check that link in section 1 is correct"
"passed","Fri Dec 22 01:19:35 GMT 2023","Fri Dec 22 01:19:36 GMT 2023","1177","tests","test_main_page","TestMainPage","","","TC 06.01.02 - verify the card is interactive on hover","This test checks that the card is interactive"
"passed","Fri Dec 22 01:34:45 GMT 2023","Fri Dec 22 01:34:48 GMT 2023","2600","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Fri Dec 22 01:15:30 GMT 2023","Fri Dec 22 01:15:33 GMT 2023","2684","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Fri Dec 22 01:36:26 GMT 2023","Fri Dec 22 01:36:27 GMT 2023","958","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Fri Dec 22 01:21:44 GMT 2023","Fri Dec 22 01:21:45 GMT 2023","1069","tests","test_main_page","TestMainPage","","","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is correct"
"passed","Fri Dec 22 01:30:00 GMT 2023","Fri Dec 22 01:30:02 GMT 2023","1231","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","Check Shopping Cart title is displayed correctly"
"skipped","Fri Dec 22 01:14:33 GMT 2023","Fri Dec 22 01:14:33 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Dec 22 01:30:32 GMT 2023","Fri Dec 22 01:30:33 GMT 2023","848","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","Verify the subtotal amounts in the item cart and in the summary cart are the same."
"passed","Fri Dec 22 01:11:30 GMT 2023","Fri Dec 22 01:11:30 GMT 2023","721","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_07 Verify Last name input field highlighting on label click"," Verify that Last name input field highlighted when label is clicked"
"passed","Fri Dec 22 01:29:21 GMT 2023","Fri Dec 22 01:29:21 GMT 2023","56","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Fri Dec 22 01:33:07 GMT 2023","Fri Dec 22 01:33:08 GMT 2023","186","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.11 Verify Password field is appropriately labeled","Check if Password field is appropriately labeled "
"passed","Fri Dec 22 01:11:54 GMT 2023","Fri Dec 22 01:11:54 GMT 2023","802","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Fri Dec 22 01:18:34 GMT 2023","Fri Dec 22 01:18:37 GMT 2023","3059","tests","test_header","TestHeader","","","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed"
"passed","Fri Dec 22 01:33:45 GMT 2023","Fri Dec 22 01:33:47 GMT 2023","1941","tests","test_sign_in","TestLogin","","","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","Check Success Login with correct credentials"
"passed","Fri Dec 22 01:22:39 GMT 2023","Fri Dec 22 01:22:41 GMT 2023","1719","tests","test_main_page","TestMainPage","","","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","Check that link in section 2 block 2 'home-t-shirts' is correct"
"passed","Fri Dec 22 01:33:42 GMT 2023","Fri Dec 22 01:33:43 GMT 2023","520","tests","test_sign_in","TestLogin","","","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty password"
"passed","Fri Dec 22 01:22:26 GMT 2023","Fri Dec 22 01:22:27 GMT 2023","836","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"broken","Fri Dec 22 01:26:19 GMT 2023","Fri Dec 22 01:26:25 GMT 2023","5873","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","Verify that text-3 in 'Luma tees' block correctly displayed"
"passed","Fri Dec 22 01:28:57 GMT 2023","Fri Dec 22 01:28:57 GMT 2023","27","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Dec 22 01:33:56 GMT 2023","Fri Dec 22 01:33:59 GMT 2023","3063","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"skipped","Fri Dec 22 01:14:33 GMT 2023","Fri Dec 22 01:14:33 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Fri Dec 22 01:12:03 GMT 2023","Fri Dec 22 01:12:04 GMT 2023","588","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.03 create an account with empty last name"," Verify that customer can't Create An Account with empty last name"
"broken","Fri Dec 22 01:35:24 GMT 2023","Fri Dec 22 01:35:29 GMT 2023","5092","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"passed","Fri Dec 22 01:20:49 GMT 2023","Fri Dec 22 01:20:50 GMT 2023","1285","tests","test_main_page","TestMainPage","","","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page"
"broken","Fri Dec 22 01:24:45 GMT 2023","Fri Dec 22 01:24:51 GMT 2023","6096","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","Verify that text-2 in 'Last chance for pants' block correctly displayed"
"passed","Fri Dec 22 01:11:49 GMT 2023","Fri Dec 22 01:11:49 GMT 2023","108","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
"passed","Fri Dec 22 01:17:59 GMT 2023","Fri Dec 22 01:18:01 GMT 2023","2067","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Fri Dec 22 01:18:47 GMT 2023","Fri Dec 22 01:18:51 GMT 2023","3807","tests","test_header","TestHeader","","","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed"
"skipped","Fri Dec 22 01:14:33 GMT 2023","Fri Dec 22 01:14:33 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Fri Dec 22 01:34:50 GMT 2023","Fri Dec 22 01:34:53 GMT 2023","2461","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Fri Dec 22 01:13:14 GMT 2023","Fri Dec 22 01:13:16 GMT 2023","1358","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"passed","Fri Dec 22 01:21:39 GMT 2023","Fri Dec 22 01:21:41 GMT 2023","1161","tests","test_main_page","TestMainPage","","","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Fri Dec 22 01:36:10 GMT 2023","Fri Dec 22 01:36:11 GMT 2023","860","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.02 subtitle is displayed text My Wish List","Verify the 'My Wish List' subtitle is visible"
"passed","Fri Dec 22 01:33:52 GMT 2023","Fri Dec 22 01:33:55 GMT 2023","3524","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Fri Dec 22 01:11:22 GMT 2023","Fri Dec 22 01:11:23 GMT 2023","725","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Fri Dec 22 01:18:02 GMT 2023","Fri Dec 22 01:18:04 GMT 2023","1925","tests","test_header","TestHeader","","","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed"
"passed","Fri Dec 22 01:16:08 GMT 2023","Fri Dec 22 01:16:08 GMT 2023","25","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.20 Verify Reset My Password button is clickable","Check that the 'Reset My Password' button is clickable"
"passed","Fri Dec 22 01:17:49 GMT 2023","Fri Dec 22 01:17:51 GMT 2023","2317","tests","test_header","TestHeader","","","TC 01.03.29 correctly redirected the link ""Gear - Bags""","Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed"
"passed","Fri Dec 22 01:19:16 GMT 2023","Fri Dec 22 01:19:19 GMT 2023","3059","tests","test_header","TestHeader","","","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed"
"passed","Fri Dec 22 01:32:58 GMT 2023","Fri Dec 22 01:32:59 GMT 2023","664","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Fri Dec 22 01:21:48 GMT 2023","Fri Dec 22 01:21:49 GMT 2023","1042","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Fri Dec 22 01:18:52 GMT 2023","Fri Dec 22 01:18:57 GMT 2023","4764","tests","test_header","TestHeader","","","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds"
"passed","Fri Dec 22 01:27:59 GMT 2023","Fri Dec 22 01:28:11 GMT 2023","12535","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Fri Dec 22 01:19:43 GMT 2023","Fri Dec 22 01:19:44 GMT 2023","778","tests","test_main_page","TestMainPage","","","test_check_card_rating","This test checks that if a product has a review, then the product card has a rating"
"passed","Fri Dec 22 01:15:16 GMT 2023","Fri Dec 22 01:15:20 GMT 2023","3666","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"passed","Fri Dec 22 01:12:46 GMT 2023","Fri Dec 22 01:12:46 GMT 2023","949","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Fri Dec 22 01:16:37 GMT 2023","Fri Dec 22 01:16:39 GMT 2023","1222","tests","test_header","TestHeader","","","TC 01.02.04 display and interactivity of the logo","Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page"
"passed","Fri Dec 22 01:21:58 GMT 2023","Fri Dec 22 01:21:58 GMT 2023","854","tests","test_main_page","TestMainPage","","","TC 13.01.36_01 - Check correctness of the image in block 5 'home-eco' in the Promo Block","This test checks if the image in section 2 block 5 'home-eco' is correct"
"passed","Fri Dec 22 01:31:02 GMT 2023","Fri Dec 22 01:31:06 GMT 2023","3556","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","Verify subtotal in summary: subtotal = price * qty and displayed correctly."
"passed","Fri Dec 22 01:29:59 GMT 2023","Fri Dec 22 01:29:59 GMT 2023","152","tests","test_sale","TestSalePage","","","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","Check title-text and content-text in 3-columns block - sale-women-t-shirts"
"passed","Fri Dec 22 01:13:25 GMT 2023","Fri Dec 22 01:13:26 GMT 2023","1013","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Fri Dec 22 01:13:02 GMT 2023","Fri Dec 22 01:13:03 GMT 2023","1071","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Fri Dec 22 01:29:44 GMT 2023","Fri Dec 22 01:29:45 GMT 2023","1058","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Fri Dec 22 01:11:18 GMT 2023","Fri Dec 22 01:11:18 GMT 2023","108","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_02 Verify Personal Information heading"," Verify that Personal Information heading is present "
"passed","Fri Dec 22 01:33:10 GMT 2023","Fri Dec 22 01:33:10 GMT 2023","680","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.12 Verify Password field highlighting on click","
        Check the Password field is activated with a cursor and gets highlighted when clicked
        "
"passed","Fri Dec 22 01:29:50 GMT 2023","Fri Dec 22 01:29:50 GMT 2023","27","tests","test_sale","TestSalePage","","","TC 10.04.10 - Verify that the sale-20-off contains an image","Check img existence of 1st column in 3-columns Promo Block section"
"passed","Fri Dec 22 01:13:06 GMT 2023","Fri Dec 22 01:13:07 GMT 2023","1081","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"broken","Fri Dec 22 01:35:31 GMT 2023","Fri Dec 22 01:35:36 GMT 2023","5082","tests","test_training","TestMainPage","","","TC 16.02.04 - Check the display of block 3 on demand","This test checks block-promo training-on-demand is displayed"
"passed","Fri Dec 22 01:16:29 GMT 2023","Fri Dec 22 01:16:31 GMT 2023","1919","tests","test_header","TestHeader","","","TC 01.01.03 correctness of the ""Create an account"" link","Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed"
"passed","Fri Dec 22 01:14:28 GMT 2023","Fri Dec 22 01:14:29 GMT 2023","873","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Fri Dec 22 01:34:01 GMT 2023","Fri Dec 22 01:34:04 GMT 2023","3375","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Fri Dec 22 01:15:34 GMT 2023","Fri Dec 22 01:15:37 GMT 2023","3103","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"passed","Fri Dec 22 01:29:40 GMT 2023","Fri Dec 22 01:29:40 GMT 2023","151","tests","test_sale","TestSalePage","","","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","Check title-text and content-text in 2 columns block - Gear Deals"
"passed","Fri Dec 22 01:29:47 GMT 2023","Fri Dec 22 01:29:48 GMT 2023","640","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"skipped","Fri Dec 22 01:14:33 GMT 2023","Fri Dec 22 01:14:33 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Fri Dec 22 01:22:13 GMT 2023","Fri Dec 22 01:22:14 GMT 2023","853","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Fri Dec 22 01:33:24 GMT 2023","Fri Dec 22 01:33:24 GMT 2023","37","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"passed","Fri Dec 22 01:32:37 GMT 2023","Fri Dec 22 01:32:42 GMT 2023","4543","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices"
"passed","Fri Dec 22 01:29:03 GMT 2023","Fri Dec 22 01:29:03 GMT 2023","25","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Dec 22 01:14:09 GMT 2023","Fri Dec 22 01:14:10 GMT 2023","818","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Fri Dec 22 01:21:10 GMT 2023","Fri Dec 22 01:21:11 GMT 2023","1275","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"passed","Fri Dec 22 01:30:05 GMT 2023","Fri Dec 22 01:30:07 GMT 2023","2179","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.04 Verify that here link leads to the main page","Verify that the link ""here"" redirects to the main page."
"passed","Fri Dec 22 01:33:12 GMT 2023","Fri Dec 22 01:33:12 GMT 2023","289","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.13 Verify Password is masked","Check if the entered value is masked in password field"
"passed","Fri Dec 22 01:19:54 GMT 2023","Fri Dec 22 01:19:55 GMT 2023","1155","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","This test check the cursor change when hovering over the cart buttons"
"passed","Fri Dec 22 01:11:20 GMT 2023","Fri Dec 22 01:11:20 GMT 2023","193","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_03 Verify presence of First name label and the required asterisk"," Verify presence of First name label and the required asterisk "
"passed","Fri Dec 22 01:16:03 GMT 2023","Fri Dec 22 01:16:03 GMT 2023","172","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","Check if the displayed email matches the entered email in Email field"
"passed","Fri Dec 22 01:33:26 GMT 2023","Fri Dec 22 01:33:26 GMT 2023","37","tests","test_sign_in","TestNewCustomers","","","TC 03.01.20 Verify New Customers note","Check if Note is present under New Customers Heading"
"passed","Fri Dec 22 01:16:25 GMT 2023","Fri Dec 22 01:16:26 GMT 2023","1415","tests","test_gear","TestGearPage","","","test_TC_11_01_07","Check that watches link is correct"
"passed","Fri Dec 22 01:29:01 GMT 2023","Fri Dec 22 01:29:01 GMT 2023","25","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Fri Dec 22 01:19:27 GMT 2023","Fri Dec 22 01:19:30 GMT 2023","2873","tests","test_header","TestHeader","","","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Fri Dec 22 01:12:14 GMT 2023","Fri Dec 22 01:12:15 GMT 2023","637","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"passed","Fri Dec 22 01:22:20 GMT 2023","Fri Dec 22 01:22:21 GMT 2023","839","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
