"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 14 01:13:38 GMT 2023","Tue Nov 14 01:13:39 GMT 2023","1555","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Tue Nov 14 01:20:18 GMT 2023","Tue Nov 14 01:20:21 GMT 2023","2258","tests","test_header","TestHeader","","","TC 01.03.29 correctly redirected the link ""Gear - Bags""","Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed"
"passed","Tue Nov 14 01:36:25 GMT 2023","Tue Nov 14 01:36:26 GMT 2023","1174","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","Verify message ""We can not find products matching the selection."" is visible"
"passed","Tue Nov 14 01:31:10 GMT 2023","Tue Nov 14 01:31:10 GMT 2023","62","tests","test_sale","TestSalePage","","","TC 10.04.04 - Verify that the Men's Deals contains an image","Check img existence of Men's Deals section"
"passed","Tue Nov 14 01:11:01 GMT 2023","Tue Nov 14 01:11:02 GMT 2023","685","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Tue Nov 14 01:28:27 GMT 2023","Tue Nov 14 01:28:28 GMT 2023","1702","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage"
"passed","Tue Nov 14 01:21:57 GMT 2023","Tue Nov 14 01:22:00 GMT 2023","3111","tests","test_header","TestHeader","","","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed"
"passed","Tue Nov 14 01:33:17 GMT 2023","Tue Nov 14 01:33:17 GMT 2023","356","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","Check that table headers in item cart are visible"
"skipped","Tue Nov 14 01:30:21 GMT 2023","Tue Nov 14 01:30:21 GMT 2023","65","tests","test_sale","TestSalePage","","","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","Check title of Men's Deals section"
"passed","Tue Nov 14 01:12:41 GMT 2023","Tue Nov 14 01:12:43 GMT 2023","1567","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Nov 14 01:30:27 GMT 2023","Tue Nov 14 01:30:27 GMT 2023","57","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"broken","Tue Nov 14 01:18:16 GMT 2023","Tue Nov 14 01:18:21 GMT 2023","5099","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.25 Verify error on resetting My Password with empty email","Check error message on attempt to reset password with empty email field"
"passed","Tue Nov 14 01:26:43 GMT 2023","Tue Nov 14 01:26:44 GMT 2023","1713","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"skipped","Tue Nov 14 01:15:01 GMT 2023","Tue Nov 14 01:15:01 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","This test checks if Subscribe Button is clickable on each page specified in DATA_1"
"passed","Tue Nov 14 01:19:58 GMT 2023","Tue Nov 14 01:20:00 GMT 2023","1828","tests","test_header","TestHeader","","","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Tue Nov 14 01:15:41 GMT 2023","Tue Nov 14 01:15:43 GMT 2023","1904","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Tue Nov 14 01:13:48 GMT 2023","Tue Nov 14 01:13:49 GMT 2023","1201","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Tue Nov 14 01:20:01 GMT 2023","Tue Nov 14 01:20:04 GMT 2023","2443","tests","test_header","TestHeader","","","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"passed","Tue Nov 14 01:15:24 GMT 2023","Tue Nov 14 01:15:27 GMT 2023","2473","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Tue Nov 14 01:34:23 GMT 2023","Tue Nov 14 01:34:23 GMT 2023","63","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.04 Verify Email field is present","Check if the Email input field is present"
"passed","Tue Nov 14 01:23:50 GMT 2023","Tue Nov 14 01:23:51 GMT 2023","1155","tests","test_main_page","TestMainPage","","","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page"
"passed","Tue Nov 14 01:29:57 GMT 2023","Tue Nov 14 01:29:57 GMT 2023","38","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"skipped","Tue Nov 14 01:35:34 GMT 2023","Tue Nov 14 01:35:34 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Tue Nov 14 01:14:15 GMT 2023","Tue Nov 14 01:14:17 GMT 2023","1197","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Tue Nov 14 01:34:31 GMT 2023","Tue Nov 14 01:34:31 GMT 2023","681","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Tue Nov 14 01:32:44 GMT 2023","Tue Nov 14 01:32:48 GMT 2023","3148","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","Verify subtotal for items: subtotal = price * qty and displayed correctly."
"passed","Tue Nov 14 01:23:57 GMT 2023","Tue Nov 14 01:23:58 GMT 2023","1174","tests","test_main_page","TestMainPage","","","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page"
"passed","Tue Nov 14 01:25:42 GMT 2023","Tue Nov 14 01:25:43 GMT 2023","1186","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"passed","Tue Nov 14 01:35:03 GMT 2023","Tue Nov 14 01:35:03 GMT 2023","57","tests","test_sign_in","TestNewCustomers","","","TC 03.01.19 Verify New Customers Heading","Check New Customers Heading is present "
"passed","Tue Nov 14 01:27:21 GMT 2023","Tue Nov 14 01:27:23 GMT 2023","1774","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage"
"passed","Tue Nov 14 01:21:03 GMT 2023","Tue Nov 14 01:21:09 GMT 2023","6906","tests","test_header","TestHeader","","","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Tue Nov 14 01:15:18 GMT 2023","Tue Nov 14 01:15:20 GMT 2023","1499","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"skipped","Tue Nov 14 01:15:01 GMT 2023","Tue Nov 14 01:15:01 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"passed","Tue Nov 14 01:14:11 GMT 2023","Tue Nov 14 01:14:12 GMT 2023","1214","tests","test_footer","TestFooter","","","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","This test checks if 'Contact us' link is clickable on each page specified in DATA_1"
"passed","Tue Nov 14 01:23:39 GMT 2023","Tue Nov 14 01:23:40 GMT 2023","1136","tests","test_main_page","TestMainPage","","","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","This test checks if an image in section 1 'home-main' is visible"
"passed","Tue Nov 14 01:25:17 GMT 2023","Tue Nov 14 01:25:19 GMT 2023","1649","tests","test_main_page","TestMainPage","","","TC 13.01.41 - Check Promo Block is present in the DOM tree","This test checks if Promo Block is present in the DOM tree on the main page"
"passed","Tue Nov 14 01:15:31 GMT 2023","Tue Nov 14 01:15:33 GMT 2023","2271","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Tue Nov 14 01:27:11 GMT 2023","Tue Nov 14 01:27:12 GMT 2023","1695","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","Verify that the image in the block 'Save up to $24!' is displayed on the Men page"
"broken","Tue Nov 14 01:17:24 GMT 2023","Tue Nov 14 01:17:29 GMT 2023","5099","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.14 Verify Reload captcha button is present","Check if the 'Reload captcha' button is present"
"passed","Tue Nov 14 01:12:39 GMT 2023","Tue Nov 14 01:12:40 GMT 2023","1165","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Nov 14 01:19:28 GMT 2023","Tue Nov 14 01:19:30 GMT 2023","1862","tests","test_header","TestHeader","","","TC 01.02.01 display and interactivity of the ""Search"" field","Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted"
"passed","Tue Nov 14 01:30:06 GMT 2023","Tue Nov 14 01:30:06 GMT 2023","840","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Tue Nov 14 01:36:32 GMT 2023","Tue Nov 14 01:36:33 GMT 2023","1207","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Tue Nov 14 01:11:13 GMT 2023","Tue Nov 14 01:11:14 GMT 2023","669","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_08 Verify Last name input field highlighting on click"," Verify that Last name input field highlighted when clicked"
"passed","Tue Nov 14 01:16:22 GMT 2023","Tue Nov 14 01:16:22 GMT 2023","62","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.01 Verify Forgot Your Password Page h1 Header","Check Login Page Heading is present "
"passed","Tue Nov 14 01:32:28 GMT 2023","Tue Nov 14 01:32:28 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"passed","Tue Nov 14 01:13:13 GMT 2023","Tue Nov 14 01:13:14 GMT 2023","1172","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Tue Nov 14 01:19:08 GMT 2023","Tue Nov 14 01:19:09 GMT 2023","1461","tests","test_header","TestHeader","","","TC 01.01.04 display and interactivity of the ""Sign In"" link","Check 'Sign In' link is displayed and underlined"
"passed","Tue Nov 14 01:26:05 GMT 2023","Tue Nov 14 01:26:07 GMT 2023","2048","tests","test_main_page","TestMainPage","","","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","Check that link in section 2 block 4 'home-performance' is correct"
"passed","Tue Nov 14 01:15:55 GMT 2023","Tue Nov 14 01:15:59 GMT 2023","3313","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"skipped","Tue Nov 14 01:15:01 GMT 2023","Tue Nov 14 01:15:01 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Tue Nov 14 01:35:11 GMT 2023","Tue Nov 14 01:35:11 GMT 2023","67","tests","test_sign_in","TestNewCustomers","","","TC 03.01.22 Verify Create an Account button link","Check if 'Create an Account' button has correct link and is clickable"
"skipped","Tue Nov 14 01:15:01 GMT 2023","Tue Nov 14 01:15:01 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Nov 14 01:14:38 GMT 2023","Tue Nov 14 01:14:39 GMT 2023","1160","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"passed","Tue Nov 14 01:33:29 GMT 2023","Tue Nov 14 01:33:29 GMT 2023","298","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","Check that table headers in item cart are visible"
"skipped","Tue Nov 14 01:15:01 GMT 2023","Tue Nov 14 01:15:01 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"passed","Tue Nov 14 01:19:24 GMT 2023","Tue Nov 14 01:19:27 GMT 2023","2820","tests","test_header","TestHeader","","","TC 01.02.02 functionality of the ""Search"" field","Check the ""Search"" field is activated and the drop-down list appears with various product"
"passed","Tue Nov 14 01:24:12 GMT 2023","Tue Nov 14 01:24:13 GMT 2023","1712","tests","test_main_page","TestMainPage","","","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"skipped","Tue Nov 14 01:35:34 GMT 2023","Tue Nov 14 01:35:34 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Tue Nov 14 01:24:39 GMT 2023","Tue Nov 14 01:24:41 GMT 2023","1167","tests","test_main_page","TestMainPage","","","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Tue Nov 14 01:16:13 GMT 2023","Tue Nov 14 01:16:19 GMT 2023","5707","tests","test_footer","TestFooter","","","TC 02.03.01 - Check correct transfers by clicking on links in the footer","Check that transfers between pages by clicking on links in the footer are correct"
"passed","Tue Nov 14 01:19:43 GMT 2023","Tue Nov 14 01:19:44 GMT 2023","1505","tests","test_header","TestHeader","","","TC 01.03.01 visible and interactive the link ""What is New""","Verify the link 'What's new' is visible and interactive"
"passed","Tue Nov 14 01:19:19 GMT 2023","Tue Nov 14 01:19:21 GMT 2023","1567","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"passed","Tue Nov 14 01:14:55 GMT 2023","Tue Nov 14 01:14:56 GMT 2023","1212","tests","test_footer","TestFooter","","","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","Checks if Copyright text is visible on each page in DATA_1"
"passed","Tue Nov 14 01:35:56 GMT 2023","Tue Nov 14 01:35:56 GMT 2023","324","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"passed","Tue Nov 14 01:34:01 GMT 2023","Tue Nov 14 01:34:04 GMT 2023","3771","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","Check that the list of items in the Shopping Cart contains title item which was added from More Choices"
"passed","Tue Nov 14 01:14:33 GMT 2023","Tue Nov 14 01:14:35 GMT 2023","1174","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Tue Nov 14 01:26:12 GMT 2023","Tue Nov 14 01:26:13 GMT 2023","1204","tests","test_men","TestMenPage","","","TC 14.02.02 Verify the link Tops is visible and clickable.",""
"passed","Tue Nov 14 01:25:10 GMT 2023","Tue Nov 14 01:25:11 GMT 2023","1187","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"skipped","Tue Nov 14 01:35:34 GMT 2023","Tue Nov 14 01:35:34 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
