"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 26 01:37:01 GMT 2023","Sun Nov 26 01:37:02 GMT 2023","665","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.07 Verify Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Sun Nov 26 01:26:27 GMT 2023","Sun Nov 26 01:26:30 GMT 2023","2840","tests","test_header","TestHeader","","","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Sun Nov 26 01:30:16 GMT 2023","Sun Nov 26 01:30:17 GMT 2023","944","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.01 Verify the 'Men' header is displayed","Verify that the header 'Men' is displayed"
"skipped","Sun Nov 26 01:20:01 GMT 2023","Sun Nov 26 01:20:01 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Nov 26 01:18:59 GMT 2023","Sun Nov 26 01:19:00 GMT 2023","962","tests","test_footer","TestFooter","","","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","Checks if Orders and Returns link is visible on each page in DATA_1"
"passed","Sun Nov 26 01:31:19 GMT 2023","Sun Nov 26 01:31:20 GMT 2023","1696","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage"
"passed","Sun Nov 26 01:34:48 GMT 2023","Sun Nov 26 01:34:48 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"passed","Sun Nov 26 01:37:04 GMT 2023","Sun Nov 26 01:37:04 GMT 2023","172","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.08 Verify displayed email matches the entered email in Email field","Check if the displayed email matches the entered email in Email field"
"passed","Sun Nov 26 01:27:07 GMT 2023","Sun Nov 26 01:27:09 GMT 2023","1054","tests","test_main_page","TestMainPage","","","Check the display of the add to wish and add to compare buttons","
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            "
"passed","Sun Nov 26 01:19:15 GMT 2023","Sun Nov 26 01:19:16 GMT 2023","975","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Sun Nov 26 01:18:24 GMT 2023","Sun Nov 26 01:18:25 GMT 2023","843","tests","test_footer","TestFooter","","","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1"
"skipped","Sun Nov 26 01:37:52 GMT 2023","Sun Nov 26 01:37:52 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Sun Nov 26 01:19:23 GMT 2023","Sun Nov 26 01:19:24 GMT 2023","887","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Sun Nov 26 01:33:40 GMT 2023","Sun Nov 26 01:33:40 GMT 2023","54","tests","test_sale","TestSalePage","","","TC 10.04.01 - Verify that the Women Deals contains an image","Check img existence of Women's Deals section"
"passed","Sun Nov 26 01:20:23 GMT 2023","Sun Nov 26 01:20:25 GMT 2023","2216","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Sun Nov 26 01:30:08 GMT 2023","Sun Nov 26 01:30:10 GMT 2023","1831","tests","test_men","TestMenPage","","","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"passed","Sun Nov 26 01:31:29 GMT 2023","Sun Nov 26 01:31:30 GMT 2023","888","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_02","Checking title of the Style section"
"passed","Sun Nov 26 01:30:24 GMT 2023","Sun Nov 26 01:30:25 GMT 2023","850","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"passed","Sun Nov 26 01:32:42 GMT 2023","Sun Nov 26 01:32:42 GMT 2023","25","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Sun Nov 26 01:29:08 GMT 2023","Sun Nov 26 01:29:10 GMT 2023","1933","tests","test_main_page","TestMainPage","","","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","Check that link in section 1 is correct"
"broken","Sun Nov 26 01:21:56 GMT 2023","Sun Nov 26 01:22:01 GMT 2023","5105","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","The test checks if the displayed captcha matches the entered value in the captcha field"
"passed","Sun Nov 26 01:23:54 GMT 2023","Sun Nov 26 01:23:56 GMT 2023","2244","tests","test_header","TestHeader","","","TC 01.02.02 functionality of the ""Search"" field","Check the ""Search"" field is activated and the drop-down list appears with various product"
"passed","Sun Nov 26 01:17:06 GMT 2023","Sun Nov 26 01:17:07 GMT 2023","741","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"passed","Sun Nov 26 01:18:08 GMT 2023","Sun Nov 26 01:18:09 GMT 2023","975","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Nov 26 01:24:38 GMT 2023","Sun Nov 26 01:24:41 GMT 2023","3214","tests","test_header","TestHeader","","","TC 01.03.26 correctness ""Shorts"" link","Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed"
"passed","Sun Nov 26 01:23:46 GMT 2023","Sun Nov 26 01:23:48 GMT 2023","2029","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"passed","Sun Nov 26 01:23:57 GMT 2023","Sun Nov 26 01:23:59 GMT 2023","1553","tests","test_header","TestHeader","","","TC 01.02.01 display and interactivity of the ""Search"" field","Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted"
"passed","Sun Nov 26 01:37:24 GMT 2023","Sun Nov 26 01:37:24 GMT 2023","327","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.18 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"passed","Sun Nov 26 01:19:29 GMT 2023","Sun Nov 26 01:19:30 GMT 2023","908","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Nov 26 01:18:10 GMT 2023","Sun Nov 26 01:18:11 GMT 2023","979","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Sun Nov 26 01:27:43 GMT 2023","Sun Nov 26 01:27:44 GMT 2023","933","tests","test_main_page","TestMainPage","","","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","This test checks if info block in section 2 block 1 'home-pants' is displayed"
"passed","Sun Nov 26 01:31:26 GMT 2023","Sun Nov 26 01:31:26 GMT 2023","29","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"passed","Sun Nov 26 01:29:49 GMT 2023","Sun Nov 26 01:29:51 GMT 2023","1770","tests","test_men","TestMenPage","","","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed"
"passed","Sun Nov 26 01:28:50 GMT 2023","Sun Nov 26 01:28:51 GMT 2023","915","tests","test_main_page","TestMainPage","","","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Sun Nov 26 01:33:48 GMT 2023","Sun Nov 26 01:33:48 GMT 2023","72","tests","test_sale","TestSalePage","","","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","Check title-text and content-text in 2 columns block - Men's Deals"
"passed","Sun Nov 26 01:24:18 GMT 2023","Sun Nov 26 01:24:20 GMT 2023","2144","tests","test_header","TestHeader","","","TC 01.03.04 correct redirection of the link ""Women""","Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed"
"failed","Sun Nov 26 01:23:31 GMT 2023","Sun Nov 26 01:23:33 GMT 2023","1432","tests","test_header","TestHeader","","","TC 01.01.01 greeting message is visible","Check greeting message == 'Default welcome msg!' and is visible"
"passed","Sun Nov 26 01:34:36 GMT 2023","Sun Nov 26 01:34:36 GMT 2023","511","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.04 Verify that entered quantity displayed correctly after changing","Check that entered quantity displayed correctly after changing."
"passed","Sun Nov 26 01:33:52 GMT 2023","Sun Nov 26 01:33:53 GMT 2023","998","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Sun Nov 26 01:18:00 GMT 2023","Sun Nov 26 01:18:01 GMT 2023","941","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Nov 26 01:29:16 GMT 2023","Sun Nov 26 01:29:18 GMT 2023","1819","tests","test_main_page","TestMainPage","","","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","Check that link in section 2 block 3 'home-erin' is correct"
"passed","Sun Nov 26 01:19:31 GMT 2023","Sun Nov 26 01:19:32 GMT 2023","887","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Sun Nov 26 01:26:51 GMT 2023","Sun Nov 26 01:26:53 GMT 2023","1323","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Sun Nov 26 01:31:11 GMT 2023","Sun Nov 26 01:31:12 GMT 2023","997","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","Verify that the image in the block 'Luma hoodies' is displayed on the Men page"
"passed","Sun Nov 26 01:28:17 GMT 2023","Sun Nov 26 01:28:18 GMT 2023","965","tests","test_main_page","TestMainPage","","","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","This test checks if the image in section 2 block 4 'home-performance' is correct"
"passed","Sun Nov 26 01:30:20 GMT 2023","Sun Nov 26 01:30:21 GMT 2023","893","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","Verify that the image in the block 'Save up to $24!' is displayed on the Men page"
"passed","Sun Nov 26 01:35:58 GMT 2023","Sun Nov 26 01:35:58 GMT 2023","32","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","Check that table headers in item cart are visible"
"failed","Sun Nov 26 01:17:54 GMT 2023","Sun Nov 26 01:17:54 GMT 2023","261","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sun Nov 26 01:27:49 GMT 2023","Sun Nov 26 01:27:50 GMT 2023","988","tests","test_main_page","TestMainPage","","","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page"
"passed","Sun Nov 26 01:29:32 GMT 2023","Sun Nov 26 01:29:38 GMT 2023","6495","tests","test_men","TestMenPage","","","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed"
"passed","Sun Nov 26 01:17:17 GMT 2023","Sun Nov 26 01:17:17 GMT 2023","724","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_17 Verify Confirm Password input field highlighting on click"," Verify that Confirm Password input field highlighted when clicked"
"passed","Sun Nov 26 01:21:14 GMT 2023","Sun Nov 26 01:21:14 GMT 2023","33","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.03 Verify FYP Email field is present","Check if the Email input field is present"
"passed","Sun Nov 26 01:20:39 GMT 2023","Sun Nov 26 01:20:42 GMT 2023","2650","tests","test_footer","TestFooter","","","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","Check that Contact Us link in footer is correct"
"skipped","Sun Nov 26 01:37:52 GMT 2023","Sun Nov 26 01:37:52 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Sun Nov 26 01:17:37 GMT 2023","Sun Nov 26 01:17:38 GMT 2023","664","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"skipped","Sun Nov 26 01:20:01 GMT 2023","Sun Nov 26 01:20:01 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Nov 26 01:18:16 GMT 2023","Sun Nov 26 01:18:17 GMT 2023","900","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Sun Nov 26 01:27:59 GMT 2023","Sun Nov 26 01:28:00 GMT 2023","1021","tests","test_main_page","TestMainPage","","","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Sun Nov 26 01:27:20 GMT 2023","Sun Nov 26 01:27:21 GMT 2023","986","tests","test_main_page","TestMainPage","","","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","This test checks if an image in section 1 'home-main' is visible"
"failed","Sun Nov 26 01:31:31 GMT 2023","Sun Nov 26 01:31:39 GMT 2023","8052","tests","test_reviews_page","TestReviews","","","test_tc_01_15_01_check_that_it_is_possible_to_vote_for_1_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Sun Nov 26 01:18:14 GMT 2023","Sun Nov 26 01:18:15 GMT 2023","947","tests","test_footer","TestFooter","","","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","This test checks if Search Terms link is clickable on each page specified in DATA_1"
"passed","Sun Nov 26 01:29:22 GMT 2023","Sun Nov 26 01:29:24 GMT 2023","1860","tests","test_main_page","TestMainPage","","","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","Check that link in section 2 block 5 'home-eco' is correct"
"passed","Sun Nov 26 01:37:56 GMT 2023","Sun Nov 26 01:37:56 GMT 2023","73","tests","test_training","TestMainPage","","","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","Check Sidebar Category title has correct text and is visible"
"passed","Sun Nov 26 01:34:13 GMT 2023","Sun Nov 26 01:34:14 GMT 2023","1069","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.03 Verify that here link is displayed and clickable","Check that the “here” link is displayed and clickable."
"skipped","Sun Nov 26 01:17:22 GMT 2023","Sun Nov 26 01:17:22 GMT 2023","0","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.01 create an account with correct data"," Verify that customer can Create An Account with correct data"
"passed","Sun Nov 26 01:20:07 GMT 2023","Sun Nov 26 01:20:08 GMT 2023","874","tests","test_footer","TestFooter","","","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1"
"passed","Sun Nov 26 01:28:48 GMT 2023","Sun Nov 26 01:28:49 GMT 2023","991","tests","test_main_page","TestMainPage","","","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Sun Nov 26 01:37:29 GMT 2023","Sun Nov 26 01:37:29 GMT 2023","39","tests","test_sign_in","TestNewCustomers","","","TC 03.01.20 Verify New Customers note","Check if Note is present under New Customers Heading"
"passed","Sun Nov 26 01:24:34 GMT 2023","Sun Nov 26 01:24:36 GMT 2023","2953","tests","test_header","TestHeader","","","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed"
"passed","Sun Nov 26 01:32:40 GMT 2023","Sun Nov 26 01:32:40 GMT 2023","26","tests","test_sale","TestSalePage","","","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","Check that six elements in Women's Deals section are displayed and enabled"
"passed","Sun Nov 26 01:25:38 GMT 2023","Sun Nov 26 01:25:41 GMT 2023","3180","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"passed","Sun Nov 26 01:28:54 GMT 2023","Sun Nov 26 01:28:55 GMT 2023","953","tests","test_main_page","TestMainPage","","","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Sun Nov 26 01:37:54 GMT 2023","Sun Nov 26 01:37:54 GMT 2023","41","tests","test_training","TestMainPage","","","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","Check Sidebar Shop By title has correct text and is visible"
"passed","Sun Nov 26 01:26:45 GMT 2023","Sun Nov 26 01:26:46 GMT 2023","851","tests","test_main_page","TestMainPage","","","test_check_card_rating","This test checks that if a product has a review, then the product card has a rating"
"passed","Sun Nov 26 01:21:02 GMT 2023","Sun Nov 26 01:21:08 GMT 2023","6153","tests","test_footer","TestFooter","","","TC 02.03.01 - Check correct transfers by clicking on links in the footer","Check that transfers between pages by clicking on links in the footer are correct"
"passed","Sun Nov 26 01:37:50 GMT 2023","Sun Nov 26 01:37:52 GMT 2023","1796","tests","test_sign_in","TestLogin","","","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","Check Success Login with correct credentials"
"passed","Sun Nov 26 01:20:02 GMT 2023","Sun Nov 26 01:20:03 GMT 2023","1015","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"passed","Sun Nov 26 01:34:22 GMT 2023","Sun Nov 26 01:34:24 GMT 2023","1218","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","Check Shopping Cart title is displayed correctly"
"passed","Sun Nov 26 01:19:38 GMT 2023","Sun Nov 26 01:19:39 GMT 2023","852","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"passed","Sun Nov 26 01:33:29 GMT 2023","Sun Nov 26 01:33:29 GMT 2023","123","tests","test_sale","TestSalePage","","","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","Check title of Gear Deals section"
"passed","Sun Nov 26 01:30:43 GMT 2023","Sun Nov 26 01:30:44 GMT 2023","1001","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","Verify that the block 'Luma shorts' is displayed on the Men page"
"passed","Sun Nov 26 01:20:26 GMT 2023","Sun Nov 26 01:20:28 GMT 2023","1950","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Sun Nov 26 01:34:08 GMT 2023","Sun Nov 26 01:34:08 GMT 2023","180","tests","test_sale","TestSalePage","","","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","Check title-text and content-text in 3-columns block - sale-free-shipping"
"passed","Sun Nov 26 01:21:18 GMT 2023","Sun Nov 26 01:21:18 GMT 2023","63","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"passed","Sun Nov 26 01:22:42 GMT 2023","Sun Nov 26 01:22:42 GMT 2023","25","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.20 Verify Reset My Password button is clickable","Check that the 'Reset My Password' button is clickable"
"passed","Sun Nov 26 01:20:20 GMT 2023","Sun Nov 26 01:20:22 GMT 2023","1741","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Sun Nov 26 01:19:52 GMT 2023","Sun Nov 26 01:19:53 GMT 2023","975","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Nov 26 01:18:42 GMT 2023","Sun Nov 26 01:18:42 GMT 2023","769","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Nov 26 01:29:14 GMT 2023","Sun Nov 26 01:29:15 GMT 2023","1681","tests","test_main_page","TestMainPage","","","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","Check that link in section 2 block 2 'home-t-shirts' is correct"
"passed","Sun Nov 26 01:20:00 GMT 2023","Sun Nov 26 01:20:00 GMT 2023","845","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Sun Nov 26 01:31:13 GMT 2023","Sun Nov 26 01:31:14 GMT 2023","908","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","Verify that text-1 in 'Luma hoodies' block correctly displayed"
"passed","Sun Nov 26 01:17:11 GMT 2023","Sun Nov 26 01:17:12 GMT 2023","58","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
"passed","Sun Nov 26 01:24:27 GMT 2023","Sun Nov 26 01:24:29 GMT 2023","1992","tests","test_header","TestHeader","","","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Sun Nov 26 01:34:10 GMT 2023","Sun Nov 26 01:34:10 GMT 2023","181","tests","test_sale","TestSalePage","","","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","Check title-text and content-text in 3-columns block - sale-women-t-shirts"
"passed","Sun Nov 26 01:17:58 GMT 2023","Sun Nov 26 01:17:59 GMT 2023","950","tests","test_footer","TestFooter","","","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","Checks if the footer is present in the DOM tree on each page specified in DATA_1"
