"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 01:29:06 GMT 2023","Thu Oct 19 01:29:07 GMT 2023","1012","tests","test_main_page","TestMainPage","","","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Thu Oct 19 01:12:10 GMT 2023","Thu Oct 19 01:12:11 GMT 2023","982","tests","test_footer","TestFooter","","","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","Checks if text of Advanced Search link is correct on each page in DATA_1"
"passed","Thu Oct 19 01:27:03 GMT 2023","Thu Oct 19 01:27:04 GMT 2023","1463","tests","test_main_page","TestMainPage","","","TC 06.01.09 - check the color change to add to cart button","This test check the color change when hovering over the Add to Cart button"
"passed","Thu Oct 19 01:40:52 GMT 2023","Thu Oct 19 01:40:54 GMT 2023","1112","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.04 message no items to compare is displayed","Verify the message 'You have no items in your wish list.' is visible"
"passed","Thu Oct 19 01:24:56 GMT 2023","Thu Oct 19 01:24:58 GMT 2023","2343","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Thu Oct 19 01:12:15 GMT 2023","Thu Oct 19 01:12:16 GMT 2023","853","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Oct 19 01:14:05 GMT 2023","Thu Oct 19 01:14:07 GMT 2023","1899","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Thu Oct 19 01:11:15 GMT 2023","Thu Oct 19 01:11:16 GMT 2023","889","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Oct 19 01:39:44 GMT 2023","Thu Oct 19 01:39:45 GMT 2023","251","tests","test_sign_in","TestNewCustomers","","","TC 03.01.22 Verify Create an Account button link","Check if 'Create an Account' button has correct link and is clickable"
"skipped","Thu Oct 19 01:13:26 GMT 2023","Thu Oct 19 01:13:26 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1"
"passed","Thu Oct 19 01:32:52 GMT 2023","Thu Oct 19 01:32:52 GMT 2023","210","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.03 - Verify that 'Order ID' input field is visible","This test checks Order ID input field is visible"
"passed","Thu Oct 19 01:40:29 GMT 2023","Thu Oct 19 01:40:29 GMT 2023","523","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"passed","Thu Oct 19 01:32:53 GMT 2023","Thu Oct 19 01:32:55 GMT 2023","1388","tests","test_promotion_pants","TestPromotionPantsPage","","","test_tc_19_01_01","Checking title of the Shopping Options section"
"broken","Thu Oct 19 01:15:18 GMT 2023","Thu Oct 19 01:15:23 GMT 2023","5154","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","Check if the captcha input is of correct format (input-text) and clickable"
"passed","Thu Oct 19 01:10:19 GMT 2023","Thu Oct 19 01:10:19 GMT 2023","213","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_15 Verify presence of password strength hint"," Verify presence of Password Strength note "
"passed","Thu Oct 19 01:11:10 GMT 2023","Thu Oct 19 01:11:11 GMT 2023","1149","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Thu Oct 19 01:28:18 GMT 2023","Thu Oct 19 01:28:19 GMT 2023","1034","tests","test_main_page","TestMainPage","","","TC 13.01.09 - Check the display of Section 2 in the Promo Block","This test checks if Section 2 in Promo Block under header is displayed on the Main Page"
"passed","Thu Oct 19 01:27:13 GMT 2023","Thu Oct 19 01:27:15 GMT 2023","1497","tests","test_main_page","TestMainPage","","","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","This test checks the color change of the add to wishlist button and add to compare button on hover"
"passed","Thu Oct 19 01:33:20 GMT 2023","Thu Oct 19 01:33:33 GMT 2023","12370","tests","test_reviews_page","TestReviews","","","test_tc_01_15_03_check_that_it_is_possible_to_vote_for_3_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Thu Oct 19 01:17:39 GMT 2023","Thu Oct 19 01:17:41 GMT 2023","2251","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"passed","Thu Oct 19 01:13:52 GMT 2023","Thu Oct 19 01:13:54 GMT 2023","2304","tests","test_footer","TestFooter","","","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","Check that Privacy and Cookie Policy link in footer is correct"
"passed","Thu Oct 19 01:26:33 GMT 2023","Thu Oct 19 01:26:36 GMT 2023","2697","tests","test_header","TestHeader","","","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed"
"passed","Thu Oct 19 01:31:10 GMT 2023","Thu Oct 19 01:31:12 GMT 2023","2165","tests","test_men","TestMenPage","","","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed"
"passed","Thu Oct 19 01:18:17 GMT 2023","Thu Oct 19 01:18:19 GMT 2023","2210","tests","test_header","TestHeader","","","TC 01.03.02 correctly redirected the_link ""What is New""","Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed"
"passed","Thu Oct 19 01:31:59 GMT 2023","Thu Oct 19 01:32:01 GMT 2023","1924","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage"
"skipped","Thu Oct 19 01:13:26 GMT 2023","Thu Oct 19 01:13:26 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Oct 19 01:28:11 GMT 2023","Thu Oct 19 01:28:12 GMT 2023","948","tests","test_main_page","TestMainPage","","","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","This test checks if the image in section 1 'home-main' is correct"
"skipped","Thu Oct 19 01:13:26 GMT 2023","Thu Oct 19 01:13:26 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1"
"broken","Thu Oct 19 01:15:40 GMT 2023","Thu Oct 19 01:15:46 GMT 2023","5154","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","The test checks if the displayed captcha matches the entered value in the captcha field"
"passed","Thu Oct 19 01:13:23 GMT 2023","Thu Oct 19 01:13:24 GMT 2023","964","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Thu Oct 19 01:26:49 GMT 2023","Thu Oct 19 01:26:50 GMT 2023","1120","tests","test_main_page","TestMainPage","","","test_verify_the_card_has_title","This test checks that the card has title"
"passed","Thu Oct 19 01:30:42 GMT 2023","Thu Oct 19 01:30:44 GMT 2023","2911","tests","test_men","TestMenPage","","","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed"
"passed","Thu Oct 19 01:33:34 GMT 2023","Thu Oct 19 01:33:46 GMT 2023","12371","tests","test_reviews_page","TestReviews","","","test_tc_01_15_04_check_that_it_is_possible_to_vote_for_4_star","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Thu Oct 19 01:13:59 GMT 2023","Thu Oct 19 01:14:01 GMT 2023","1895","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Thu Oct 19 01:38:15 GMT 2023","Thu Oct 19 01:38:17 GMT 2023","1760","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","Check that button 'Apply Discount' is displayed correct"
"passed","Thu Oct 19 01:27:05 GMT 2023","Thu Oct 19 01:27:07 GMT 2023","1501","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Thu Oct 19 01:28:34 GMT 2023","Thu Oct 19 01:28:35 GMT 2023","927","tests","test_main_page","TestMainPage","","","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","This test checks if the image in section 2 block 1 'home-pants' is correct"
"passed","Thu Oct 19 01:11:04 GMT 2023","Thu Oct 19 01:11:05 GMT 2023","664","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Oct 19 01:38:53 GMT 2023","Thu Oct 19 01:38:53 GMT 2023","264","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.02 Verify Registered Customers Heading","Check Registered Customers Heading is present "
"passed","Thu Oct 19 01:28:13 GMT 2023","Thu Oct 19 01:28:14 GMT 2023","1245","tests","test_main_page","TestMainPage","","","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page"
"passed","Thu Oct 19 01:11:40 GMT 2023","Thu Oct 19 01:11:41 GMT 2023","1094","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Thu Oct 19 01:30:33 GMT 2023","Thu Oct 19 01:30:34 GMT 2023","1207","tests","test_men","TestMenPage","","","TC 14.02.02 Verify the link Tops is visible and clickable.",""
"passed","Thu Oct 19 01:32:17 GMT 2023","Thu Oct 19 01:32:18 GMT 2023","1231","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","Verify that the block 'Luma tees' is displayed on the Men page"
"passed","Thu Oct 19 01:15:05 GMT 2023","Thu Oct 19 01:15:05 GMT 2023","572","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","Check if the displayed email matches the entered email in Email field"
"passed","Thu Oct 19 01:39:58 GMT 2023","Thu Oct 19 01:39:59 GMT 2023","806","tests","test_sign_in","TestLogin","","","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","Check error message on attempt to log in with empty password"
"passed","Thu Oct 19 01:13:25 GMT 2023","Thu Oct 19 01:13:26 GMT 2023","910","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Thu Oct 19 01:31:49 GMT 2023","Thu Oct 19 01:31:50 GMT 2023","1344","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","Verify that the image in the block 'Last chance for pants' is displayed on the Men page"
"skipped","Thu Oct 19 01:26:55 GMT 2023","Thu Oct 19 01:26:56 GMT 2023","945","tests","test_main_page","TestMainPage","","","test_check_card_price","This test checks that the card has a price and a price in USD"
"passed","Thu Oct 19 01:10:03 GMT 2023","Thu Oct 19 01:10:04 GMT 2023","159","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_10 Verify Sign in Information heading"," Verify that Sign in Information heading is present"
"passed","Thu Oct 19 01:25:08 GMT 2023","Thu Oct 19 01:25:12 GMT 2023","3796","tests","test_header","TestHeader","","","TC 01.01.07 absence of the ""Sign In"" link display","Check the 'Sign In' link is not displayed if the user is authorized"
"skipped","Thu Oct 19 01:13:26 GMT 2023","Thu Oct 19 01:13:26 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Oct 19 01:09:47 GMT 2023","Thu Oct 19 01:09:47 GMT 2023","405","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_06"," Verify presence of Last name label and the required asterisk "
"passed","Thu Oct 19 01:28:15 GMT 2023","Thu Oct 19 01:28:16 GMT 2023","1191","tests","test_main_page","TestMainPage","","","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page"
"passed","Thu Oct 19 01:40:42 GMT 2023","Thu Oct 19 01:40:42 GMT 2023","526","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"passed","Thu Oct 19 01:24:52 GMT 2023","Thu Oct 19 01:24:55 GMT 2023","2625","tests","test_header","TestHeader","","","TC 01.03.31 correctly redirected the link ""Gear - Watches""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"passed","Thu Oct 19 01:13:45 GMT 2023","Thu Oct 19 01:13:47 GMT 2023","2166","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"passed","Thu Oct 19 01:13:10 GMT 2023","Thu Oct 19 01:13:11 GMT 2023","1116","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"passed","Thu Oct 19 01:35:53 GMT 2023","Thu Oct 19 01:35:54 GMT 2023","360","tests","test_sale","TestSalePage","","","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","Check title-text and content-text in 3-columns block - sale-free-shipping"
"skipped","Thu Oct 19 01:13:26 GMT 2023","Thu Oct 19 01:13:26 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","Checks if Subscribe Button is visible on each page in DATA_1"
"passed","Thu Oct 19 01:11:31 GMT 2023","Thu Oct 19 01:11:32 GMT 2023","1252","tests","test_footer","TestFooter","","","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","Checks if text of Search Terms link is correct on each page in DATA_1"
"passed","Thu Oct 19 01:12:44 GMT 2023","Thu Oct 19 01:12:45 GMT 2023","1070","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"passed","Thu Oct 19 01:34:57 GMT 2023","Thu Oct 19 01:34:59 GMT 2023","1214","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Thu Oct 19 01:32:50 GMT 2023","Thu Oct 19 01:32:50 GMT 2023","311","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.02 - Verify that 'Order and Returns' form header is present","This test checks ""Orders and Returns"" form header is visible and has correct text"
"passed","Thu Oct 19 01:17:24 GMT 2023","Thu Oct 19 01:17:26 GMT 2023","1434","tests","test_header","TestHeader","","","TC 01.01.02 display and interactivity of the ""Create an account"" link","Check 'Create an account' link is displayed and underlined"
"skipped","Thu Oct 19 01:13:26 GMT 2023","Thu Oct 19 01:13:26 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Oct 19 01:26:47 GMT 2023","Thu Oct 19 01:26:48 GMT 2023","1558","tests","test_main_page","TestMainPage","","","TC 06.01.02 - verify the card is interactive on hover","This test checks that the card is interactive"
"passed","Thu Oct 19 01:32:36 GMT 2023","Thu Oct 19 01:32:37 GMT 2023","1070","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","Verify that text-1 in 'Luma hoodies' block correctly displayed"
"skipped","Thu Oct 19 01:40:08 GMT 2023","Thu Oct 19 01:40:08 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"passed","Thu Oct 19 01:40:31 GMT 2023","Thu Oct 19 01:40:32 GMT 2023","508","tests","test_training","TestMainPage","","","TC 16.02.04 - Check the display of block 3 on demand","This test checks block-promo training-on-demand is displayed"
"passed","Thu Oct 19 01:31:38 GMT 2023","Thu Oct 19 01:31:40 GMT 2023","1090","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-2 in 'Save up to $24!' block correctly displayed"
"passed","Thu Oct 19 01:18:13 GMT 2023","Thu Oct 19 01:18:16 GMT 2023","2311","tests","test_header","TestHeader","","","TC 01.03.04 correct redirection of the link ""Women""","Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed"
"passed","Thu Oct 19 01:29:44 GMT 2023","Thu Oct 19 01:29:45 GMT 2023","909","tests","test_main_page","TestMainPage","","","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","This test checks if section 1 in the Promo Block is present in the DOM tree on the main page"
"passed","Thu Oct 19 01:40:44 GMT 2023","Thu Oct 19 01:40:44 GMT 2023","7","tests","test_training","TestMainPage","","","TC 16.02.08 Check the title page","This test check the title page"
"passed","Thu Oct 19 01:25:23 GMT 2023","Thu Oct 19 01:25:26 GMT 2023","2655","tests","test_header","TestHeader","","","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed"
"passed","Thu Oct 19 01:31:43 GMT 2023","Thu Oct 19 01:31:45 GMT 2023","2067","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage"
"passed","Thu Oct 19 01:17:33 GMT 2023","Thu Oct 19 01:17:35 GMT 2023","2181","tests","test_header","TestHeader","","","TC 01.01.05 correctness of the ""Sign In"" link","Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed"
"passed","Thu Oct 19 01:15:02 GMT 2023","Thu Oct 19 01:15:02 GMT 2023","870","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.06 Verify FYP Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Thu Oct 19 01:30:48 GMT 2023","Thu Oct 19 01:30:50 GMT 2023","1764","tests","test_men","TestMenPage","","","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable"
"passed","Thu Oct 19 01:40:55 GMT 2023","Thu Oct 19 01:40:56 GMT 2023","1081","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Thu Oct 19 01:40:37 GMT 2023","Thu Oct 19 01:40:37 GMT 2023","588","tests","test_training","TestMainPage","","","TC 16.02.06 Check the cursor change to block training main ","This test check the cursor change when hovering over the block training main"
"passed","Thu Oct 19 01:12:31 GMT 2023","Thu Oct 19 01:12:31 GMT 2023","863","tests","test_footer","TestFooter","","","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1"
"passed","Thu Oct 19 01:31:07 GMT 2023","Thu Oct 19 01:31:09 GMT 2023","1755","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"passed","Thu Oct 19 01:24:44 GMT 2023","Thu Oct 19 01:24:47 GMT 2023","2617","tests","test_header","TestHeader","","","TC 01.03.29 correctly redirected the link ""Gear - Bags""","Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed"
"passed","Thu Oct 19 01:36:56 GMT 2023","Thu Oct 19 01:36:59 GMT 2023","3472","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","Verify subtotal for items: subtotal = price * qty and displayed correctly."
"passed","Thu Oct 19 01:39:23 GMT 2023","Thu Oct 19 01:39:23 GMT 2023","574","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.13 Verify Password is masked","Check if the entered value is masked in password field"
"passed","Thu Oct 19 01:13:30 GMT 2023","Thu Oct 19 01:13:31 GMT 2023","909","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"passed","Thu Oct 19 01:14:08 GMT 2023","Thu Oct 19 01:14:10 GMT 2023","1908","tests","test_footer","TestFooter","","","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","Check that Orders and Returns link in footer is correct"
"passed","Thu Oct 19 01:34:02 GMT 2023","Thu Oct 19 01:34:02 GMT 2023","259","tests","test_sale","TestSalePage","","","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","Check title of Women's Deals section"
"passed","Thu Oct 19 01:32:34 GMT 2023","Thu Oct 19 01:32:35 GMT 2023","1215","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","Verify that the image in the block 'Luma hoodies' is displayed on the Men page"
"passed","Thu Oct 19 01:26:16 GMT 2023","Thu Oct 19 01:26:19 GMT 2023","3485","tests","test_header","TestHeader","","","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed"
"passed","Thu Oct 19 01:09:31 GMT 2023","Thu Oct 19 01:09:31 GMT 2023","148","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_01 Verify Create An Account Page h1 Header"," Verify that the Create An Account page heading is present. "
"passed","Thu Oct 19 01:10:52 GMT 2023","Thu Oct 19 01:10:53 GMT 2023","723","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Thu Oct 19 01:29:01 GMT 2023","Thu Oct 19 01:29:02 GMT 2023","944","tests","test_main_page","TestMainPage","","","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","This test checks if the image in section 2 block 3 'home-erin' is correct"
"passed","Thu Oct 19 01:41:04 GMT 2023","Thu Oct 19 01:41:05 GMT 2023","1239","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Thu Oct 19 01:36:25 GMT 2023","Thu Oct 19 01:36:25 GMT 2023","908","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.04 Verify that entered quantity displayed correctly after changing","Check that entered quantity displayed correctly after changing."
"broken","Thu Oct 19 01:16:31 GMT 2023","Thu Oct 19 01:16:36 GMT 2023","5654","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","Check error message on attempt to reset password with invalid captcha"
