"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 08 01:52:19 GMT 2024","Sun Sep 08 01:52:20 GMT 2024","583","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"passed","Sun Sep 08 01:40:32 GMT 2024","Sun Sep 08 01:40:32 GMT 2024","860","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Sun Sep 08 01:49:00 GMT 2024","Sun Sep 08 01:49:00 GMT 2024","909","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Sun Sep 08 01:51:29 GMT 2024","Sun Sep 08 01:51:42 GMT 2024","12958","tests","test_reviews_page","TestReviews","","","TC 01_15_01 Verify possibility to vote with 4 stars","
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        "
"passed","Sun Sep 08 01:49:35 GMT 2024","Sun Sep 08 01:49:36 GMT 2024","821","tests","test_main_page","TestMainPage","","","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable"
"skipped","Sun Sep 08 01:41:35 GMT 2024","Sun Sep 08 01:41:35 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"passed","Sun Sep 08 01:43:55 GMT 2024","Sun Sep 08 01:43:58 GMT 2024","2374","tests","test_header","TestHeader","","","TC 01.03.26 correctness ""Shorts"" link","Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed"
"skipped","Sun Sep 08 01:41:35 GMT 2024","Sun Sep 08 01:41:35 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"passed","Sun Sep 08 01:49:43 GMT 2024","Sun Sep 08 01:49:44 GMT 2024","1503","tests","test_main_page","TestMainPage","","","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","Check that link in section 2 block 2 'home-t-shirts' is correct"
"skipped","Sun Sep 08 01:41:53 GMT 2024","Sun Sep 08 01:41:53 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Sep 08 01:53:52 GMT 2024","Sun Sep 08 01:53:54 GMT 2024","1162","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.03 Verify that here link is displayed and clickable","Check that the “here” link is displayed and clickable."
"skipped","Sun Sep 08 01:50:43 GMT 2024","Sun Sep 08 01:50:43 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","Verify that text-1 in 'Last chance for pants' block correctly displayed"
"skipped","Sun Sep 08 01:58:40 GMT 2024","Sun Sep 08 01:58:40 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.08 Check the cursor change to block training on demand","This test check the cursor change when hovering over the block training on demand"
"passed","Sun Sep 08 01:40:08 GMT 2024","Sun Sep 08 01:40:08 GMT 2024","516","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"passed","Sun Sep 08 01:50:18 GMT 2024","Sun Sep 08 01:50:19 GMT 2024","1406","tests","test_men","TestMenPage","","","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","Verify that the link 'Tees' is displayed and clickable"
"passed","Sun Sep 08 01:55:16 GMT 2024","Sun Sep 08 01:55:17 GMT 2024","1505","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.10 Verify that remove button deletes item from the shipping page","Check that remove button deletes item from the shipping page"
"passed","Sun Sep 08 01:43:18 GMT 2024","Sun Sep 08 01:43:19 GMT 2024","1503","tests","test_header","TestHeader","","","TC 01.02.01 display and interactivity of the ""Search"" field","Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted"
"passed","Sun Sep 08 01:43:07 GMT 2024","Sun Sep 08 01:43:09 GMT 2024","1387","tests","test_header","TestHeader","","","TC 01.03.36 correctly redirected the link sale","Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed"
"passed","Sun Sep 08 01:46:34 GMT 2024","Sun Sep 08 01:46:35 GMT 2024","1447","tests","test_main_page","TestMainPage","","","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","This test check the cursor change when hovering over the cart buttons"
"passed","Sun Sep 08 01:49:33 GMT 2024","Sun Sep 08 01:49:33 GMT 2024","836","tests","test_main_page","TestMainPage","","","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable"
"passed","Sun Sep 08 01:40:54 GMT 2024","Sun Sep 08 01:40:55 GMT 2024","889","tests","test_footer","TestFooter","","","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1"
"passed","Sun Sep 08 01:58:38 GMT 2024","Sun Sep 08 01:58:38 GMT 2024","42","tests","test_training","TestMainPage","","","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","Check Sidebar Category title has correct text and is visible"
"passed","Sun Sep 08 01:41:43 GMT 2024","Sun Sep 08 01:41:44 GMT 2024","933","tests","test_footer","TestFooter","","","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","Checks if Copyright section is visible on each page in DATA_1"
"skipped","Sun Sep 08 01:42:10 GMT 2024","Sun Sep 08 01:42:10 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","Check that Write for us link in footer is correct"
"passed","Sun Sep 08 01:48:44 GMT 2024","Sun Sep 08 01:48:45 GMT 2024","926","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"passed","Sun Sep 08 01:40:47 GMT 2024","Sun Sep 08 01:40:49 GMT 2024","1174","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"skipped","Sun Sep 08 01:41:53 GMT 2024","Sun Sep 08 01:41:53 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is correct on each page in DATA_1"
"passed","Sun Sep 08 01:53:01 GMT 2024","Sun Sep 08 01:53:01 GMT 2024","24","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Sun Sep 08 01:41:39 GMT 2024","Sun Sep 08 01:41:40 GMT 2024","839","tests","test_footer","TestFooter","","","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","Checks if Copyright section is present in the DOM tree on each page specified in DATA_1"
"skipped","Sun Sep 08 01:41:53 GMT 2024","Sun Sep 08 01:41:53 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1"
"skipped","Sun Sep 08 01:50:43 GMT 2024","Sun Sep 08 01:50:43 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","Verify that the click on the block 'Luma tees' correctly redirects to a new webpage"
"passed","Sun Sep 08 01:56:55 GMT 2024","Sun Sep 08 01:56:55 GMT 2024","43","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.14 Verify Sign in button is present",""
"passed","Sun Sep 08 01:49:02 GMT 2024","Sun Sep 08 01:49:03 GMT 2024","1021","tests","test_main_page","TestMainPage","","","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"passed","Sun Sep 08 01:47:41 GMT 2024","Sun Sep 08 01:47:42 GMT 2024","872","tests","test_main_page","TestMainPage","","","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page"
"passed","Sun Sep 08 01:53:26 GMT 2024","Sun Sep 08 01:53:26 GMT 2024","522","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Sun Sep 08 01:48:17 GMT 2024","Sun Sep 08 01:48:18 GMT 2024","845","tests","test_main_page","TestMainPage","","","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page"
"passed","Sun Sep 08 01:46:13 GMT 2024","Sun Sep 08 01:46:15 GMT 2024","2639","tests","test_header","TestHeader","","","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed"
"passed","Sun Sep 08 01:48:00 GMT 2024","Sun Sep 08 01:48:01 GMT 2024","1063","tests","test_main_page","TestMainPage","","","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","This test checks if the image in section 2 block 1 'home-pants' is correct"
"passed","Sun Sep 08 01:52:37 GMT 2024","Sun Sep 08 01:52:37 GMT 2024","28","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sun Sep 08 01:47:49 GMT 2024","Sun Sep 08 01:47:50 GMT 2024","910","tests","test_main_page","TestMainPage","","","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page"
"skipped","Sun Sep 08 01:50:43 GMT 2024","Sun Sep 08 01:50:43 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","Verify that the block 'Luma hoodies' is displayed on the Men page"
"skipped","Sun Sep 08 01:41:53 GMT 2024","Sun Sep 08 01:41:53 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Sep 08 01:54:58 GMT 2024","Sun Sep 08 01:55:11 GMT 2024","12878","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.23 Verify Order Total in Summury displayed correctly.","Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly."
"passed","Sun Sep 08 01:46:31 GMT 2024","Sun Sep 08 01:46:33 GMT 2024","1214","tests","test_main_page","TestMainPage","","","TC 06.01.09 - check the color change to add to cart button","This test check the color change when hovering over the Add to Cart button"
"passed","Sun Sep 08 01:42:12 GMT 2024","Sun Sep 08 01:42:12 GMT 2024","39","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.01 Verify Forgot Your Password Page h1 Header","Check Login Page Heading is present "
"skipped","Sun Sep 08 01:41:35 GMT 2024","Sun Sep 08 01:41:35 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"broken","Sun Sep 08 01:45:15 GMT 2024","Sun Sep 08 01:45:23 GMT 2024","7641","tests","test_header","TestHeader","","","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed"
"skipped","Sun Sep 08 01:41:53 GMT 2024","Sun Sep 08 01:41:53 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Sep 08 01:43:29 GMT 2024","Sun Sep 08 01:43:30 GMT 2024","1217","tests","test_header","TestHeader","","","TC_01_03_32_visible_and_interactive_the_link_""Training""","Verify the link 'Training' is visible and interactive and link 'Video Download' is visible"
"passed","Sun Sep 08 01:49:56 GMT 2024","Sun Sep 08 01:49:58 GMT 2024","1583","tests","test_men","TestMenPage","","","TC 14.02.03 Verify the link Tops redirects to a correct page.","Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed"
"passed","Sun Sep 08 01:48:30 GMT 2024","Sun Sep 08 01:48:31 GMT 2024","889","tests","test_main_page","TestMainPage","","","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page"
"passed","Sun Sep 08 01:44:14 GMT 2024","Sun Sep 08 01:44:15 GMT 2024","1632","tests","test_header","TestHeader","","","TC 01.03.16 correctness of the ""Men"" section link","Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed"
"passed","Sun Sep 08 01:39:19 GMT 2024","Sun Sep 08 01:39:20 GMT 2024","655","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_07 Verify Last name input field highlighting on label click"," Verify that Last name input field highlighted when label is clicked"
"passed","Sun Sep 08 01:42:03 GMT 2024","Sun Sep 08 01:42:04 GMT 2024","1344","tests","test_footer","TestFooter","","","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","Check that Advanced Search link in footer is correct"
"passed","Sun Sep 08 01:40:16 GMT 2024","Sun Sep 08 01:40:16 GMT 2024","267","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sun Sep 08 01:45:48 GMT 2024","Sun Sep 08 01:45:51 GMT 2024","2409","tests","test_header","TestHeader","","","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed"
"passed","Sun Sep 08 01:58:43 GMT 2024","Sun Sep 08 01:58:44 GMT 2024","857","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.01.01 subtitle is displayed text compare products","Verify the 'Compare Products' subtitle is visible"
"passed","Sun Sep 08 01:54:49 GMT 2024","Sun Sep 08 01:54:52 GMT 2024","3541","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","Verify subtotal in summary: subtotal = price * qty and displayed correctly."
"passed","Sun Sep 08 01:42:33 GMT 2024","Sun Sep 08 01:42:33 GMT 2024","26","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.20 Verify Reset My Password button is clickable","Check that the 'Reset My Password' button is clickable"
"passed","Sun Sep 08 01:50:09 GMT 2024","Sun Sep 08 01:50:11 GMT 2024","1449","tests","test_men","TestMenPage","","","TC 14.03.03 Verify the link 'Hoodies&Sweatshirts' redirects to a correct page.","Verify that the link 'Hoodies&Sweatshirts' correctly opens and redirects to a new webpage, the header         'Hoodies&Sweatshirt' is displayed"
"passed","Sun Sep 08 01:46:03 GMT 2024","Sun Sep 08 01:46:05 GMT 2024","1526","tests","test_header","TestHeader","","","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"skipped","Sun Sep 08 01:42:30 GMT 2024","Sun Sep 08 01:42:30 GMT 2024","0","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.15 Verify Reload captcha button is clickable","Check that the 'Reload captcha' button is clickable"
"passed","Sun Sep 08 01:53:08 GMT 2024","Sun Sep 08 01:53:08 GMT 2024","534","tests","test_sale","TestSalePage","","","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"passed","Sun Sep 08 01:52:50 GMT 2024","Sun Sep 08 01:52:50 GMT 2024","595","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"broken","Sun Sep 08 01:44:29 GMT 2024","Sun Sep 08 01:44:37 GMT 2024","8137","tests","test_header","TestHeader","","","TC 01.01.07 absence of the ""Sign In"" link display","Check the 'Sign In' link is not displayed if the user is authorized"
"passed","Sun Sep 08 01:50:48 GMT 2024","Sun Sep 08 01:50:48 GMT 2024","39","tests","test_orders_and_returns","TestOrdersAndReturnsPage","","","TC 05.01.02 - Verify that 'Order and Returns' form header is present","This test checks ""Orders and Returns"" form header is visible and has correct text"
"passed","Sun Sep 08 01:42:24 GMT 2024","Sun Sep 08 01:42:25 GMT 2024","657","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.06 Verify FYP Email field highlighting on click","
        Check the Email field is activated with a cursor and gets highlighted when clicked
        "
"passed","Sun Sep 08 01:53:40 GMT 2024","Sun Sep 08 01:53:40 GMT 2024","73","tests","test_sale","TestSalePage","","","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","Check title-text and content-text in 3-columns block - sale-free-shipping"
"passed","Sun Sep 08 01:47:51 GMT 2024","Sun Sep 08 01:47:52 GMT 2024","870","tests","test_main_page","TestMainPage","","","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page"
"passed","Sun Sep 08 01:52:52 GMT 2024","Sun Sep 08 01:52:53 GMT 2024","583","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sun Sep 08 01:42:49 GMT 2024","Sun Sep 08 01:42:50 GMT 2024","900","tests","test_gear","TestGearPage","","","test_tc_11_01_06","Check that watches is displayed and enabled"
"passed","Sun Sep 08 01:53:03 GMT 2024","Sun Sep 08 01:53:03 GMT 2024","25","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"skipped","Sun Sep 08 01:41:53 GMT 2024","Sun Sep 08 01:41:53 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","Checks if Subscribe Email Field is visible on each page in DATA_1"
"passed","Sun Sep 08 01:52:46 GMT 2024","Sun Sep 08 01:52:47 GMT 2024","1268","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sun Sep 08 01:39:14 GMT 2024","Sun Sep 08 01:39:15 GMT 2024","744","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_05 Verify First name input field highlighting on click"," Verify that First name input field highlighted when clicked"
"passed","Sun Sep 08 01:58:33 GMT 2024","Sun Sep 08 01:58:33 GMT 2024","40","tests","test_training","TestMainPage","","","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","Check Sidebar Video Download contains URL"
"skipped","Sun Sep 08 01:58:40 GMT 2024","Sun Sep 08 01:58:40 GMT 2024","0","tests","test_training","TestMainPage","","","TC 16.02.04 - Check the display of block 3 on demand","This test checks block-promo training-on-demand is displayed"
"passed","Sun Sep 08 01:55:58 GMT 2024","Sun Sep 08 01:56:01 GMT 2024","3665","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","Check that message coupon code is not valid is displayed correct"
"passed","Sun Sep 08 01:47:30 GMT 2024","Sun Sep 08 01:47:31 GMT 2024","875","tests","test_main_page","TestMainPage","","","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","This test checks if Promo Block under header is displayed on the Main Page"
"passed","Sun Sep 08 01:41:27 GMT 2024","Sun Sep 08 01:41:28 GMT 2024","934","tests","test_footer","TestFooter","","","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","This test checks if Orders and Returns link is clickable on each page specified in DATA_1"
"passed","Sun Sep 08 01:59:05 GMT 2024","Sun Sep 08 01:59:06 GMT 2024","890","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
"passed","Sun Sep 08 01:53:50 GMT 2024","Sun Sep 08 01:53:51 GMT 2024","1283","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","Check Shopping Cart title is displayed correctly"
"passed","Sun Sep 08 01:40:25 GMT 2024","Sun Sep 08 01:40:26 GMT 2024","833","tests","test_footer","TestFooter","","","TC 02.01.02 - Check Footer display on each page specified in DATA_1","Checks if Footer is visible on each page specified in DATA_1"
"passed","Sun Sep 08 01:58:58 GMT 2024","Sun Sep 08 01:58:59 GMT 2024","918","tests","test_women","TestWomenPage","","","TC 12.02.01 Check side panel title Category is visible","Check Category title is visible"
"passed","Sun Sep 08 01:55:39 GMT 2024","Sun Sep 08 01:55:39 GMT 2024","41","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","Check that table headers in item cart are visible"
"passed","Sun Sep 08 01:40:05 GMT 2024","Sun Sep 08 01:40:05 GMT 2024","447","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.06 create an account with empty confirm password"," Verify that customer can't Create An Account with empty confirm password"
"skipped","Sun Sep 08 01:41:53 GMT 2024","Sun Sep 08 01:41:53 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1"
"skipped","Sun Sep 08 01:41:35 GMT 2024","Sun Sep 08 01:41:35 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"skipped","Sun Sep 08 01:41:35 GMT 2024","Sun Sep 08 01:41:35 GMT 2024","0","tests","test_footer","TestFooter","","","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","This test checks if Write for us link is clickable on each page specified in DATA_1"
"passed","Sun Sep 08 01:54:08 GMT 2024","Sun Sep 08 01:54:10 GMT 2024","1736","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.03 Verify that quantity field is displayed and clickable","Check that quantity field is displayed and clickable."
"passed","Sun Sep 08 01:46:21 GMT 2024","Sun Sep 08 01:46:23 GMT 2024","1623","tests","test_main_page","TestMainPage","","","test_check_for_duplicate_titles_after_clicking_on_the_card","This test checks for the same titles after clicking on the product card and going to the product page"
"skipped","Sun Sep 08 01:50:43 GMT 2024","Sun Sep 08 01:50:43 GMT 2024","0","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage"
"passed","Sun Sep 08 01:54:02 GMT 2024","Sun Sep 08 01:54:03 GMT 2024","1279","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","Check Shopping Cart title is displayed correctly"
"passed","Sun Sep 08 01:54:16 GMT 2024","Sun Sep 08 01:54:16 GMT 2024","266","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.04 Verify that entered quantity displayed correctly after changing","Check that entered quantity displayed correctly after changing."
