"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 15 01:44:49 GMT 2023","Sun Oct 15 01:44:54 GMT 2023","5391","tests","test_header","TestHeader","","","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed"
"broken","Sun Oct 15 01:15:52 GMT 2023","Sun Oct 15 01:15:57 GMT 2023","5140","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_14 Verify Password input field highlighting on click"," Verify that Password input field highlighted when clicked"
"passed","Sun Oct 15 01:48:27 GMT 2023","Sun Oct 15 01:48:29 GMT 2023","1566","tests","test_main_page","TestMainPage","","","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","This test checks if info block in section 2 block 4 'home-performance' is displayed
            in the Promo Block under header on the main page"
"passed","Sun Oct 15 01:50:52 GMT 2023","Sun Oct 15 01:50:54 GMT 2023","2495","tests","test_men","TestMenPage","","","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed"
"broken","Sun Oct 15 01:23:19 GMT 2023","Sun Oct 15 01:23:24 GMT 2023","5319","tests","test_footer","TestFooter","","","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","Checks if 'Contact us' link is visible on each page in DATA_1"
"skipped","Sun Oct 15 01:25:28 GMT 2023","Sun Oct 15 01:25:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","Checks if text on Subscribe Button is visible on each page in DATA_1"
"skipped","Sun Oct 15 02:00:31 GMT 2023","Sun Oct 15 02:00:31 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces"
"passed","Sun Oct 15 01:48:30 GMT 2023","Sun Oct 15 01:48:31 GMT 2023","1175","tests","test_main_page","TestMainPage","","","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"broken","Sun Oct 15 01:16:46 GMT 2023","Sun Oct 15 01:16:51 GMT 2023","5138","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.05 create an account with empty password"," Verify that customer can't Create An Account with empty password"
"broken","Sun Oct 15 01:25:42 GMT 2023","Sun Oct 15 01:25:48 GMT 2023","5377","tests","test_footer","TestFooter","","","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1"
"broken","Sun Oct 15 01:43:48 GMT 2023","Sun Oct 15 01:43:53 GMT 2023","5367","tests","test_header","TestHeader","","","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed"
"skipped","Sun Oct 15 01:25:28 GMT 2023","Sun Oct 15 01:25:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Oct 15 01:50:31 GMT 2023","Sun Oct 15 01:50:33 GMT 2023","2031","tests","test_men","TestMenPage","","","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","Verify that the link 'Tees' is displayed and clickable"
"broken","Sun Oct 15 01:28:59 GMT 2023","Sun Oct 15 01:29:04 GMT 2023","5144","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","Check if Email field is appropriately labeled "
"broken","Sun Oct 15 01:24:03 GMT 2023","Sun Oct 15 01:24:08 GMT 2023","5324","tests","test_footer","TestFooter","","","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","Checks if Write for us link is visible on each page in DATA_1"
"broken","Sun Oct 15 01:21:35 GMT 2023","Sun Oct 15 01:21:35 GMT 2023","192","tests","test_footer","TestFooter","","","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1"
"passed","Sun Oct 15 01:56:11 GMT 2023","Sun Oct 15 01:56:14 GMT 2023","2618","tests","test_shopping_cart","TestShoppingCart","","","tc 07.01.04 Verify that here link leads to the main page","Verify that the link ""here"" redirects to the main page."
"broken","Sun Oct 15 01:21:57 GMT 2023","Sun Oct 15 01:22:03 GMT 2023","5303","tests","test_footer","TestFooter","","","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","Checks if Advanced Search link is visible on each page in DATA_1"
"broken","Sun Oct 15 01:38:44 GMT 2023","Sun Oct 15 01:38:49 GMT 2023","5137","tests","test_forgot_your_password","TestForgotYourPasswordFunctionality","","","TC 17.01.25 Verify error on resetting My Password with empty email","Check error message on attempt to reset password with empty email field"
"passed","Sun Oct 15 01:49:19 GMT 2023","Sun Oct 15 01:49:20 GMT 2023","1255","tests","test_main_page","TestMainPage","","","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable"
"passed","Sun Oct 15 01:54:55 GMT 2023","Sun Oct 15 01:54:56 GMT 2023","1433","tests","test_sale","TestSalePage","","","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","Check that five links in Men's Deals section lead to the correct pages after click"
"passed","Sun Oct 15 01:55:22 GMT 2023","Sun Oct 15 01:55:22 GMT 2023","295","tests","test_sale","TestSalePage","","","TC 10.04.01 - Verify that the Women Deals contains an image","Check img existence of Women's Deals section"
"broken","Sun Oct 15 01:38:11 GMT 2023","Sun Oct 15 01:38:16 GMT 2023","5132","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.17 Verify captcha image is present by default","Check that the captcha image is present by default"
"passed","Sun Oct 15 01:55:36 GMT 2023","Sun Oct 15 01:55:36 GMT 2023","512","tests","test_sale","TestSalePage","","","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","Check title-text and content-text in 2 columns block - Gear Deals"
"passed","Sun Oct 15 01:55:30 GMT 2023","Sun Oct 15 01:55:30 GMT 2023","573","tests","test_sale","TestSalePage","","","TC 10.04.02 - Verify the text in main block - Women's Deals","Check title-text and content-text in main block - Women's Deals"
"passed","Sun Oct 15 01:55:46 GMT 2023","Sun Oct 15 01:55:47 GMT 2023","875","tests","test_sale","TestSalePage","","","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","Check that two links in Gear Deals section lead to the correct pages after click"
"broken","Sun Oct 15 01:22:21 GMT 2023","Sun Oct 15 01:22:27 GMT 2023","5304","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"broken","Sun Oct 15 01:26:19 GMT 2023","Sun Oct 15 01:26:24 GMT 2023","5365","tests","test_footer","TestFooter","","","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","Check that Search Terms link in footer is correct"
"broken","Sun Oct 15 01:40:38 GMT 2023","Sun Oct 15 01:40:44 GMT 2023","5303","tests","test_header","TestHeader","","","TC 01.02.05 display and interactivity of the cart icon","Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears"
"broken","Sun Oct 15 01:15:39 GMT 2023","Sun Oct 15 01:15:44 GMT 2023","5126","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_12 Verify Email input field highlighting on click"," Verify that Email input field highlighted when clicked"
"broken","Sun Oct 15 01:44:36 GMT 2023","Sun Oct 15 01:44:41 GMT 2023","5327","tests","test_header","TestHeader","","","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds"
"passed","Sun Oct 15 01:48:42 GMT 2023","Sun Oct 15 01:48:44 GMT 2023","1238","tests","test_main_page","TestMainPage","","","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page"
"broken","Sun Oct 15 01:28:19 GMT 2023","Sun Oct 15 01:28:24 GMT 2023","5135","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.05 Verify FYP Email field is appropriately labeled","Check if Email field is appropriately labeled "
"broken","Sun Oct 15 01:15:46 GMT 2023","Sun Oct 15 01:15:51 GMT 2023","5134","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_13 Verify presence of Password label and the required asterisk"," Verify presence of Password label and the required asterisk "
"broken","Sun Oct 15 01:21:44 GMT 2023","Sun Oct 15 01:21:49 GMT 2023","5324","tests","test_footer","TestFooter","","","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1"
"broken","Sun Oct 15 01:18:05 GMT 2023","Sun Oct 15 01:18:11 GMT 2023","5299","tests","test_footer","TestFooter","","","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Oct 15 02:01:21 GMT 2023","Sun Oct 15 02:01:22 GMT 2023","1243","tests","test_training_video_download","TestTrainingVideoDownload","","","TC 18.02.01 title ""Video Download"" is visible","Verify title 'Video Download' is visible"
"passed","Sun Oct 15 01:54:36 GMT 2023","Sun Oct 15 01:54:37 GMT 2023","52","tests","test_sale","TestSalePage","","","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","Check that five elements in Men's Deals section are displayed and enabled"
"passed","Sun Oct 15 02:00:02 GMT 2023","Sun Oct 15 02:00:02 GMT 2023","92","tests","test_sign_in","TestNewCustomers","","","TC 03.01.20 Verify New Customers note","Check if Note is present under New Customers Heading"
"passed","Sun Oct 15 02:00:39 GMT 2023","Sun Oct 15 02:00:39 GMT 2023","311","tests","test_training","TestMainPage","","","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","Check Sidebar Video Download title has correct text and is visible"
"passed","Sun Oct 15 01:47:50 GMT 2023","Sun Oct 15 01:47:51 GMT 2023","1179","tests","test_main_page","TestMainPage","","","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the main page"
"skipped","Sun Oct 15 02:00:31 GMT 2023","Sun Oct 15 02:00:31 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"broken","Sun Oct 15 01:45:03 GMT 2023","Sun Oct 15 01:45:08 GMT 2023","5381","tests","test_header","TestHeader","","","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed"
"broken","Sun Oct 15 01:39:11 GMT 2023","Sun Oct 15 01:39:16 GMT 2023","5286","tests","test_gear","TestGearPage","","","test_tc_11_01_02","Check that Bags is displayed and enabled"
"broken","Sun Oct 15 01:43:00 GMT 2023","Sun Oct 15 01:43:06 GMT 2023","5326","tests","test_header","TestHeader","","","TC 01.03.31 correctly redirected the link ""Gear - Watches""","Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed"
"broken","Sun Oct 15 01:44:15 GMT 2023","Sun Oct 15 01:44:21 GMT 2023","5305","tests","test_header","TestHeader","","","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed"
"passed","Sun Oct 15 01:48:59 GMT 2023","Sun Oct 15 01:49:00 GMT 2023","1043","tests","test_main_page","TestMainPage","","","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"skipped","Sun Oct 15 02:00:31 GMT 2023","Sun Oct 15 02:00:31 GMT 2023","0","tests","test_sign_in","TestFailedLogin","","","TC 03.02.01 to 03_02_10 Verify and Failed Login, no error validation","Check Success and Failed Login, no error validation"
"broken","Sun Oct 15 01:22:28 GMT 2023","Sun Oct 15 01:22:33 GMT 2023","5294","tests","test_footer","TestFooter","","","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Oct 15 01:47:23 GMT 2023","Sun Oct 15 01:47:24 GMT 2023","1270","tests","test_main_page","TestMainPage","","","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"skipped","Sun Oct 15 01:25:28 GMT 2023","Sun Oct 15 01:25:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Oct 15 01:49:14 GMT 2023","Sun Oct 15 01:49:15 GMT 2023","1216","tests","test_main_page","TestMainPage","","","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable"
"broken","Sun Oct 15 01:14:45 GMT 2023","Sun Oct 15 01:14:50 GMT 2023","5140","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_04 Verify First name input field highlighting on label click"," Verify that First name input field highlighted when label is clicked"
"passed","Sun Oct 15 01:58:48 GMT 2023","Sun Oct 15 01:58:53 GMT 2023","4857","tests","test_shopping_cart","TestShoppingCartFull","","","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","Check that the list of items in the Shopping Cart contains title item which was added from More Choices"
"passed","Sun Oct 15 01:56:52 GMT 2023","Sun Oct 15 01:56:52 GMT 2023","0","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","Check that the 'Proceed to checkout' button is displayed and clickable."
"passed","Sun Oct 15 01:49:04 GMT 2023","Sun Oct 15 01:49:05 GMT 2023","1140","tests","test_main_page","TestMainPage","","","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Sun Oct 15 01:58:04 GMT 2023","Sun Oct 15 01:58:05 GMT 2023","420","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","Check that table headers in item cart are visible"
"broken","Sun Oct 15 01:25:26 GMT 2023","Sun Oct 15 01:25:26 GMT 2023","166","tests","test_footer","TestFooter","","","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","Checks if text of Copyright section is correct on each page in DATA_1"
"passed","Sun Oct 15 01:48:57 GMT 2023","Sun Oct 15 01:48:58 GMT 2023","1059","tests","test_main_page","TestMainPage","","","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page"
"passed","Sun Oct 15 01:47:26 GMT 2023","Sun Oct 15 01:47:27 GMT 2023","1004","tests","test_main_page","TestMainPage","","","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the main page"
"passed","Sun Oct 15 01:54:23 GMT 2023","Sun Oct 15 01:54:24 GMT 2023","1097","tests","test_sale","TestSalePage","","","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","Check that six links in Women's Deals section lead to the correct pages after click"
"broken","Sun Oct 15 01:27:39 GMT 2023","Sun Oct 15 01:27:45 GMT 2023","5298","tests","test_footer","TestFooter","","","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","Check that 'Subscribe to our mailing list' link in footer is correct"
"broken","Sun Oct 15 01:22:55 GMT 2023","Sun Oct 15 01:23:01 GMT 2023","5289","tests","test_footer","TestFooter","","","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","This test checks if Orders and Returns link is clickable on each page specified in DATA_1"
"broken","Sun Oct 15 01:42:06 GMT 2023","Sun Oct 15 01:42:11 GMT 2023","5309","tests","test_header","TestHeader","","","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed"
"passed","Sun Oct 15 01:51:29 GMT 2023","Sun Oct 15 01:51:31 GMT 2023","1383","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.29 Verify that the 'Luma tees' text is visible.","Verify that text-1 in 'Luma tees' block correctly displayed"
"passed","Sun Oct 15 01:48:32 GMT 2023","Sun Oct 15 01:48:33 GMT 2023","1161","tests","test_main_page","TestMainPage","","","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page"
"broken","Sun Oct 15 01:27:46 GMT 2023","Sun Oct 15 01:27:51 GMT 2023","5284","tests","test_footer","TestFooter","","","TC 02.03.01 - Check correct transfers by clicking on links in the footer","Check that transfers between pages by clicking on links in the footer are correct"
"passed","Sun Oct 15 02:00:54 GMT 2023","Sun Oct 15 02:00:55 GMT 2023","363","tests","test_training","TestMainPage","","","TC 16.02.03 - Check the display of block 2 erin","This test checks block-promo training-erin is displayed"
"broken","Sun Oct 15 01:18:26 GMT 2023","Sun Oct 15 01:18:31 GMT 2023","5311","tests","test_footer","TestFooter","","","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","Checks if Search Terms link is visible on each page in DATA_1"
"passed","Sun Oct 15 02:00:14 GMT 2023","Sun Oct 15 02:00:16 GMT 2023","2222","tests","test_sign_in","TestLogin","","","TC 03.02.01 Verify login with valid email valid password - Positive","Check Success Login with correct credentials"
"broken","Sun Oct 15 01:25:29 GMT 2023","Sun Oct 15 01:25:34 GMT 2023","5293","tests","test_footer","TestFooter","","","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1"
"passed","Sun Oct 15 01:57:58 GMT 2023","Sun Oct 15 01:57:59 GMT 2023","442","tests","test_shopping_cart","TestShoppingCartFull","","","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","Check that table headers in item cart are visible"
"broken","Sun Oct 15 01:38:24 GMT 2023","Sun Oct 15 01:38:29 GMT 2023","5136","tests","test_forgot_your_password","TestForgotYourPassword","","","TC 17.01.19 Verify Reset My Password button is present","Check if the 'Reload captcha' button is present"
"broken","Sun Oct 15 01:21:06 GMT 2023","Sun Oct 15 01:21:11 GMT 2023","5438","tests","test_footer","TestFooter","","","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","Checks if Privacy and Cookie Policy link is visible on each page in DATA_1"
"passed","Sun Oct 15 01:52:25 GMT 2023","Sun Oct 15 01:52:26 GMT 2023","1221","tests","test_men","TestMenPagePromoBlock","","","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","Verify that text-3 in 'Save up to $24!' block correctly displayed"
"broken","Sun Oct 15 01:24:59 GMT 2023","Sun Oct 15 01:25:05 GMT 2023","5295","tests","test_footer","TestFooter","","","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","Checks if Copyright text is present in the DOM tree on each page specified in DATA_1"
"broken","Sun Oct 15 01:17:25 GMT 2023","Sun Oct 15 01:17:30 GMT 2023","5137","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_02_09_13 Verify presence of strong password strength hint"," Verify presence of Password Strength hint and warning color of weak password "
"passed","Sun Oct 15 01:55:11 GMT 2023","Sun Oct 15 01:55:11 GMT 2023","124","tests","test_sale","TestSalePage","","","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","Check that two elements in Gear Deals section are displayed and enabled"
"passed","Sun Oct 15 01:57:50 GMT 2023","Sun Oct 15 01:57:52 GMT 2023","2324","tests","test_shopping_cart","TestShoppingCartFull","","","tc 07.02.10 Verify that remove button deletes item from the shipping page","Check that remove button deletes item from the shipping page"
"passed","Sun Oct 15 02:00:52 GMT 2023","Sun Oct 15 02:00:52 GMT 2023","352","tests","test_training","TestMainPage","","","TC 16.02.02 - Check the display of block 1 main","This test checks block-promo training-main is displayed"
"passed","Sun Oct 15 01:50:38 GMT 2023","Sun Oct 15 01:50:40 GMT 2023","2090","tests","test_men","TestMenPage","","","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","Verify that the link 'Tanks' is displayed and clickable"
"broken","Sun Oct 15 01:24:30 GMT 2023","Sun Oct 15 01:24:30 GMT 2023","187","tests","test_footer","TestFooter","","","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","Checks if text of Write for us link is correct on each page in DATA_1"
"broken","Sun Oct 15 01:16:59 GMT 2023","Sun Oct 15 01:17:04 GMT 2023","5124","tests","test_create_an_account","TestCreateAnAccount","","","test 04.02.07 create an account with incorrect confirm password"," Verify that customer can't Create An Account with incorrect confirm password"
"passed","Sun Oct 15 01:59:56 GMT 2023","Sun Oct 15 01:59:57 GMT 2023","309","tests","test_sign_in","TestRegisteredCustomers","","","TC 03.01.18 Verify Email field for correct email format","Check error message for incorrect email format in email field"
"broken","Sun Oct 15 01:23:47 GMT 2023","Sun Oct 15 01:23:48 GMT 2023","176","tests","test_footer","TestFooter","","","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","Checks if text of 'Contact us' link is correct on each page in DATA_1"
"broken","Sun Oct 15 01:15:12 GMT 2023","Sun Oct 15 01:15:17 GMT 2023","5133","tests","test_create_an_account","TestCreateAnAccount","","","TC 04_01_08 Verify Last name input field highlighting on click"," Verify that Last name input field highlighted when clicked"
"skipped","Sun Oct 15 01:25:28 GMT 2023","Sun Oct 15 01:25:28 GMT 2023","0","tests","test_footer","TestFooter","","","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","Checks if Subscribe section is visible on each page in DATA_1"
"broken","Sun Oct 15 01:23:49 GMT 2023","Sun Oct 15 01:23:54 GMT 2023","5315","tests","test_footer","TestFooter","","","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","Checks if Write for us link is present in the DOM tree on each page specified in DATA_1"
"passed","Sun Oct 15 01:47:41 GMT 2023","Sun Oct 15 01:47:43 GMT 2023","1744","tests","test_main_page","TestMainPage","","","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page"
"passed","Sun Oct 15 02:01:40 GMT 2023","Sun Oct 15 02:01:42 GMT 2023","1363","tests","test_women","TestWomenPage","","","TC 12.05.01/02/03/04 Check the Sidebar text is visible","Check if items are visible"
